mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	1	0.9225638279485503	0.9733333333333334	0.0	0.0	0.0	0.02666666666666667	0.0	0.0	0.0	0.9201792776185378	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	-14.564279	-22.554035
0	750	1	0.8710087447698122	0.9733333333333334	0.0	0.0	0.0	0.02666666666666667	0.0	0.0	0.0	0.8669687559891064	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	-14.548261	-22.503954
0	1050	1	0.9084164665045652	0.93	0.0	0.0	0.0	0.07	0.0	0.0	0.0	0.9033497019167606	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	-7.888738	-25.229006
0	1350	1	1.0072641844331605	0.9566666666666667	0.0	0.0	0.0	0.043333333333333335	0.0	0.0	0.0	1.0102111599708992	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	-14.592329	-22.643726
0	1650	1	1.0756027187633497	0.9444444444444444	0.005555555555555556	0.0	0.0	0.05555555555555555	0.005555555555555556	0.0	0.0	1.0864100879733984	0.9715964437816472	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.25	0.75	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	3	4	1	0	0	-9.001257	-14.580199
0	1950	1	1.0141382884264696	0.9877777777777778	0.005555555555555556	0.0	0.0	0.012222222222222223	0.005555555555555556	0.0	0.0	1.017360686404893	0.9715964437816472	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	1	2	1	0	0	-13.841379	-13.098117
0	2250	1	1.3045311565397733	0.7766666666666666	0.022222222222222223	0.014444444444444444	0.0	0.2088888888888889	0.022222222222222223	0.0	0.014444444444444444	1.1662247764249452	2.048342743557911	3.165115687932115	0.0	0.0	0.2	0.0	0.8	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0	0	0	0	5	6	2	1	0	-1.2942673	-13.058789
0	2550	1	1.4907992672260466	0.6355555555555555	0.016666666666666666	0.014444444444444444	0.0	0.35	0.016666666666666666	0.0	0.014444444444444444	1.5267506598652836	2.2968226588908953	3.165115687932115	0.0	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	0.0	0.16666666666666666	0.8333333333333334	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0	0	0	0	6	6	1	1	0	-0.7338941	-13.516836
0	2850	1	1.8073398441620196	0.5211111111111111	0.016666666666666666	0.014444444444444444	0.0	0.46444444444444444	0.016666666666666666	0.0	0.014444444444444444	2.1731310851788246	2.2968226588908953	3.165115687932115	0.0	0.0	0.125	0.0	0.875	0.0	0.0	0.125	0.875	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0	0	0	0	8	8	1	1	0	5.215197	-10.938216
0	3150	1	1.7927194503850667	0.7055555555555556	0.0	0.0	0.0	0.29444444444444445	0.0	0.0	0.0	2.0763227326801097	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	-6.523981	-26.97206
