mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	1	1.36388532544678	0.7866666666666666	0.06222222222222222	0.03888888888888889	0.0	0.1511111111111111	0.023333333333333334	0.03888888888888889	0.0	0.7480361148650538	3.882350606871577	4.438157854853073	0.0	0.0	0.0	0.16666666666666666	0.8333333333333334	0.0	0.0	0.0	1.0	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	0	0	0	0	6	4	2	1	0	-9.367501	-0.87641186
0	750	1	0.5958186098511365	0.98	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.6021331860521851	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	-14.47262	-22.252684
0	1050	1	0.5405877045653261	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5405877045653261	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.403286	-16.398985
0	1350	1	0.5099595749910698	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5099595749910698	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.418558	-16.3537
0	1650	1	0.5166833157921684	0.9888888888888889	0.0	0.0	0.0	0.011111111111111112	0.0	0.0	0.0	0.5217095918013941	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	-17.430752	-21.019482
0	1950	1	0.5584498574971882	0.9888888888888889	0.0	0.0	0.0	0.011111111111111112	0.0	0.0	0.0	0.5640405462321574	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	-17.436195	-21.056076
0	2250	1	0.5646126647726775	0.9888888888888889	0.0	0.0	0.0	0.011111111111111112	0.0	0.0	0.0	0.5702866346870452	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	-17.437109	-21.061676
0	2550	1	0.5816196102501762	1.0	0.006666666666666667	0.0	0.0	0.0	0.006666666666666667	0.0	0.0	0.5816196102501762	0.6693493718497305	0.0	0.0	0	0	0	0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	0	1	1	0	0	-16.022257	-11.666028
0	2850	1	0.5570882302457285	1.0	0.006666666666666667	0.0	0.0	0.0	0.006666666666666667	0.0	0.0	0.5570882302457285	0.6693493718497305	0.0	0.0	0	0	0	0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	0	1	1	0	0	-16.031385	-11.671839
0	3150	1	0.5462373903617933	1.0	0.006666666666666667	0.0	0.0	0.0	0.006666666666666667	0.0	0.0	0.5462373903617933	0.6693493718497305	0.0	0.0	0	0	0	0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	0	1	1	0	0	-16.035372	-11.674505
