mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	3	1.5343408794668751	0.1	0.09666666666666666	0.2311111111111111	0.0	0.7311111111111112	0.03777777777777778	0.058888888888888886	0.17222222222222222	3.7156512225706977	5.278881318106097	3.420919665529123	0.0	0.0	0.0	1.0	0.0	0	0	0	0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	1	0	1	0	0	-19.818132	-2.512097
0	750	3	2.5116894515224097	0.11444444444444445	0.26555555555555554	0.30777777777777776	0.0	0.49333333333333335	0.1988888888888889	0.06666666666666667	0.2411111111111111	3.732574396077554	5.053532763082186	3.366312846096263	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0	0	0	0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	0.5	0.0	0.5	0	0	0	0	3	0	3	2	0	-18.324556	1.8532215
0	1050	3	3.5541169286713656	0.1411111111111111	0.4866666666666667	0.39222222222222225	0.0	0.26666666666666666	0.33555555555555555	0.1511111111111111	0.2411111111111111	3.63275930997282	4.804556420016505	3.603522170365505	0.0	0.0	0.14285714285714285	0.7142857142857143	0.14285714285714285	0.0	0.0	0.0	1.0	0.0	0.42857142857142855	0.0	0.5714285714285714	0.0	0.75	0.0	0.25	0	0	0	0	7	1	7	4	0	-14.806664	10.343164
0	1350	3	4.018730257838966	0.1	0.5688888888888889	0.2644444444444444	0.0	0.27444444444444444	0.4211111111111111	0.14777777777777779	0.11666666666666667	4.503702854180795	4.622992399070655	4.440370842404778	0.0	0.0	0.16666666666666666	0.6666666666666666	0.16666666666666666	0.0	0.5	0.0	0.5	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	0.625	0.0	0.375	0	0	0	0	12	2	12	8	0	-11.495194	16.971825
0	1650	3	3.9180521153354837	0.08555555555555555	0.5522222222222222	0.2088888888888889	0.0	0.3388888888888889	0.4122222222222222	0.14	0.06888888888888889	4.60959409017443	4.469451464590233	4.882324481891371	0.0	0.0	0.125	0.75	0.125	0.0	0.5	0.0	0.5	0.0	0.25	0.0	0.75	0.0	0.5714285714285714	0.0	0.42857142857142855	0	0	0	0	16	2	16	7	0	-7.2613444	16.318918
0	1950	2	3.8921227016915823	0.08222222222222222	0.5544444444444444	0.14777777777777779	0.0044444444444444444	0.31666666666666665	0.47555555555555556	0.07888888888888888	0.06888888888888889	5.070725300710383	4.282592376630674	5.058980936110528	10.942783526532093	0.0	0.17647058823529413	0.6470588235294118	0.17647058823529413	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.29411764705882354	0.0	0.7058823529411765	0.0	0.625	0.0	0.375	0.0	0.0	0.0	1.0	17	3	17	8	1	-5.7798967	17.28826
0	2250	3	3.7605787753043804	0.06	0.6122222222222222	0.27555555555555555	0.0044444444444444444	0.26666666666666666	0.4166666666666667	0.19555555555555557	0.08	3.585335485159591	4.265746133262868	4.379683096961145	10.942783526532093	0.0	0.16666666666666666	0.5833333333333334	0.25	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.38461538461538464	0.0	0.6153846153846154	0.0	0.75	0.0	0.25	0.0	0.0	0.0	1.0	12	3	13	8	1	-3.4997125	25.203588
0	2550	3	3.1946492274807197	0.12222222222222222	0.5088888888888888	0.2644444444444444	0.0044444444444444444	0.3288888888888889	0.30333333333333334	0.20555555555555555	0.058888888888888886	2.3461455962988538	4.104552238758965	4.281049327466293	10.942783526532093	0.0	0.1111111111111111	0.2222222222222222	0.6666666666666666	0.2	0.2	0.0	0.6	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.875	0.0	0.125	0.0	0.0	0.0	1.0	9	5	9	8	1	-3.4270859	25.536991
0	2850	3	2.97395128675706	0.1622222222222222	0.45666666666666667	0.30777777777777776	0.0	0.3433333333333333	0.20777777777777778	0.24888888888888888	0.058888888888888886	1.9411948338521245	4.119080217822964	4.3555186632856735	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.25	0.0	0.75	0.0	0.75	0.0	0.25	0.0	0.875	0.0	0.125	0	0	0	0	6	4	8	8	0	-15.075194	13.35595
0	3150	3	2.796812795710846	0.1711111111111111	0.38222222222222224	0.20333333333333334	0.0	0.4077777777777778	0.24222222222222223	0.14	0.06333333333333334	2.1078183567660336	4.130988408642758	3.8021222143141844	0.0	0.0	0.125	0.25	0.625	0.0	0.0	0.2	0.8	0.0	0.625	0.0	0.375	0.0	0.8333333333333334	0.0	0.16666666666666666	0	0	0	0	8	5	8	6	0	-12.398675	13.20549
