mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	1	2.0957216290744562	0.9411111111111111	0.0	0.0	0.0	0.058888888888888886	0.0	0.0	0.0	2.0395496714520562	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	-14.146684	-25.219748
0	750	1	2.19425011992729	0.9755555555555555	0.0	0.0	0.0	0.024444444444444446	0.0	0.0	0.0	2.1816733892626705	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	-16.816456	-24.1274
0	1050	1	1.9622717092322692	0.9844444444444445	0.0	0.0	0.0	0.015555555555555555	0.0	0.0	0.0	1.9559118322596487	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	-15.334677	-24.383883
0	1350	1	1.8602541463115054	0.9722222222222222	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	1.870036720928836	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	-13.398883	-25.141106
0	1650	1	1.5698336524631393	0.8988888888888888	0.0	0.0	0.0	0.10111111111111111	0.0	0.0	0.0	1.6226584379544877	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	-14.956943	-23.62313
0	1950	1	1.5671520473989125	0.8877777777777778	0.0	0.0	0.0	0.11222222222222222	0.0	0.0	0.0	1.6258983907604734	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	-14.956472	-23.62428
0	2250	1	1.6730165517800297	0.82	0.0	0.0	0.0	0.18	0.0	0.0	0.0	1.7826938904047538	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	-15.085721	-23.925455
0	2550	1	1.5618822796059557	0.8955555555555555	0.0	0.0	0.0	0.10444444444444445	0.0	0.0	0.0	1.606519726403415	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	-14.945286	-23.596613
0	2850	1	1.5345585635220147	0.8755555555555555	0.006666666666666667	0.0	0.0	0.12444444444444444	0.006666666666666667	0.0	0.0	1.576311231298181	2.1870867619916736	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.25	0.75	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	2	4	1	0	0	-10.033124	-13.035175
0	3150	1	1.4348245146233982	0.9288888888888889	0.006666666666666667	0.0	0.0	0.07111111111111111	0.006666666666666667	0.0	0.0	1.4081192133396145	2.1870867619916736	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.16666666666666666	0.8333333333333334	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	6	6	1	0	0	-1.8730037	-15.636584
0	3450	1	1.422956731392326	0.9366666666666666	0.006666666666666667	0.0	0.0	0.06333333333333334	0.006666666666666667	0.0	0.0	1.3912636229103044	2.1870867619916736	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.16666666666666666	0.8333333333333334	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	5	6	1	0	0	-3.5396814	-15.017193
0	3750	1	1.4277640896764359	0.9144444444444444	0.0	0.0	0.0	0.08555555555555555	0.0	0.0	0.0	1.4016262071542185	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	-0.63141155	-26.068321
0	4050	3	1.3359509924060058	0.8133333333333334	0.006666666666666667	0.22333333333333333	0.0	0.08333333333333333	0.0011111111111111111	0.005555555555555556	0.21777777777777776	1.3722618991318958	1.5135253416686292	1.3468853411737995	0.0	0.0	0.2	0.0	0.8	0.0	0.2857142857142857	0.0	0.7142857142857143	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0	0	0	0	5	7	1	3	0	-0.33441532	-5.5699873
0	4350	3	1.3356955883719865	0.7655555555555555	0.006666666666666667	0.22333333333333333	0.0	0.13111111111111112	0.0011111111111111111	0.005555555555555556	0.21777777777777776	1.3860077810336897	1.5135253416686292	1.3468853411737993	0.0	0.0	0.14285714285714285	0.0	0.8571428571428571	0.0	0.25	0.0	0.75	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0	0	0	0	7	8	1	3	0	2.8516924	-6.0616217
0	4650	3	1.2269856203240768	0.6788888888888889	0.006666666666666667	0.2577777777777778	0.0	0.21777777777777776	0.0011111111111111111	0.005555555555555556	0.25222222222222224	1.334323998660554	1.5135253416686292	1.520176737707453	0.0	0.0	0.1	0.0	0.9	0.0	0.2727272727272727	0.0	0.7272727272727273	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0	0	0	0	10	11	1	3	0	7.1753974	-6.6702657
0	4950	3	1.666390657723948	0.6322222222222222	0.15222222222222223	0.20555555555555555	0.0	0.2011111111111111	0.11	0.042222222222222223	0.16333333333333333	1.732370710181153	3.0901979792628573	2.2840682529328715	0.0	0.0	0.1111111111111111	0.0	0.8888888888888888	0.0	0.1111111111111111	0.2222222222222222	0.6666666666666666	0.0	0.5	0.25	0.25	0.0	0.6666666666666666	0.0	0.3333333333333333	0	0	0	0	9	9	4	3	0	-3.3461332	3.0977826
0	5250	3	2.638595624104698	0.5155555555555555	0.18666666666666668	0.2677777777777778	0.0	0.30333333333333334	0.11888888888888889	0.06777777777777778	0.2	2.3029557705962835	3.276520250487498	2.519724607535958	0.0	0.0	0.1111111111111111	0.0	0.8888888888888888	0.0	0.09090909090909091	0.18181818181818182	0.7272727272727273	0.0	0.4	0.4	0.2	0.0	0.75	0.0	0.25	0	0	0	0	9	11	5	4	0	6.1052947	-7.0657525
0	5550	3	3.610888838506515	0.3277777777777778	0.18666666666666668	0.23333333333333334	0.0	0.4911111111111111	0.11888888888888889	0.06777777777777778	0.16555555555555557	2.7211138408610105	3.276520250487498	2.5138629827198216	0.0	0.0	0.25	0.0	0.75	0.0	0.0	0.4	0.6	0.0	0.4	0.4	0.2	0.0	0.75	0.0	0.25	0	0	0	0	4	5	5	4	0	-14.118254	4.6708474
0	11250	2	4.724551644521428	0.0077777777777777776	0.30333333333333334	0.13	0.0	0.6888888888888889	0.17333333333333334	0.13	0.0	5.248805765839755	4.979766091848971	4.629717774820478	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0	0	0	0	2	1	4	4	0	-17.624819	6.95894
0	11550	3	4.33830258245749	0.09888888888888889	0.6255555555555555	0.29555555555555557	0.0	0.36333333333333334	0.3333333333333333	0.2922222222222222	0.0033333333333333335	4.648257908469667	3.991782584119825	4.09499379940562	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.8333333333333334	0.0	0.16666666666666666	0	0	0	0	3	1	6	6	0	-17.768917	11.772218
