mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	1	1.5579098170187469	0.7711111111111111	0.017777777777777778	0.0	0.0	0.2288888888888889	0.017777777777777778	0.0	0.0	1.6542144321404022	2.2472094219476566	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	6	7	2	0	0	-0.46847013	-14.916119
0	750	1	1.6848735117964202	0.8844444444444445	0.028888888888888888	0.0	0.0	0.11555555555555555	0.028888888888888888	0.0	0.0	1.7539416187704246	2.473343682586987	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.42857142857142855	0.5714285714285714	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	5	7	3	0	0	-2.6284876	-12.569792
0	1050	1	1.6705493985075384	0.82	0.016666666666666666	0.0	0.0	0.18	0.016666666666666666	0.0	0.0	1.779198142675375	2.2251389270119066	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.2	0.8	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	8	10	2	0	0	5.7687664	-13.411204
0	1350	1	1.488844811505711	0.6222222222222222	0.052222222222222225	0.0	0.0	0.3422222222222222	0.052222222222222225	0.0	0.0	1.6397243389208287	2.2652844360673097	0.0	0.0	0.0	0.0	0.23076923076923078	0.7692307692307693	0.0	0.0	0.16666666666666666	0.8333333333333334	0.0	0.0	0.4	0.6	0	0	0	0	0	0	0	0	13	12	5	0	0	13.091452	-7.975961
0	1650	1	1.3124466725442296	0.5644444444444444	0.04666666666666667	0.0	0.0	0.39444444444444443	0.04666666666666667	0.0	0.0	1.3923194201500688	1.976471264493148	0.0	0.0	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	0.09090909090909091	0.9090909090909091	0.0	0.0	0.2	0.8	0	0	0	0	0	0	0	0	14	11	5	0	0	13.37112	-7.8818808
0	1950	1	1.2008138382942999	0.5655555555555556	0.05333333333333334	0.0	0.0	0.3933333333333333	0.05333333333333334	0.0	0.0	1.2236267575037079	1.906508224755737	0.0	0.0	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	0.08333333333333333	0.9166666666666666	0.0	0.0	0.2	0.8	0	0	0	0	0	0	0	0	14	12	5	0	0	13.662295	-7.615346
0	2250	1	1.0375527819991672	0.44555555555555554	0.052222222222222225	0.02	0.0	0.5077777777777778	0.03888888888888889	0.013333333333333334	0.006666666666666667	1.2001592955898097	1.9583715880504309	2.0495185407707983	0.0	0.0	0.1111111111111111	0.2222222222222222	0.6666666666666666	0.0	0.0	0.125	0.875	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	1.0	0.0	0.0	0	0	0	0	9	8	3	1	0	5.602257	-11.106608
0	2550	2	1.371485275125468	0.2688888888888889	0.2611111111111111	0.02	0.0	0.49666666666666665	0.2477777777777778	0.013333333333333334	0.006666666666666667	1.2729024063994332	2.609795623607643	2.0495185407707983	0.0	0.0	0.1111111111111111	0.4444444444444444	0.4444444444444444	0.0	0.0	0.14285714285714285	0.8571428571428571	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	1.0	0.0	0.0	0	0	0	0	9	7	6	1	0	-4.689992	4.3070292
0	2850	2	1.4240517415059963	0.04555555555555556	0.3377777777777778	0.02	0.0	0.6311111111111111	0.3244444444444444	0.013333333333333334	0.006666666666666667	1.930123111639545	2.4491604106256744	2.0495185407707983	0.0	0.0	0.1	0.8	0.1	0.0	0.0	0.0	1.0	0.0	0.0	0.1111111111111111	0.8888888888888888	0.0	1.0	0.0	0.0	0	0	0	0	10	2	9	1	0	-8.096685	10.351039
0	3150	2	2.313261912034675	0.04555555555555556	0.62	0.07	0.0	0.3488888888888889	0.5566666666666666	0.06333333333333334	0.006666666666666667	1.930123111639545	3.0175313783593927	3.1838374717699485	0.0	0.0	0.1	0.8	0.1	0.0	0.0	0.0	1.0	0.0	0.35714285714285715	0.07142857142857142	0.5714285714285714	0.0	1.0	0.0	0.0	0	0	0	0	10	2	14	6	0	-11.077854	16.593292
0	3450	2	2.231120567189977	0.011111111111111112	0.4888888888888889	0.07	0.0	0.49333333333333335	0.4255555555555556	0.06333333333333334	0.006666666666666667	2.1934241630285403	3.177742898319291	3.183837471769948	0.0	0.0	0.1111111111111111	0.6666666666666666	0.2222222222222222	0.0	0.0	0.0	1.0	0.0	0.45454545454545453	0.0	0.5454545454545454	0.0	1.0	0.0	0.0	0	0	0	0	9	2	11	6	0	-11.925678	14.943723
0	3750	2	2.653088095604448	0.005555555555555556	0.6144444444444445	0.07	0.0	0.37333333333333335	0.5511111111111111	0.06333333333333334	0.006666666666666667	3.5117550918560183	3.2534101124616877	3.183837471769948	0.0	0.0	0.2	0.6	0.2	0.0	0.0	0.0	1.0	0.0	0.5555555555555556	0.0	0.4444444444444444	0.0	1.0	0.0	0.0	0	0	0	0	5	1	9	6	0	-15.942348	12.995918
0	4050	2	2.5774940164286635	0.02	0.3477777777777778	0.0	0.0044444444444444444	0.6366666666666667	0.3477777777777778	0.0	0.0	1.974024107205457	2.9136708362574018	0.0	0.0	0.25	0.0	0.5	0.25	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	8	1	5	0	2	-11.019272	2.338388
0	4350	2	2.32125834055715	0.2388888888888889	0.2644444444444444	0.0	0.0044444444444444444	0.5011111111111111	0.2644444444444444	0.0	0.0	1.2844021428381456	2.8535894064946423	0.0	0.0	0.2222222222222222	0.0	0.3333333333333333	0.4444444444444444	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	9	3	4	0	2	-9.479646	1.8882185
0	4650	1	1.9732574774130793	0.39444444444444443	0.05	0.0	0.0044444444444444444	0.56	0.05	0.0	0.0	1.3581317111561049	2.692277373304027	0.0	0.0	0.2222222222222222	0.0	0.2222222222222222	0.5555555555555556	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	9	5	2	0	2	-7.6436753	0.4972002
0	4950	1	1.3845575208530125	0.6011111111111112	0.0	0.0	0.0	0.3988888888888889	0.0	0.0	0.0	1.4682416687774926	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	2.986367	-25.51185
0	5250	1	1.459976326249969	0.5655555555555556	0.021111111111111112	0.0	0.0	0.4211111111111111	0.021111111111111112	0.0	0.0	1.5554469239659183	1.1383825295594885	0.0	0.0	0.0	0.0	0.14285714285714285	0.8571428571428571	0.0	0.0	0.14285714285714285	0.8571428571428571	0.0	0.0	0.5	0.5	0	0	0	0	0	0	0	0	7	7	2	0	0	1.6480414	-15.915756
0	5550	1	1.411245465320051	0.7122222222222222	0.051111111111111114	0.0	0.0	0.27444444444444444	0.051111111111111114	0.0	0.0	1.4846449631738874	1.140453352893447	0.0	0.0	0.0	0.0	0.14285714285714285	0.8571428571428571	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	0.6666666666666666	0.3333333333333333	0	0	0	0	0	0	0	0	7	7	3	0	0	1.6965704	-14.575137
0	5850	1	1.5152187226221532	0.8077777777777778	0.051111111111111114	0.0	0.0	0.17888888888888888	0.051111111111111114	0.0	0.0	1.5655097540833576	1.1404533528934468	0.0	0.0	0.0	0.0	0.16666666666666666	0.8333333333333334	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	0.6666666666666666	0.3333333333333333	0	0	0	0	0	0	0	0	6	7	3	0	0	-0.43088037	-13.982047
0	6150	1	1.5871345689428198	0.9255555555555556	0.03	0.0	0.0	0.07444444444444444	0.03	0.0	0.0	1.6159579492018603	1.141695846893822	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.14285714285714285	0.8571428571428571	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	6	7	1	0	0	-0.41802493	-15.643449
0	6450	1	1.7744663632334692	0.9333333333333333	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	1.7833402266818386	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	2.8365695	-26.074759
0	6750	1	1.8139696649095152	0.8522222222222222	0.027777777777777776	0.0	0.0	0.13555555555555557	0.027777777777777776	0.0	0.0	1.8505432627183707	1.2456295068207595	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.14285714285714285	0.8571428571428571	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	7	7	1	0	0	2.1329825	-17.190805
0	7050	1	1.768506569917381	0.8133333333333334	0.027777777777777776	0.0	0.0	0.17444444444444446	0.027777777777777776	0.0	0.0	1.837535277478175	1.2456295068207595	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.2	0.8	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	5	5	1	0	0	-4.4979377	-16.814034
0	7350	1	1.8917512432802528	0.8288888888888889	0.027777777777777776	0.0	0.0	0.15888888888888889	0.027777777777777776	0.0	0.0	2.003066386520828	1.2456295068207595	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.25	0.75	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	4	4	1	0	0	-7.3947883	-16.279732
0	7650	1	1.9267261114838325	0.8766666666666667	0.0	0.0	0.0	0.12333333333333334	0.0	0.0	0.0	1.9753523622260878	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	-10.567359	-26.38011
0	7950	1	2.074640245321759	0.9377777777777778	0.0	0.0	0.0	0.06222222222222222	0.0	0.0	0.0	2.0824337494315714	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	-12.16141	-26.098251
0	8250	1	2.104080786438151	0.9244444444444444	0.058888888888888886	0.0	0.0	0.07444444444444444	0.058888888888888886	0.0	0.0	2.1026429441299785	2.320805467213014	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	3	6	4	0	0	-4.9623923	-10.981507
0	8550	1	2.080042337705086	0.9511111111111111	0.058888888888888886	0.0	0.0	0.04777777777777778	0.058888888888888886	0.0	0.0	2.106320702061087	2.320805467213014	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	4	6	4	0	0	-4.2772307	-11.486703
0	8850	1	2.1771271889425643	0.9555555555555556	0.058888888888888886	0.0	0.0	0.043333333333333335	0.058888888888888886	0.0	0.0	2.204303710064168	2.320805467213014	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	3	6	4	0	0	-4.977292	-10.991537
0	9150	1	1.917379269629239	0.9377777777777778	0.008888888888888889	0.0	0.0	0.06222222222222222	0.008888888888888889	0.0	0.0	1.9444994351290439	2.2458215687802543	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.14285714285714285	0.8571428571428571	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	6	7	1	0	0	-0.5645661	-15.267867
0	9450	1	1.9175556052337577	0.9466666666666667	0.008888888888888889	0.0	0.0	0.05333333333333334	0.008888888888888889	0.0	0.0	1.9434572995099695	2.2458215687802543	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.14285714285714285	0.8571428571428571	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	6	7	1	0	0	-0.56528246	-15.26786
