mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	1	4.432024787553193	0.9266666666666666	0.0	0.0	0.0	0.07333333333333333	0.0	0.0	0.0	4.573359232011886	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	-14.745252	-26.745878
0	750	1	4.171430514868409	0.9633333333333334	0.0	0.006666666666666667	0.0	0.03666666666666667	0.0	0.0	0.006666666666666667	4.294795366358841	0.0	5.0282129549213685	0.0	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0	0	0	0	0.0	0.0	1.0	0.0	0	0	0	0	2	3	0	1	0	-9.574008	-19.1279
0	1050	1	4.047216445397972	0.9744444444444444	0.0	0.006666666666666667	0.0	0.025555555555555557	0.0	0.0	0.006666666666666667	4.117712733241202	0.0	5.0282129549213685	0.0	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0	0	0	0	0.0	0.0	1.0	0.0	0	0	0	0	2	3	0	1	0	-9.584163	-19.144869
0	1350	1	3.712529106290456	0.9588888888888889	0.0077777777777777776	0.006666666666666667	0.0	0.03333333333333333	0.0077777777777777776	0.0	0.006666666666666667	3.803432574508526	2.300812042905568	5.0282129549213685	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.25	0.0	0.75	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	3	4	1	1	0	-7.6777244	-6.420757
0	1650	1	3.363493193423895	0.97	0.043333333333333335	0.0	0.0	0.022222222222222223	0.043333333333333335	0.0	0.0	3.414086509265746	2.627561295070221	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	2	6	5	0	0	-5.233025	-10.213629
0	1950	1	3.405575998591344	0.9733333333333334	0.043333333333333335	0.0	0.0	0.01888888888888889	0.043333333333333335	0.0	0.0	3.4104502819507947	2.627561295070221	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5714285714285714	0.42857142857142855	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	2	7	5	0	0	-4.129192	-10.068777
0	2250	1	3.4852899911030737	0.9122222222222223	0.035555555555555556	0.0	0.0	0.08777777777777777	0.035555555555555556	0.0	0.0	3.507445365817772	2.695634055937857	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	4	8	4	0	0	-2.7093272	-11.002201
0	2550	1	3.9850605606097553	0.9122222222222223	0.0	0.0	0.0	0.08777777777777777	0.0	0.0	0.0	4.060696918777198	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	-8.075681	-28.540554
0	2850	1	3.956053415147941	0.9111111111111111	0.0	0.013333333333333334	0.0	0.08888888888888889	0.0	0.0	0.013333333333333334	4.034143094440731	0.0	4.216693482015875	0.0	0.0	0.0	0.0	1.0	0.0	0.2	0.0	0.8	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	-5.604235	-20.136118
0	3150	1	3.863637357308595	0.9877777777777778	0.0	0.016666666666666666	0.0	0.012222222222222223	0.0	0.0	0.016666666666666666	3.861722152991674	0.0	4.3247373428957285	0.0	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0	0	0	0	0.0	0.0	1.0	0.0	0	0	0	0	2	3	0	1	0	-9.634196	-19.253954
