mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	2550	1	1.5502425783175637	0.4033333333333333	0.0	0.0	0.0	0.5966666666666667	0.0	0.0	0.0	1.7395249320462136	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	8.132249	-23.627604
0	2850	1	1.6441086549315	0.4011111111111111	0.0	0.0	0.0	0.5988888888888889	0.0	0.0	0.0	1.9265476197222742	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	6.802862	-23.54349
0	3150	1	1.7439034261749304	0.4911111111111111	0.0	0.0	0.0	0.5088888888888888	0.0	0.0	0.0	2.0095369675901096	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	2.8202603	-26.19491
0	3450	1	1.8404121565793965	0.5322222222222223	0.03111111111111111	0.0	0.0	0.4677777777777778	0.03111111111111111	0.0	0.0	2.068253041513444	1.7739808849276366	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	6	7	2	0	0	-0.42604226	-14.928421
0	3750	1	1.8799255962024906	0.7066666666666667	0.03777777777777778	0.0	0.0	0.29333333333333333	0.03777777777777778	0.0	0.0	1.981854644346674	1.6523836087526103	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.375	0.625	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	5	8	3	0	0	-1.7603332	-12.0827465
0	4050	1	1.8501174772988216	0.8	0.03777777777777778	0.0	0.0	0.2	0.03777777777777778	0.0	0.0	1.9201971137108682	1.6523836087526103	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.375	0.625	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	5	8	3	0	0	-1.7606443	-12.076623
0	4350	1	1.897032787420196	0.7222222222222222	0.006666666666666667	0.0	0.0	0.2777777777777778	0.006666666666666667	0.0	0.0	1.9850561701443823	0.9227999517024545	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.1111111111111111	0.8888888888888888	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	8	9	1	0	0	5.251229	-14.57831
0	4650	1	1.8289463291890515	0.6066666666666667	0.0	0.0	0.0	0.3933333333333333	0.0	0.0	0.0	2.001723590878187	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	16.821344	-18.501055
0	4950	1	1.8776882727836008	0.5533333333333333	0.0	0.0	0.0	0.44666666666666666	0.0	0.0	0.0	2.061196996093128	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	21.21836	-10.598277
0	5250	1	1.750730546381323	0.5933333333333334	0.01888888888888889	0.0	0.0	0.40555555555555556	0.01888888888888889	0.0	0.0	1.9082105176835722	2.199636801647693	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.14285714285714285	0.8571428571428571	0.0	0.0	0.5	0.5	0	0	0	0	0	0	0	0	13	14	2	0	0	15.955188	-8.676462
0	5550	1	1.7412685174928306	0.5422222222222223	0.01888888888888889	0.0	0.0	0.45666666666666667	0.01888888888888889	0.0	0.0	1.7630285687804674	2.199636801647693	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.14285714285714285	0.8571428571428571	0.0	0.0	0.5	0.5	0	0	0	0	0	0	0	0	13	14	2	0	0	15.9658985	-8.676804
0	5850	1	1.7579223654593683	0.5488888888888889	0.03888888888888889	0.0	0.0	0.45	0.03888888888888889	0.0	0.0	1.7603811331551225	2.1067195883848258	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.23529411764705882	0.7647058823529411	0.0	0.0	0.75	0.25	0	0	0	0	0	0	0	0	13	17	4	0	0	15.66796	-6.103837
0	6150	1	1.8294617154622286	0.4622222222222222	0.027777777777777776	0.0	0.0	0.53	0.027777777777777776	0.0	0.0	1.8499845446538952	2.031603063443095	0.0	0.0	0.0	0.0	0.08333333333333333	0.9166666666666666	0.0	0.0	0.15384615384615385	0.8461538461538461	0.0	0.0	0.6666666666666666	0.3333333333333333	0	0	0	0	0	0	0	0	12	13	3	0	0	13.582826	-9.293026
0	6450	1	1.8564976303742204	0.5855555555555556	0.027777777777777776	0.0	0.0	0.4066666666666667	0.027777777777777776	0.0	0.0	1.8956682786613652	2.031603063443095	0.0	0.0	0.0	0.0	0.09090909090909091	0.9090909090909091	0.0	0.0	0.16666666666666666	0.8333333333333334	0.0	0.0	0.6666666666666666	0.3333333333333333	0	0	0	0	0	0	0	0	11	12	3	0	0	11.7854	-10.4641285
0	6750	1	1.8946205475447009	0.6233333333333333	0.013333333333333334	0.0	0.0	0.36333333333333334	0.013333333333333334	0.0	0.0	1.9101525157753305	1.8179268848766277	0.0	0.0	0.0	0.0	0.18181818181818182	0.8181818181818182	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	11	8	2	0	0	8.46097	-14.8001995
