mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	2	1.7987382995079477	0.013333333333333334	0.44	0.08777777777777777	0.0	0.5466666666666666	0.3522222222222222	0.08777777777777777	0.0	0.46621605952153633	3.4271319626036276	2.7406394844021356	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.75	0.0	0.25	0.0	1.0	0.0	0.0	0	0	0	0	3	1	4	3	0	-17.496567	3.3752651
0	750	2	2.3372416502970905	0.052222222222222225	0.7022222222222222	0.08777777777777777	0.0	0.25555555555555554	0.6144444444444445	0.08777777777777777	0.0	1.9570546626671388	2.9672258202352686	2.7406394844021356	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.0	1.0	0.0	0.0	0	0	0	0	4	1	7	3	0	-16.082043	7.3621593
0	1050	2	2.830104085479308	0.057777777777777775	0.6722222222222223	0.08777777777777777	0.0044444444444444444	0.2788888888888889	0.5844444444444444	0.08777777777777777	0.0	1.9673147119934222	3.2112531109349347	2.740639484402136	46.93923695031734	0.0	0.0	0.8333333333333334	0.16666666666666666	0.0	0.0	0.5	0.5	0.1	0.3	0.1	0.5	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	6	2	10	3	1	15.913585	15.725283
0	1350	2	1.8013802765355522	0.15666666666666668	0.3466666666666667	0.0	0.0044444444444444444	0.5055555555555555	0.3466666666666667	0.0	0.0	1.3000224057585175	2.6357405574702217	0.0	46.93923695031734	0.0	0.0	0.5454545454545454	0.45454545454545453	0.0	0.0	0.16666666666666666	0.8333333333333334	0.125	0.0	0.125	0.75	0	0	0	0	0.0	0.0	0.0	1.0	11	6	8	0	1	17.858929	18.264532
0	4050	1	1.0852576724901932	0.5277777777777778	0.014444444444444444	0.1411111111111111	0.0	0.33555555555555555	0.014444444444444444	0.0	0.1411111111111111	0.9837346304623186	1.4527182271743646	1.2603000382825742	0.0	0.0	0.2857142857142857	0.07142857142857142	0.6428571428571429	0.0	0.1	0.1	0.8	0.0	0.0	0.5	0.5	0.0	0.0	0.2	0.8	0	0	0	0	14	10	2	5	0	9.9988365	-3.3192272
0	4350	1	0.8918285569801626	0.7	0.006666666666666667	0.024444444444444446	0.0	0.2877777777777778	0.006666666666666667	0.0	0.024444444444444446	0.9605396332915643	2.2317275822164326	0.9256376275841999	0.0	0.0	0.058823529411764705	0.0	0.9411764705882353	0.0	0.058823529411764705	0.058823529411764705	0.8823529411764706	0.0	0.0	1.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0	0	0	0	17	17	1	3	0	19.14035	-3.7030883
0	4650	1	0.8147949172049007	0.7	0.016666666666666666	0.0	0.0	0.3	0.016666666666666666	0.0	0.0	0.8432092698435766	0.9943330089717312	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.1111111111111111	0.8888888888888888	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	16	18	2	0	0	19.531384	-4.183996
0	4950	1	0.7894360889667422	0.5933333333333334	0.01	0.0	0.0	0.4066666666666667	0.01	0.0	0.0	0.8174897159307304	0.28725039568904454	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.058823529411764705	0.9411764705882353	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	15	17	1	0	0	20.326933	-5.0010476
0	5250	1	0.7588013452793709	0.6733333333333333	0.01	0.0	0.0	0.32666666666666666	0.01	0.0	0.0	0.7683340298218134	0.28725039568904454	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.07692307692307693	0.9230769230769231	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	12	13	1	0	0	16.325119	-11.0482025
0	5550	1	0.7406613699881748	0.7422222222222222	0.0	0.0	0.0	0.2577777777777778	0.0	0.0	0.0	0.7520263407499753	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	3.0701978	-24.763445
0	5850	1	1.0209737399774963	0.7066666666666667	0.12777777777777777	0.05	0.0	0.14888888888888888	0.09444444444444444	0.03333333333333333	0.016666666666666666	0.7274058498862709	2.887713406805188	1.4611337869299335	0.0	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	0.0	0.0	1.0	0	0	0	0	0.0	1.0	0.0	0.0	0	0	0	0	6	5	0	1	0	-3.3688636	-17.9701
0	6150	2	1.4498548049857967	0.45444444444444443	0.41444444444444445	0.06555555555555556	0.0	0.11444444444444445	0.3655555555555556	0.04888888888888889	0.016666666666666666	0.7392451099241881	2.1480527070398705	1.4059139223900678	0.0	0.0	0.25	0.5	0.25	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0	0	0	0	4	2	3	2	0	-15.9657755	2.0562835
0	6450	2	1.7822631547611762	0.13111111111111112	0.5011111111111111	0.06555555555555556	0.0	0.3611111111111111	0.45222222222222225	0.04888888888888889	0.016666666666666666	0.8048465569253711	2.1119492173067465	1.4059139223900678	0.0	0.0	0.16666666666666666	0.6666666666666666	0.16666666666666666	0.0	0.0	0.0	1.0	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	0	0	0	0	6	2	6	2	0	-12.968712	4.939884
0	6750	2	2.9419104199355752	0.13777777777777778	0.41	0.12111111111111111	0.014444444444444444	0.43444444444444447	0.37777777777777777	0.03222222222222222	0.08888888888888889	3.4243537506538644	1.9697837488252696	2.2502576064198982	23.0770879378277	0.3	0.1	0.5	0.1	0.0	0.0	0.5	0.5	0.0	0.25	0.0	0.75	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	1.0	10	2	8	3	3	-0.7620243	25.445557
0	7050	3	3.133696686208299	0.26	0.12333333333333334	0.2011111111111111	0.014444444444444444	0.52	0.10666666666666667	0.016666666666666666	0.18444444444444444	2.950034616254206	2.3727060535427933	2.6413711424135213	23.0770879378277	0.25	0.25	0.25	0.25	0.0	0.2857142857142857	0.14285714285714285	0.5714285714285714	0.0	0.2	0.0	0.8	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	1.0	12	7	5	6	3	-0.38539106	26.22476
0	7350	3	3.372171509220416	0.5422222222222223	0.03666666666666667	0.2011111111111111	0.014444444444444444	0.31444444444444447	0.02	0.016666666666666666	0.18444444444444444	2.732902066326558	3.382328974819742	2.6413711424135218	23.0770879378277	0.23076923076923078	0.23076923076923078	0.07692307692307693	0.46153846153846156	0.0	0.2222222222222222	0.1111111111111111	0.6666666666666666	0.0	0.5	0.0	0.5	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	1.0	13	9	2	6	3	0.7971522	27.347435
0	7650	1	2.5233738331836957	0.7411111111111112	0.0	0.09555555555555556	0.0	0.18	0.0	0.0	0.09555555555555556	2.554466958640355	0.0	2.93732951923208	0.0	0.0	0.25	0.0	0.75	0.0	0.25	0.0	0.75	0	0	0	0	0.0	0.0	0.75	0.25	0	0	0	0	8	8	0	4	0	4.0129824	-5.010535
0	7950	1	2.2746189477241674	0.7366666666666667	0.0	0.0	0.0	0.2633333333333333	0.0	0.0	0.0	2.6245858966933953	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	-8.005551	-27.535772
0	8250	1	1.9688726185325205	0.48444444444444446	0.0	0.005555555555555556	0.0	0.51	0.0	0.0	0.005555555555555556	2.6970893425624	0.0	2.8372245752594805	0.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	3	3	0	1	0	-9.25967	-20.46196
0	11550	2	1.6484488374504698	0.023333333333333334	0.3655555555555556	0.006666666666666667	0.0	0.6044444444444445	0.3655555555555556	0.0	0.006666666666666667	2.7626430283240735	2.183706534350405	1.5935298474342154	0.0	0.0	0.14285714285714285	0.42857142857142855	0.42857142857142855	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	7	3	2	1	0	-9.354532	-1.2435563
0	11850	2	1.5197215311834948	0.05	0.3788888888888889	0.0	0.0	0.5711111111111111	0.3788888888888889	0.0	0.0	1.3940794811120663	2.113533665002013	0.0	0.0	0.0	0.0	0.4	0.6	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	5	3	2	0	0	-12.635531	-1.3865536
0	12150	2	1.4144841406759354	0.04777777777777778	0.3211111111111111	0.0	0.0	0.6311111111111111	0.3211111111111111	0.0	0.0	0.9369325339505363	2.113254280540472	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	3	2	2	0	0	-14.206208	-1.7013829
0	13350	1	0.5554448036048518	0.32555555555555554	0.0	0.0	0.0	0.6744444444444444	0.0	0.0	0.0	0.611495421920989	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	14.78918	-22.629559
0	13650	1	0.5034655076681299	0.35888888888888887	0.0	0.0	0.0	0.6411111111111111	0.0	0.0	0.0	0.4961145561112417	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	18.523985	-19.945728
0	13950	1	0.4653759704771484	0.31333333333333335	0.0	0.0	0.0	0.6866666666666666	0.0	0.0	0.0	0.4351202697041158	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	19.525776	-18.757553
