mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	3450	1	0.9973574426745412	0.5566666666666666	0.0	0.0	0.0	0.44333333333333336	0.0	0.0	0.0	1.0912945029563472	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0.6568752	-25.341736
0	3750	1	1.0189050432169109	0.7144444444444444	0.0	0.0	0.0	0.28555555555555556	0.0	0.0	0.0	1.1064154825940753	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	1.4900681	-25.27672
0	4050	1	1.1355940961930029	0.5866666666666667	0.0	0.0	0.0	0.41333333333333333	0.0	0.0	0.0	1.2187159452017218	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	7	8	0	0	0	5.0089636	-25.427034
0	4350	1	1.0840335584732048	0.39222222222222225	0.0	0.0	0.0	0.6077777777777778	0.0	0.0	0.0	1.2342443963874083	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	4.8130183	-24.261312
0	4650	1	1.2657734393496194	0.51	0.011111111111111112	0.0	0.0	0.49	0.011111111111111112	0.0	0.0	1.4171464073909923	1.6722744764717596	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.1111111111111111	0.8888888888888888	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	8	9	1	0	0	5.2635713	-14.538015
0	4950	1	1.3755279116868921	0.7355555555555555	0.011111111111111112	0.025555555555555557	0.0	0.2644444444444444	0.011111111111111112	0.0	0.025555555555555557	1.505623096228534	1.6722744764717596	1.828202312081793	0.0	0.0	0.0	0.0	1.0	0.0	0.2857142857142857	0.14285714285714285	0.5714285714285714	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	5	7	1	1	0	-0.7079181	-13.183094
0	5250	1	1.5177009496755118	0.9744444444444444	0.011111111111111112	0.07333333333333333	0.0	0.025555555555555557	0.011111111111111112	0.0	0.07333333333333333	1.5191474949618364	1.6722744764717596	1.6472110502325639	0.0	0.0	0.0	0.0	1.0	0.0	0.625	0.125	0.25	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	2	8	1	5	0	-0.61152595	-2.8830783
0	5550	1	1.4625349403710564	0.9766666666666667	0.043333333333333335	0.07333333333333333	0.0	0.023333333333333334	0.043333333333333335	0.0	0.07333333333333333	1.4771121073483435	1.516176761272887	1.6472110502325639	0.0	0.0	0.0	0.0	1.0	0.0	0.625	0.25	0.125	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	1	8	2	5	0	-0.7611703	-2.6679525
0	5850	1	1.5091268270849296	0.9388888888888889	0.09444444444444444	0.04777777777777778	0.0	0.051111111111111114	0.09444444444444444	0.0	0.04777777777777778	1.5222390141282758	1.5590440466482804	1.5281878649359266	0.0	0.0	0.0	0.2	0.8	0.0	0.21428571428571427	0.42857142857142855	0.35714285714285715	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	5	14	7	4	0	2.0379426	-7.805313
0	6150	1	1.4712524092711348	0.9388888888888889	0.09444444444444444	0.06222222222222222	0.0	0.051111111111111114	0.09444444444444444	0.0	0.06222222222222222	1.481416288340952	1.5590440466482802	1.3898227348433854	0.0	0.0	0.0	0.2	0.8	0.0	0.15384615384615385	0.46153846153846156	0.38461538461538464	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	5	13	7	2	0	1.7155623	-8.541304
