mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	2	4.275476100362279	0.017777777777777778	0.45666666666666667	0.0	0.03777777777777778	0.4888888888888889	0.45666666666666667	0.0	0.0	1.7485464311390924	3.1235471003128774	0.0	54.3768981896783	0.23076923076923078	0.0	0.6923076923076923	0.07692307692307693	0.0	0.0	0.0	1.0	0.0	0.0	0.1111111111111111	0.8888888888888888	0	0	0	0	0.0	0.0	0.0	1.0	13	2	9	0	3	19.06026	10.207418
0	750	2	3.8869395668354607	0.24333333333333335	0.27666666666666667	0.0	0.03777777777777778	0.44333333333333336	0.27666666666666667	0.0	0.0	1.1793936268440661	3.447833318540672	0.0	54.376898189678286	0.3	0.0	0.4	0.3	0.0	0.0	0.0	1.0	0.0	0.0	0.25	0.75	0	0	0	0	0.0	0.0	0.0	1.0	10	3	4	0	3	22.061316	13.381257
0	1050	1	2.3788015164956158	0.47	0.19333333333333333	0.035555555555555556	0.015555555555555555	0.2866666666666667	0.19333333333333333	0.0	0.035555555555555556	1.1648723820918678	3.614918115937839	1.573183311918755	45.09702107298923	0.2	0.1	0.3	0.4	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	10	5	3	1	2	16.885862	20.780567
0	1350	1	1.7555123231603142	0.7344444444444445	0.021111111111111112	0.035555555555555556	0.0	0.2088888888888889	0.021111111111111112	0.0	0.035555555555555556	1.8012633730291963	1.5262717169819775	1.573183311918755	0.0	0.0	0.08333333333333333	0.25	0.6666666666666666	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	12	7	3	1	0	7.729894	-10.649467
0	1650	1	2.313366759105313	0.8366666666666667	0.021111111111111112	0.035555555555555556	0.0	0.10666666666666667	0.021111111111111112	0.0	0.035555555555555556	2.420875296471888	1.5262717169819775	1.573183311918755	0.0	0.0	0.1111111111111111	0.3333333333333333	0.5555555555555556	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	9	5	3	1	0	-6.9764037	0.5811222
0	1950	1	2.4864417209672527	0.8644444444444445	0.017777777777777778	0.0	0.0	0.13	0.017777777777777778	0.0	0.0	2.5800103869776727	2.539688210108911	0.0	0.0	0.0	0.0	0.125	0.875	0.0	0.0	0.2222222222222222	0.7777777777777778	0.0	0.0	0.6666666666666666	0.3333333333333333	0	0	0	0	0	0	0	0	8	9	3	0	0	4.525409	-13.059647
0	2250	1	2.4133886424203563	0.9144444444444444	0.027777777777777776	0.0	0.0	0.08555555555555555	0.027777777777777776	0.0	0.0	2.5086125684290153	2.6787163347087444	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.42857142857142855	0.5714285714285714	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	4	7	3	0	0	-3.8279006	-12.121049
0	2550	1	2.3067338959572417	0.8188888888888889	0.027777777777777776	0.0	0.0	0.1811111111111111	0.027777777777777776	0.0	0.0	2.536971361079719	2.6787163347087444	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.25	0.75	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	8	12	3	0	0	7.124327	-11.863678
0	2850	1	2.364220396843925	0.6944444444444444	0.015555555555555555	0.03333333333333333	0.0	0.29555555555555557	0.015555555555555555	0.0	0.03333333333333333	2.7692122133542845	2.918699108341096	1.3780182529212308	0.0	0.0	0.0	0.0	1.0	0.0	0.18181818181818182	0.09090909090909091	0.7272727272727273	0.0	0.0	1.0	0.0	0.0	0.0	0.5	0.5	0	0	0	0	9	11	1	2	0	6.4251194	-8.654647
0	3150	1	2.5182329246613993	0.6277777777777778	0.011111111111111112	0.03333333333333333	0.0	0.3622222222222222	0.011111111111111112	0.0	0.03333333333333333	3.1063382844142606	2.464547001084948	1.3780182529212308	0.0	0.0	0.0	0.0	1.0	0.0	0.13333333333333333	0.13333333333333333	0.7333333333333333	0.0	0.0	1.0	0.0	0.0	0.0	0.5	0.5	0	0	0	0	12	15	1	2	0	15.811066	-8.595999
0	3450	1	2.682344822622843	0.62	0.024444444444444446	0.03333333333333333	0.0	0.36444444444444446	0.024444444444444446	0.0	0.03333333333333333	3.1792700341840034	2.9829671151839765	1.3780182529212308	0.0	0.0	0.0	0.07692307692307693	0.9230769230769231	0.0	0.14285714285714285	0.14285714285714285	0.7142857142857143	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.5	0.5	0	0	0	0	13	14	3	2	0	14.7470455	-7.6444
0	3750	1	2.9411538188944713	0.7455555555555555	0.024444444444444446	0.0	0.0	0.24888888888888888	0.024444444444444446	0.0	0.0	3.1882037055705994	2.9829671151839765	0.0	0.0	0.0	0.0	0.07692307692307693	0.9230769230769231	0.0	0.0	0.15384615384615385	0.8461538461538461	0.0	0.0	0.6666666666666666	0.3333333333333333	0	0	0	0	0	0	0	0	13	13	3	0	0	14.557023	-8.811241
0	4050	1	2.8323925543047275	0.7266666666666667	0.021111111111111112	0.0	0.0	0.26	0.021111111111111112	0.0	0.0	3.0262450620923937	3.205300252926356	0.0	0.0	0.0	0.0	0.16666666666666666	0.8333333333333334	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0	0	0	0	0	0	0	0	12	10	3	0	0	10.859059	-11.675874
0	4350	1	2.599069348988283	0.6877777777777778	0.0077777777777777776	0.0	0.0	0.30444444444444446	0.0077777777777777776	0.0	0.0	2.896971382297623	2.51119622493212	0.0	0.0	0.0	0.0	0.1	0.9	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	10	10	1	0	0	8.756868	-14.2703
0	4650	1	2.036871899450082	0.7166666666666667	0.0077777777777777776	0.0	0.0	0.27555555555555555	0.0077777777777777776	0.0	0.0	2.1213489135085393	2.51119622493212	0.0	0.0	0.0	0.0	0.125	0.875	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	8	7	1	0	0	3.4277563	-16.718536
0	4950	1	1.4372813384941077	0.8088888888888889	0.013333333333333334	0.0	0.0	0.19111111111111112	0.013333333333333334	0.0	0.0	1.4004197200077682	1.6270454785215438	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	5	7	2	0	0	-2.5241234	-14.139545
