mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	1	1.1192167955117571	0.37333333333333335	0.013333333333333334	0.028888888888888888	0.0	0.59	0.013333333333333334	0.0	0.028888888888888888	1.1365554642674793	1.128103344180223	0.7516822143817249	0.0	0.0	0.18181818181818182	0.18181818181818182	0.6363636363636364	0.0	0.14285714285714285	0.0	0.8571428571428571	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0	0	0	0	11	7	2	3	0	7.186658	-5.3201885
0	750	1	1.2118020712224682	0.6277777777777778	0.013333333333333334	0.016666666666666666	0.0	0.3511111111111111	0.013333333333333334	0.0	0.016666666666666666	1.1819272460762402	1.128103344180223	1.6939683793992792	0.0	0.0	0.125	0.25	0.625	0.0	0.2	0.0	0.8	0.0	0.0	0.0	1.0	0.0	0.0	0.5	0.5	0	0	0	0	8	5	2	2	0	-7.3080206	-0.7451916
0	1050	1	1.2282756356646563	0.8633333333333333	0.005555555555555556	0.008888888888888889	0.0	0.13111111111111112	0.005555555555555556	0.0	0.008888888888888889	1.1405522042455978	1.095987304088732	1.295796098994215	0.0	0.0	0.0	0.16666666666666666	0.8333333333333334	0.0	0.2	0.0	0.8	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0	0	0	0	6	5	1	1	0	-2.456522	-18.35658
0	1350	1	1.1725863667150995	0.95	0.0	0.008888888888888889	0.0	0.05	0.0	0.0	0.008888888888888889	1.164555581020134	0.0	1.295796098994215	0.0	0.0	0.0	0.0	1.0	0.0	0.2	0.0	0.8	0	0	0	0	0.0	0.0	1.0	0.0	0	0	0	0	4	5	0	1	0	-6.2541885	-21.579556
0	1650	1	1.0991145102333475	0.9288888888888889	0.0	0.0	0.0	0.07111111111111111	0.0	0.0	0.0	1.0955114104752053	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	-7.9056206	-25.444897
0	1950	1	1.02604348549622	0.82	0.0	0.0	0.0	0.18	0.0	0.0	0.0	1.0827571291515996	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	-10.075957	-24.959894
0	2250	1	1.0314234937905422	0.5011111111111111	0.0	0.0	0.0	0.4988888888888889	0.0	0.0	0.0	0.9891708072498866	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	-12.589838	-23.722752
0	2550	1	1.1824618949936385	0.46111111111111114	0.0	0.0	0.0	0.5388888888888889	0.0	0.0	0.0	1.2703160731119796	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	-14.631568	-22.9576
0	2850	1	1.275485330215056	0.53	0.0	0.0	0.0	0.47	0.0	0.0	0.0	1.230897370835791	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	-9.33084	-25.205458
0	3150	1	1.341073279086655	0.8188888888888889	0.0	0.0	0.0	0.1811111111111111	0.0	0.0	0.0	1.2895810586910128	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	1.4748107	-25.588211
0	3450	1	1.330089900290419	0.8255555555555556	0.0	0.0	0.0	0.17444444444444446	0.0	0.0	0.0	1.2425869177680393	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	8.169302	-24.195332
0	3750	1	1.2993479932653953	0.83	0.0	0.0	0.0	0.17	0.0	0.0	0.0	1.2491389740972056	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	6.7103148	-24.289066
0	4050	1	1.141900775124267	0.7333333333333333	0.0	0.0	0.0	0.26666666666666666	0.0	0.0	0.0	1.1112342471043721	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	14.299086	-21.983309
0	4350	1	1.0553532073434388	0.7577777777777778	0.0	0.0	0.0	0.24222222222222223	0.0	0.0	0.0	1.0029648545675787	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	12.024023	-23.292852
0	4650	1	1.030688821916583	0.7644444444444445	0.0	0.0	0.0	0.23555555555555555	0.0	0.0	0.0	0.9759290090647882	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	6.773053	-24.64474
0	4950	1	1.0231270342699221	0.9055555555555556	0.0	0.0	0.0	0.09444444444444444	0.0	0.0	0.0	0.9680327824687162	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	-11.284878	-24.348276
0	5250	1	1.076653868628257	0.8855555555555555	0.0	0.011111111111111112	0.0	0.10333333333333333	0.0	0.0	0.011111111111111112	1.026938428750042	0.0	1.2541476215113985	0.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	-10.918457	-23.5863
0	5550	3	1.2448231681399045	0.7011111111111111	0.0	0.3011111111111111	0.0	0.07777777777777778	0.0	0.0	0.3011111111111111	1.083539516366163	0.0	1.5158712117753128	0.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	0.25	0.0	0.75	0	0	0	0	0.0	0.0	0.5	0.5	0	0	0	0	3	4	0	2	0	-8.46644	-21.007004
