mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	2	2.90224057492652	0.10333333333333333	0.5133333333333333	0.11	0.0	0.3411111111111111	0.4588888888888889	0.05444444444444444	0.05555555555555555	2.412958889627034	3.267272221234264	3.07350541742652	0.0	0.0	0.1111111111111111	0.6666666666666666	0.2222222222222222	0.0	0.25	0.5	0.25	0.0	0.3333333333333333	0.1111111111111111	0.5555555555555556	0.0	0.25	0.25	0.5	0	0	0	0	9	4	9	4	0	-11.107074	12.65665
0	750	2	3.136444056692398	0.08666666666666667	0.6344444444444445	0.13111111111111112	0.0	0.2311111111111111	0.5588888888888889	0.07555555555555556	0.05555555555555555	2.1807645402182665	3.9020090806563785	3.638231113144059	0.0	0.0	0.0	0.8571428571428571	0.14285714285714285	0.0	0.0	1.0	0.0	0.0	0.4	0.1	0.5	0.0	0.5	0.0	0.5	0	0	0	0	7	2	10	4	0	-13.342038	12.719807
0	1050	2	3.524026417296573	0.09333333333333334	0.6077777777777778	0.13111111111111112	0.0	0.27111111111111114	0.5322222222222223	0.07555555555555556	0.05555555555555555	3.5504838306011335	4.101260575694063	3.638231113144059	0.0	0.0	0.0	0.75	0.25	0.0	0.0	0.25	0.75	0.0	0.4444444444444444	0.1111111111111111	0.4444444444444444	0.0	0.5	0.0	0.5	0	0	0	0	8	4	9	4	0	-11.870572	12.745143
0	1350	2	3.0579603096923793	0.24444444444444444	0.4177777777777778	0.07555555555555556	0.0	0.33555555555555555	0.37	0.04777777777777778	0.027777777777777776	2.0317246095901824	4.43199702942789	3.809320076467424	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.2	0.2	0.6	0.0	0.5	0.0	0.5	0	0	0	0	10	6	5	2	0	-4.962297	4.216026
0	1650	2	3.0485326394546153	0.24444444444444444	0.3511111111111111	0.0077777777777777776	0.0	0.4222222222222222	0.3511111111111111	0.0	0.0077777777777777776	2.031724609590182	4.508005725806384	1.67745813278117	0.0	0.0	0.08333333333333333	0.5	0.4166666666666667	0.0	0.0	0.0	1.0	0.0	0.0	0.16666666666666666	0.8333333333333334	0.0	0.0	0.0	1.0	0	0	0	0	12	6	6	1	0	-3.6057575	6.232709
0	1950	2	2.5918503184975807	0.1811111111111111	0.3377777777777778	0.021111111111111112	0.0	0.4722222222222222	0.33444444444444443	0.0033333333333333335	0.017777777777777778	1.3904226792945655	4.407262273501578	2.5684660736661393	0.0	0.0	0.1111111111111111	0.5555555555555556	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.2	0.0	0.8	0.0	0.0	0.0	1.0	0	0	0	0	9	3	5	2	0	-8.880481	5.2490277
0	2250	2	2.4680750603733235	0.28	0.3188888888888889	0.021111111111111112	0.0	0.39222222222222225	0.31555555555555553	0.0033333333333333335	0.017777777777777778	1.2603159829098323	4.293171233971069	2.5684660736661393	0.0	0.0	0.125	0.625	0.25	0.0	0.0	0.0	1.0	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	0.0	0.0	1.0	0	0	0	0	8	1	6	2	0	-11.876911	6.5562644
0	2550	1	1.3978263438443497	0.6133333333333333	0.09111111111111111	0.013333333333333334	0.0	0.29444444444444445	0.08777777777777777	0.0033333333333333335	0.01	1.0988771388001644	3.792894017229345	3.013970044108624	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	0.0	0.0	1.0	0	0	0	0	4	1	3	1	0	-16.2863	2.3049734
0	2850	1	1.1682909730878592	0.9377777777777778	0.006666666666666667	0.0	0.0	0.05555555555555555	0.006666666666666667	0.0	0.0	1.1584205389207083	1.2084212223111424	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	3	1	1	0	0	-12.373983	-16.287159
0	3150	1	1.116611374903781	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.116611374903781	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.129656	-17.551874
0	3450	1	1.1456628793908583	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1456628793908583	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.120005	-17.616764
0	3750	1	1.1684651745842185	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1684651745842185	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.112656	-17.666868
0	4050	1	1.191548274170219	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.191548274170219	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.104622	-17.716991
0	4350	1	1.925314958899514	0.72	0.14888888888888888	0.07333333333333333	0.0	0.07666666666666666	0.13666666666666666	0.012222222222222223	0.06111111111111111	1.2747727788479886	3.8925372743637605	2.729622546758443	0.0	0.0	0.6	0.4	0.0	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.4	0.0	0.6	0	0	0	0	5	1	3	5	0	-19.415365	5.425287
0	4650	2	2.932579971684752	0.39444444444444443	0.4077777777777778	0.15444444444444444	0.0	0.10555555555555556	0.3522222222222222	0.05555555555555555	0.09888888888888889	1.2404021654383095	4.425161670811952	3.183229305865776	0.0	0.0	0.5	0.25	0.25	0.0	0.0	0.0	1.0	0.0	0.875	0.0	0.125	0.0	0.5454545454545454	0.0	0.45454545454545453	0	0	0	0	8	2	8	11	0	-13.574729	15.610674
