mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	1	1.4202634670094623	0.3022222222222222	0.0	0.06333333333333334	0.0	0.6411111111111111	0.0	0.0	0.06333333333333334	1.3935556754469594	0.0	1.0130290129197976	0.0	0.0	0.2727272727272727	0.0	0.7272727272727273	0.0	0.1	0.0	0.9	0	0	0	0	0.0	0.0	0.25	0.75	0	0	0	0	11	10	0	4	0	8.161054	-4.177142
0	1950	1	2.2973375272822816	0.4822222222222222	0.1922222222222222	0.1	0.0	0.3522222222222222	0.15333333333333332	0.03888888888888889	0.06111111111111111	2.875632978956673	2.4296723053007643	2.175940739640826	0.0	0.0	0.14285714285714285	0.2857142857142857	0.5714285714285714	0.0	0.0	0.5	0.5	0.0	0.16666666666666666	0.5	0.3333333333333333	0.0	0.5	0.0	0.5	0	0	0	0	7	6	6	2	0	-6.6714244	3.6898458
0	2250	1	2.379520758859944	0.7233333333333334	0.0811111111111111	0.0811111111111111	0.0	0.2222222222222222	0.06111111111111111	0.02	0.06111111111111111	2.6886053565131833	2.002769814364221	1.9959170467646823	0.0	0.0	0.0	0.16666666666666666	0.8333333333333334	0.0	0.0	0.42857142857142855	0.5714285714285714	0.0	0.25	0.75	0.0	0.0	0.0	0.0	1.0	0	0	0	0	6	7	4	1	0	-0.28026742	-11.743847
0	2550	1	2.5037834411712656	0.8877777777777778	0.025555555555555557	0.0	0.0	0.10888888888888888	0.025555555555555557	0.0	0.0	2.637524252626301	2.331173051130034	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0	0.4	0.6	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	4	5	3	0	0	-5.689659	-12.536013
0	2850	1	2.2080017254856013	0.8866666666666667	0.0	0.0	0.0	0.11333333333333333	0.0	0.0	0.0	2.312951114648035	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	-4.7788334	-27.578566
0	3150	1	2.129796228249895	0.9566666666666667	0.0	0.0	0.0	0.043333333333333335	0.0	0.0	0.0	2.1591227995288493	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	-10.801498	-26.64401
0	3450	1	2.2478299244392455	0.9477777777777778	0.013333333333333334	0.0	0.0	0.052222222222222225	0.013333333333333334	0.0	0.0	2.288015042123919	2.572563655259655	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.2	0.8	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	4	5	1	0	0	-6.3526874	-14.077651
0	3750	1	1.8644414008581474	0.6755555555555556	0.013333333333333334	0.0	0.0	0.3244444444444444	0.013333333333333334	0.0	0.0	2.2068122535262864	2.572563655259655	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.16666666666666666	0.8333333333333334	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	4	6	1	0	0	-5.0579114	-14.142755
0	4050	1	1.6148561401526391	0.37666666666666665	0.013333333333333334	0.0	0.0	0.6233333333333333	0.013333333333333334	0.0	0.0	2.4730337031856164	2.572563655259655	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.16666666666666666	0.8333333333333334	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	6	6	1	0	0	-1.859743	-15.490317
0	4350	1	1.2420405231009615	0.31333333333333335	0.013333333333333334	0.0	0.0	0.6866666666666666	0.013333333333333334	0.0	0.0	1.4859584101967986	1.513477846907586	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.1111111111111111	0.8888888888888888	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	7	9	1	0	0	3.635039	-14.561124
0	4650	1	1.217533068187805	0.6033333333333334	0.013333333333333334	0.0	0.0	0.39666666666666667	0.013333333333333334	0.0	0.0	1.2722881847278666	1.513477846907586	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.16666666666666666	0.8333333333333334	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	6	6	1	0	0	-1.7099013	-15.924027
0	4950	1	1.1982361070887995	0.91	0.028888888888888888	0.0	0.0	0.09	0.028888888888888888	0.0	0.0	1.1758134162083242	1.3805313896936733	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	5	7	2	0	0	-2.4943213	-14.218731
0	5250	1	1.031837688525243	0.9277777777777778	0.015555555555555555	0.0	0.0	0.07222222222222222	0.015555555555555555	0.0	0.0	1.0328143588929228	1.2697426753487462	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.14285714285714285	0.8571428571428571	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	6	7	1	0	0	-0.39340705	-15.89283
0	5550	1	0.9534176982265417	0.9177777777777778	0.015555555555555555	0.0	0.0	0.08222222222222222	0.015555555555555555	0.0	0.0	0.9546685922421972	1.2697426753487462	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.14285714285714285	0.8571428571428571	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	6	7	1	0	0	-0.39161345	-15.939034
0	5850	1	0.893856016700347	0.9088888888888889	0.0	0.0	0.0	0.09111111111111111	0.0	0.0	0.0	0.8886670352997605	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	-0.7369083	-25.378344
0	6150	1	0.9068074530717225	0.9288888888888889	0.0	0.0	0.0	0.07111111111111111	0.0	0.0	0.0	0.8967552139974987	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	-9.293628	-24.838661
0	6450	1	0.8904694318007891	0.9422222222222222	0.0	0.0	0.0	0.057777777777777775	0.0	0.0	0.0	0.8715582942473156	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	-11.240278	-24.24005
0	6750	1	0.9135449911767879	0.9477777777777778	0.0	0.0	0.0	0.052222222222222225	0.0	0.0	0.0	0.9036083341342899	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	-11.250989	-24.264662
0	7050	1	1.0706873807240878	0.99	0.0	0.0	0.0	0.01	0.0	0.0	0.0	1.0767002303413444	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	-17.552395	-21.561531
0	7350	1	1.3543921983936686	0.99	0.0	0.0	0.0	0.01	0.0	0.0	0.0	1.3639154563285467	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	-17.668413	-21.998783
0	7650	1	1.6438726304194475	0.7733333333333333	0.05444444444444444	0.09555555555555556	0.0	0.10333333333333333	0.03666666666666667	0.017777777777777778	0.07777777777777778	1.606956441701349	2.1044736613982318	1.5923751670002197	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	3	1	1	1	0	-13.647211	-3.9855974
0	7950	1	1.5738274712783609	0.49444444444444446	0.10111111111111111	0.09555555555555556	0.0	0.35444444444444445	0.08333333333333333	0.017777777777777778	0.07777777777777778	1.835479405901013	2.836351420367369	1.59237516700022	0.0	0.0	0.2	0.4	0.4	0.0	0.0	0.25	0.75	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	1.0	0	0	0	0	5	4	3	1	0	-9.95137	-1.6102722
0	9450	1	1.4940408523434847	0.3488888888888889	0.0	0.05333333333333334	0.0	0.62	0.0	0.0	0.05333333333333334	2.4651569194811134	0.0	1.3965660511861366	0.0	0.0	0.08333333333333333	0.0	0.9166666666666666	0.0	0.25	0.0	0.75	0	0	0	0	0.0	0.0	0.5	0.5	0	0	0	0	12	12	0	4	0	10.3043165	-3.3572474
0	9750	1	2.0606157286291613	0.6611111111111111	0.0	0.09	0.0	0.29777777777777775	0.0	0.0	0.09	2.4667364732689006	0.0	1.5669969700338204	0.0	0.0	0.07692307692307693	0.0	0.9230769230769231	0.0	0.3076923076923077	0.0	0.6923076923076923	0	0	0	0	0.0	0.0	0.4	0.6	0	0	0	0	13	13	0	5	0	10.902782	-2.524379
0	10050	1	2.124388481187771	0.7344444444444445	0.0	0.09	0.0	0.22444444444444445	0.0	0.0	0.09	2.3876310700157917	0.0	1.5669969700338204	0.0	0.0	0.07692307692307693	0.0	0.9230769230769231	0.0	0.3076923076923077	0.0	0.6923076923076923	0	0	0	0	0.0	0.0	0.4	0.6	0	0	0	0	13	13	0	5	0	10.901866	-2.524593
0	10350	1	2.023738055350611	0.7877777777777778	0.0	0.03666666666666667	0.0	0.20222222222222222	0.0	0.0	0.03666666666666667	2.1876983349804875	0.0	1.78690783306309	0.0	0.0	0.0	0.0	1.0	0.0	0.1111111111111111	0.0	0.8888888888888888	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	9	9	0	1	0	10.263645	-19.42389
