mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	2	1.7492977743557432	0.34444444444444444	0.25222222222222224	0.03	0.0	0.4077777777777778	0.2288888888888889	0.023333333333333334	0.006666666666666667	1.3871694384550368	1.9512781372994374	2.7397163327047487	0.0	0.0	0.07142857142857142	0.5714285714285714	0.35714285714285715	0.0	0.0	0.5	0.5	0.0	0.08333333333333333	0.08333333333333333	0.8333333333333334	0.0	0.5	0.0	0.5	0	0	0	0	14	6	12	2	0	-2.7782717	10.26118
0	750	2	1.6511015163466853	0.2477777777777778	0.2477777777777778	0.023333333333333334	0.0	0.5088888888888888	0.22444444444444445	0.023333333333333334	0.0	1.3549843946651312	1.9280757494943586	2.813860762874446	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.5	0.5	0.0	0.1111111111111111	0.0	0.8888888888888888	0.0	1.0	0.0	0.0	0	0	0	0	9	4	9	1	0	-7.2482395	7.6621017
0	1050	2	1.926064264676489	0.052222222222222225	0.37333333333333335	0.1388888888888889	0.0	0.5833333333333334	0.23444444444444446	0.1388888888888889	0.0	1.869202203761747	2.202141210267355	2.6787407090880024	0.0	0.0	0.0	0.875	0.125	0.0	0.0	0.0	1.0	0.0	0.2	0.0	0.8	0.0	1.0	0.0	0.0	0	0	0	0	8	1	10	2	0	-10.360914	10.723735
0	1350	2	1.8834758189104588	0.008888888888888889	0.22444444444444445	0.11555555555555555	0.0	0.7755555555555556	0.10888888888888888	0.11555555555555555	0.0	2.4708201390285187	2.3085371576985643	2.653571287304253	0.0	0.0	0.0	1.0	0.0	0	0	0	0	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	0	0	0	0	5	0	6	1	0	-14.988058	5.062786
0	1650	3	1.9609070852657569	0.09555555555555556	0.3333333333333333	0.2677777777777778	0.0	0.57	0.09666666666666666	0.23666666666666666	0.03111111111111111	1.6017511848771187	2.4952455771185473	2.566841348885336	0.0	0.0	0.2857142857142857	0.42857142857142855	0.2857142857142857	0.0	0.25	0.0	0.75	0.0	0.4	0.0	0.6	0.0	0.5	0.5	0.0	0	0	0	0	7	4	5	4	0	-8.382812	4.4194856
0	1950	3	1.8460513724422862	0.16	0.37777777777777777	0.23444444444444446	0.0	0.45444444444444443	0.20222222222222222	0.17555555555555555	0.058888888888888886	1.5983913485977093	2.3174991206257047	2.3700749759996698	0.0	0.0	0.2857142857142857	0.2857142857142857	0.42857142857142855	0.0	0.16666666666666666	0.16666666666666666	0.6666666666666666	0.0	0.625	0.0	0.375	0.0	0.625	0.375	0.0	0	0	0	0	7	6	8	8	0	-12.629546	13.939041
0	2250	3	1.5758953797716886	0.19111111111111112	0.38666666666666666	0.24222222222222223	0.0	0.4122222222222222	0.20555555555555555	0.1811111111111111	0.06111111111111111	1.479329691501861	2.2685444798020082	2.3538983135723264	0.0	0.0	0.3333333333333333	0.2222222222222222	0.4444444444444444	0.0	0.14285714285714285	0.14285714285714285	0.7142857142857143	0.0	0.5555555555555556	0.0	0.4444444444444444	0.0	0.6666666666666666	0.3333333333333333	0.0	0	0	0	0	9	7	9	9	0	-11.945851	15.113695
0	2550	2	1.2721879780066634	0.29888888888888887	0.2688888888888889	0.09	0.0	0.45	0.2088888888888889	0.06	0.03	1.3078400606725007	2.0152425905118196	2.1124819207484413	0.0	0.0	0.14285714285714285	0.42857142857142855	0.42857142857142855	0.0	0.0	0.5	0.5	0.0	0.4	0.2	0.4	0.0	0.8333333333333334	0.16666666666666666	0.0	0	0	0	0	7	6	10	6	0	-12.243766	13.518293
0	12450	1	1.105343756714844	0.3233333333333333	0.0	0.0	0.0	0.6766666666666666	0.0	0.0	0.0	1.2144719250294551	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	17.727713	-19.290197
0	12750	1	1.1060564140697322	0.5533333333333333	0.0	0.0	0.0	0.44666666666666666	0.0	0.0	0.0	1.127164948167168	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	16.624199	-20.431488
0	13050	1	1.003413004480276	0.67	0.0	0.0	0.0	0.33	0.0	0.0	0.0	1.0292355213381081	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	22.20471	-12.315563
0	13350	1	0.8874832536540485	0.63	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.9206782348732103	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	20.837034	-16.179396
0	13650	1	0.8883554831375321	0.3933333333333333	0.0	0.0	0.0	0.6066666666666667	0.0	0.0	0.0	0.8593550989352846	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	22.172136	-13.784849
0	14550	1	0.9078707005563287	0.3411111111111111	0.0	0.0	0.0	0.6588888888888889	0.0	0.0	0.0	1.0098063265178432	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	9.287286	-24.145344
0	14850	1	0.8625700924429028	0.6	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.8632785434913379	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	-5.6037717	-25.354097
0	15150	1	0.8388496708133784	0.7555555555555555	0.0	0.0	0.0	0.24444444444444444	0.0	0.0	0.0	0.8593079199314002	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	-4.2304525	-25.54351
0	15450	1	0.8628901889347009	0.83	0.0	0.0	0.0	0.17	0.0	0.0	0.0	0.8620694426389025	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	-0.73479605	-25.349478
0	15750	1	0.9183030889660315	0.7888888888888889	0.0	0.0	0.0	0.2111111111111111	0.0	0.0	0.0	0.9268855733110882	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	6.7956266	-24.73778
0	16050	1	0.9127930863076922	0.9211111111111111	0.0	0.0	0.0	0.07888888888888888	0.0	0.0	0.0	0.9226342502963335	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	3.0529659	-24.909357
0	16350	1	0.9133099450301829	0.9522222222222222	0.0	0.0	0.0	0.04777777777777778	0.0	0.0	0.0	0.9138803657802669	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	-11.253132	-24.269207
0	16650	1	0.8846605347885352	0.9933333333333333	0.0	0.0	0.0	0.006666666666666667	0.0	0.0	0.0	0.8880737494971074	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	-17.497002	-21.35623
0	16950	1	0.7371906439080923	0.7866666666666666	0.0	0.0	0.0	0.21333333333333335	0.0	0.0	0.0	0.8560239155962729	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	-14.511221	-22.428778
0	17250	1	0.7343812443086675	0.6577777777777778	0.0	0.0	0.0	0.3422222222222222	0.0	0.0	0.0	0.8779145112985494	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	7	8	0	0	0	5.2570524	-25.379126
0	17550	1	0.7540735086649367	0.5588888888888889	0.0	0.0	0.0	0.4411111111111111	0.0	0.0	0.0	0.9034058723481619	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	20.934065	-16.242258
0	17850	1	0.8672545468751899	0.7722222222222223	0.0	0.0	0.0	0.22777777777777777	0.0	0.0	0.0	0.8821112447133399	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	14.506588	-22.31
0	18150	1	0.8473894550322096	0.9011111111111111	0.0	0.0	0.0	0.09888888888888889	0.0	0.0	0.0	0.8363752508505172	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	-5.620536	-25.339123
0	18450	1	0.8078936187268121	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8078936187268121	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.270475	-16.85339
0	18750	1	0.7878201474695657	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7878201474695657	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.280708	-16.81458
0	19050	1	0.8009435940253002	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8009435940253002	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.274023	-16.839863
0	19350	1	0.7994633218895761	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7994633218895761	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.274786	-16.83693
0	19650	1	0.8951430809899097	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8951430809899097	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.224426	-17.036863
0	19950	1	0.9420606086188996	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9420606086188996	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.201195	-17.143394
0	20250	1	1.0136744225045105	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0136744225045105	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.167921	-17.314268
0	20550	1	0.9858962092042308	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9858962092042308	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.18071	-17.245832
0	20850	1	0.9773095626015154	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9773095626015154	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.184494	-17.22588
0	21150	1	0.9456386136904121	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9456386136904121	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.199457	-17.151594
0	21450	1	0.9620915802723699	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9620915802723699	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.191616	-17.190105
0	21750	1	0.9642584624090053	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9642584624090053	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.190393	-17.19569
