mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	3	0.0	0.0	0.5855555555555556	0.31444444444444447	0.0	0.21555555555555556	0.47	0.11555555555555555	0.1988888888888889	0.0	0.0	0.0	0.0	0.0	0.625	0.375	0.0	0	0	0	0	0.0	0.6	0.0	0.4	0.0	0.2857142857142857	0.0	0.7142857142857143	0	0	0	0	8	0	5	7	0	-20.131945	8.101325
0	750	3	0.0	0.29555555555555557	0.31333333333333335	0.41444444444444445	0.0	0.17333333333333334	0.19777777777777777	0.11555555555555555	0.29888888888888887	0.0	0.0	0.0	0.0	0.0	0.75	0.125	0.125	0.0	0.5	0.16666666666666666	0.3333333333333333	0.0	0.6	0.2	0.2	0.0	0.16666666666666666	0.4166666666666667	0.4166666666666667	0	0	0	0	8	6	5	12	0	7.557449	3.1421866
0	1050	3	0.0	0.6288888888888889	0.043333333333333335	0.3433333333333333	0.0	0.1111111111111111	0.005555555555555556	0.03777777777777778	0.3055555555555556	0.0	0.0	0.0	0.0	0.0	0.8571428571428571	0.0	0.14285714285714285	0.0	0.5714285714285714	0.14285714285714285	0.2857142857142857	0.0	0.0	1.0	0.0	0.0	0.0	0.5454545454545454	0.45454545454545453	0	0	0	0	7	7	1	11	0	5.6659255	-1.2903502
0	1350	1	0.0	0.8911111111111111	0.005555555555555556	0.11888888888888889	0.0	0.07333333333333333	0.005555555555555556	0.0	0.11888888888888889	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.6	0.0	0.4444444444444444	0.1111111111111111	0.4444444444444444	0.0	0.0	1.0	0.0	0.0	0.0	0.8571428571428571	0.14285714285714285	0	0	0	0	5	9	1	7	0	2.024492	-2.6693785
0	1650	1	0.0	0.8688888888888889	0.0	0.058888888888888886	0.0	0.11777777777777777	0.0	0.0	0.058888888888888886	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	0.42857142857142855	0.0	0.5714285714285714	0	0	0	0	0.0	0.0	0.5	0.5	0	0	0	0	6	7	0	4	0	-0.21648793	-20.473684
0	1950	1	0.0	0.7477777777777778	0.02666666666666667	0.10666666666666667	0.0	0.20555555555555555	0.02666666666666667	0.0	0.10666666666666667	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75	0.0	0.25	0.125	0.625	0.0	0.0	1.0	0.0	0.0	0.0	0.25	0.75	0	0	0	0	8	8	1	4	0	4.530358	-5.2054324
0	2250	1	0.0	0.8188888888888889	0.05555555555555555	0.09555555555555556	0.0	0.14555555555555555	0.05555555555555555	0.0	0.09555555555555556	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.8	0.0	0.25	0.375	0.375	0.0	0.0	1.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0	0	0	0	5	8	3	3	0	-0.6797808	-11.707867
0	2550	1	0.0	0.6233333333333333	0.05555555555555555	0.06555555555555556	0.0	0.3333333333333333	0.05555555555555555	0.0	0.06555555555555556	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.6	0.0	0.0	0.42857142857142855	0.5714285714285714	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0	0	0	0	5	7	3	2	0	-1.6563572	-12.987817
0	2850	1	0.0	0.5477777777777778	0.028888888888888888	0.01	0.0	0.44222222222222224	0.028888888888888888	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.8	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0	0	0	0	5	7	2	1	0	-0.8460302	-17.022549
0	3150	1	0.0	0.3888888888888889	0.0	0.01	0.0	0.6011111111111112	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.8888888888888888	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	9	8	0	1	0	8.966417	-21.159975
