mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	19050	1	0.7572359960670537	0.3233333333333333	0.017777777777777778	0.0	0.0	0.6722222222222223	0.017777777777777778	0.0	0.0	0.9989566064096016	1.6528611937699604	0.0	0.0	0.0	0.0	0.125	0.875	0.0	0.0	0.1111111111111111	0.8888888888888888	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	8	9	2	0	0	5.196397	-14.1551485
0	56250	3	0.7763302971447397	0.0	0.01888888888888889	0.39222222222222225	0.0	0.5922222222222222	0.015555555555555555	0.0033333333333333335	0.3888888888888889	0.0	1.7273224613125253	0.8438403205508241	0.0	0.0	0.8	0.2	0.0	0	0	0	0	0.0	0.5	0.0	0.5	0.0	0.25	0.0	0.75	0	0	0	0	5	0	2	4	0	-22.085613	4.1044474
0	56550	3	0.9870626396140507	0.0	0.01888888888888889	0.7255555555555555	0.0	0.2588888888888889	0.015555555555555555	0.0033333333333333335	0.7222222222222222	0.0	1.7273224613125253	0.9579264842445836	0.0	0.0	0.8	0.2	0.0	0	0	0	0	0.0	0.5	0.0	0.5	0.0	0.25	0.0	0.75	0	0	0	0	5	0	2	4	0	-22.093493	4.083633
0	56850	3	0.936164147093903	0.0	0.0	0.96	0.0	0.04	0.0	0.0	0.96	0.0	0.0	0.9452820628062696	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	1	0	0	1	0	-26.679535	0.31731912
0	57150	3	0.9912448786797591	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.9912448786797591	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-30.18018	-2.721792
0	57450	3	0.9036829717001398	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.9036829717001398	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-30.27174	-2.8222241
0	57750	3	0.8632449615518991	0.006666666666666667	0.0	0.9888888888888889	0.0	0.011111111111111112	0.0	0.0	0.9888888888888889	1.366061432728464	0.0	0.8669268493888626	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	2	0	0	2	0	-25.888151	1.4914064
0	58050	3	0.6237246362924144	0.006666666666666667	0.0	0.9888888888888889	0.0	0.011111111111111112	0.0	0.0	0.9888888888888889	1.366061432728464	0.0	0.6236217785835169	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	2	0	0	2	0	-25.951326	1.5413752
0	58350	3	0.3871274903006341	0.006666666666666667	0.0	0.9888888888888889	0.0	0.011111111111111112	0.0	0.0	0.9888888888888889	1.366061432728464	0.0	0.3832860772374646	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	2	0	0	2	0	-26.007658	1.5827154
0	58650	3	0.20336501582371178	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.20336501582371178	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-31.498028	-6.267587
0	58950	3	0.3204387606021612	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3204387606021612	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-31.334442	-5.4761086
0	59250	3	0.6259903029319573	0.0	0.012222222222222223	0.7933333333333333	0.0	0.19444444444444445	0.012222222222222223	0.0	0.7933333333333333	0.0	1.6499210895215939	0.4469938817032338	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0	0	0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	3	0	2	2	0	-20.97348	1.2001243
0	59550	3	0.9195405116552345	0.0	0.09444444444444444	0.46	0.0	0.44555555555555554	0.09444444444444444	0.0	0.46	0.0	2.2864350833433535	0.5521947107901966	0.0	0.0	0.2	0.8	0.0	0	0	0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	5	0	3	2	0	-16.216784	1.322993
1	750	1	0.7298598541197134	0.4922222222222222	0.0	0.0	0.0	0.5077777777777778	0.0	0.0	0.0	0.8901045072660795	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	7	8	0	0	0	5.266847	-25.38841
1	1050	1	0.8291269837606023	0.6677777777777778	0.0	0.006666666666666667	0.0	0.3322222222222222	0.0	0.0	0.006666666666666667	0.9204654226198692	0.0	0.27653927471027107	0.0	0.0	0.0	0.0	1.0	0.0	0.1111111111111111	0.0	0.8888888888888888	0	0	0	0	0.0	0.0	1.0	0.0	0	0	0	0	8	9	0	1	0	8.800662	-20.293991
1	1350	1	0.829094330618717	0.6777777777777778	0.0	0.006666666666666667	0.0	0.32222222222222224	0.0	0.0	0.006666666666666667	0.9555521089429496	0.0	0.27653927471027107	0.0	0.0	0.0	0.0	1.0	0.0	0.1	0.0	0.9	0	0	0	0	0.0	0.0	1.0	0.0	0	0	0	0	9	10	0	1	0	11.916942	-19.390554
1	1650	1	0.8131601562573635	0.46	0.0	0.03111111111111111	0.0	0.5155555555555555	0.0	0.0	0.03111111111111111	0.9427627587775623	0.0	1.3325279860502925	0.0	0.0	0.18181818181818182	0.0	0.8181818181818182	0.0	0.1111111111111111	0.0	0.8888888888888888	0	0	0	0	0.0	0.0	0.3333333333333333	0.6666666666666666	0	0	0	0	11	9	0	3	0	12.773969	-17.163223
1	1950	1	0.8282326902180495	0.4722222222222222	0.0	0.04111111111111111	0.0	0.5011111111111111	0.0	0.0	0.04111111111111111	0.9475901300956603	0.0	1.1261737645033945	0.0	0.0	0.2222222222222222	0.0	0.7777777777777778	0.0	0.2857142857142857	0.0	0.7142857142857143	0	0	0	0	0.0	0.0	0.25	0.75	0	0	0	0	9	7	0	4	0	5.433296	-4.904179
1	2250	1	0.890435396270073	0.38	0.0	0.05	0.0	0.5844444444444444	0.0	0.0	0.05	1.056973619441803	0.0	1.0978845942217448	0.0	0.0	0.42857142857142855	0.0	0.5714285714285714	0.0	0.4	0.0	0.6	0	0	0	0	0.0	0.0	0.2	0.8	0	0	0	0	7	5	0	5	0	-5.338641	-2.4224555
1	2550	1	0.9011662390199866	0.5122222222222222	0.005555555555555556	0.06777777777777778	0.0	0.45555555555555555	0.005555555555555556	0.0	0.06777777777777778	1.0472239890902444	0.988517825029815	0.7065094064380961	0.0	0.0	0.2857142857142857	0.0	0.7142857142857143	0.0	0.3333333333333333	0.1111111111111111	0.5555555555555556	0.0	0.0	1.0	0.0	0.0	0.0	0.6	0.4	0	0	0	0	7	9	1	5	0	3.766636	-4.468325
1	2850	1	0.9848119109438649	0.5877777777777777	0.005555555555555556	0.06444444444444444	0.0	0.38222222222222224	0.005555555555555556	0.0	0.06444444444444444	1.1435911352494406	0.988517825029815	0.7747093080031298	0.0	0.0	0.2857142857142857	0.0	0.7142857142857143	0.0	0.36363636363636365	0.09090909090909091	0.5454545454545454	0.0	0.0	1.0	0.0	0.0	0.0	0.8	0.2	0	0	0	0	7	11	1	5	0	4.4734545	-3.8904788
1	3150	1	1.038047965973583	0.6766666666666666	0.005555555555555556	0.09666666666666666	0.0	0.3022222222222222	0.005555555555555556	0.0	0.09666666666666666	1.1601324624345062	0.988517825029815	1.0111673892662065	0.0	0.0	0.1111111111111111	0.0	0.8888888888888888	0.0	0.35714285714285715	0.07142857142857142	0.5714285714285714	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	9	14	1	6	0	6.498387	-2.6550593
1	3450	1	1.1336463086072142	0.7044444444444444	0.0	0.057777777777777775	0.0	0.29555555555555557	0.0	0.0	0.057777777777777775	1.2764858726831743	0.0	1.2191682062605715	0.0	0.0	0.0	0.0	1.0	0.0	0.38461538461538464	0.0	0.6153846153846154	0	0	0	0	0.0	0.0	1.0	0.0	0	0	0	0	8	13	0	4	0	6.1277695	-4.2999797
1	3750	1	1.217534783906461	0.6922222222222222	0.023333333333333334	0.052222222222222225	0.0	0.30777777777777776	0.023333333333333334	0.0	0.052222222222222225	1.4139253631642086	2.7695426388596833	1.4379296156254904	0.0	0.0	0.0	0.0	1.0	0.0	0.18181818181818182	0.09090909090909091	0.7272727272727273	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	8	11	1	3	0	5.626744	-7.1274524
1	4050	1	1.3484260784162818	0.7466666666666667	0.034444444444444444	0.03777777777777778	0.0	0.23222222222222222	0.034444444444444444	0.0	0.03777777777777778	1.5264675347446575	2.098636725922329	1.2505744833191181	0.0	0.0	0.1	0.0	0.9	0.0	0.16666666666666666	0.16666666666666666	0.6666666666666666	0.0	0.0	1.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0	0	0	0	10	12	2	3	0	7.5553083	-7.03547
1	4350	1	1.3909798014132917	0.8577777777777778	0.034444444444444444	0.14555555555555555	0.0	0.10111111111111111	0.034444444444444444	0.0	0.14555555555555555	1.4768248524561485	2.098636725922329	0.9479272727138218	0.0	0.0	0.14285714285714285	0.0	0.8571428571428571	0.0	0.36363636363636365	0.18181818181818182	0.45454545454545453	0.0	0.0	1.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0	0	0	0	7	11	2	6	0	4.498613	-3.1068513
1	4650	1	1.4442957938600607	0.8444444444444444	0.03222222222222222	0.18666666666666668	0.0	0.08444444444444445	0.03222222222222222	0.0	0.18666666666666668	1.47938128821933	1.287573102521899	1.0625180287092455	0.0	0.0	0.25	0.125	0.625	0.0	0.3333333333333333	0.16666666666666666	0.5	0.0	0.0	1.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0	0	0	0	8	12	2	6	0	5.242346	-3.0456698
1	4950	1	1.5424569920631908	0.8677777777777778	0.03222222222222222	0.17555555555555555	0.0	0.07555555555555556	0.03222222222222222	0.0	0.17555555555555555	1.5357450001341681	2.177373076583663	1.0901018667250182	0.0	0.0	0.25	0.125	0.625	0.0	0.2857142857142857	0.14285714285714285	0.5714285714285714	0.0	0.0	1.0	0.0	0.0	0.0	0.8333333333333334	0.16666666666666666	0	0	0	0	8	14	3	6	0	5.365471	-2.368795
1	5250	1	1.6261317062367486	0.8266666666666667	0.044444444444444446	0.06444444444444444	0.0	0.13666666666666666	0.044444444444444446	0.0	0.06444444444444444	1.6363232378849502	2.0006176357749155	1.4698472680882917	0.0	0.0	0.18181818181818182	0.09090909090909091	0.7272727272727273	0.0	0.0625	0.25	0.6875	0.0	0.0	1.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0	0	0	0	11	16	5	3	0	11.74991	-5.9999695
1	5550	1	1.672150414965991	0.8177777777777778	0.03	0.04555555555555556	0.0	0.1711111111111111	0.03	0.0	0.04555555555555556	1.735487425926056	2.4117229665857387	1.248888791445219	0.0	0.0	0.08333333333333333	0.0	0.9166666666666666	0.0	0.2222222222222222	0.2222222222222222	0.5555555555555556	0.0	0.0	1.0	0.0	0.0	0.0	0.6	0.4	0	0	0	0	12	18	5	5	0	12.013925	-4.633604
1	5850	1	1.5711407333547003	0.7555555555555555	0.024444444444444446	0.04888888888888889	0.0	0.23777777777777778	0.024444444444444446	0.0	0.04888888888888889	1.6963994163041745	2.0995215335627955	1.3376372286996137	0.0	0.0	0.0	0.0	1.0	0.0	0.2857142857142857	0.2857142857142857	0.42857142857142855	0.0	0.0	0.75	0.25	0.0	0.0	0.75	0.25	0	0	0	0	9	14	4	4	0	8.907764	-5.869618
1	6150	1	1.4631359499893724	0.7433333333333333	0.012222222222222223	0.05555555555555555	0.0	0.24444444444444444	0.012222222222222223	0.0	0.05555555555555555	1.6297871937179986	2.779193308293703	1.4533671654557074	0.0	0.0	0.0	0.0	1.0	0.0	0.4166666666666667	0.16666666666666666	0.4166666666666667	0.0	0.0	0.5	0.5	0.0	0.0	0.6	0.4	0	0	0	0	9	12	2	5	0	6.384634	-4.778581
1	6450	1	1.5147000348896944	0.8066666666666666	0.012222222222222223	0.04111111111111111	0.0	0.18444444444444444	0.012222222222222223	0.0	0.04111111111111111	1.6630460099793425	1.4851522144314107	1.6753473997532347	0.0	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	0.4	0.2	0.4	0.0	0.0	0.5	0.5	0.0	0.0	0.75	0.25	0	0	0	0	6	10	2	4	0	2.9327648	-5.4298267
1	6750	1	1.3900733879549454	0.8266666666666667	0.006666666666666667	0.051111111111111114	0.0	0.1622222222222222	0.006666666666666667	0.0	0.051111111111111114	1.5363747197177804	1.4176525452095026	1.2256188596802546	0.0	0.0	0.125	0.0	0.875	0.0	0.36363636363636365	0.09090909090909091	0.5454545454545454	0.0	0.0	1.0	0.0	0.0	0.0	0.6	0.4	0	0	0	0	8	11	1	5	0	5.214291	-4.111925
1	7050	1	1.4595371669168258	0.8466666666666667	0.03	0.05	0.0	0.14777777777777779	0.03	0.0	0.05	1.5836742840811397	1.6440753469661904	1.0148267590210487	0.0	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	0.3333333333333333	0.25	0.4166666666666667	0.0	0.0	1.0	0.0	0.0	0.0	0.8	0.2	0	0	0	0	6	12	3	5	0	4.0804996	-3.3503728
1	7350	1	1.340614293967018	0.8088888888888889	0.03777777777777778	0.04111111111111111	0.0	0.18	0.03777777777777778	0.0	0.04111111111111111	1.4635457056410037	1.6538694778448928	0.7696449897174571	0.0	0.0	0.14285714285714285	0.0	0.8571428571428571	0.0	0.2	0.3	0.5	0.0	0.0	1.0	0.0	0.0	0.0	0.5	0.5	0	0	0	0	7	10	3	4	0	3.8919606	-6.4924936
1	7650	1	1.6555157426921552	0.8744444444444445	0.06222222222222222	0.012222222222222223	0.0	0.11777777777777777	0.06222222222222222	0.0	0.012222222222222223	1.7332764418970381	1.9626418511211303	0.39454280796721175	0.0	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	0.1	0.5	0.4	0.0	0.0	0.8	0.2	0.0	0.0	0.5	0.5	0	0	0	0	6	10	5	2	0	2.1556723	-9.551099
1	7950	1	1.59497635186147	0.8866666666666667	0.03888888888888889	0.03222222222222222	0.0	0.10555555555555556	0.03888888888888889	0.0	0.03222222222222222	1.6441920464219797	2.1181570015903457	1.1149011821329826	0.0	0.0	0.14285714285714285	0.0	0.8571428571428571	0.0	0.2	0.3	0.5	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.6666666666666666	0.3333333333333333	0	0	0	0	7	10	3	3	0	3.98957	-7.417605
1	8250	1	1.6477557978521309	0.8644444444444445	0.03111111111111111	0.025555555555555557	0.0	0.13444444444444445	0.03111111111111111	0.0	0.025555555555555557	1.7225309148159438	2.2975795299138326	1.276701659767256	0.0	0.0	0.0	0.0	1.0	0.0	0.15384615384615385	0.23076923076923078	0.6153846153846154	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	1.0	0.0	0	0	0	0	8	13	3	2	0	6.0636663	-7.9215574
