mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	2250	1	0.43518274881622193	0.42444444444444446	0.005555555555555556	0.0	0.0	0.57	0.005555555555555556	0.0	0.0	0.4880780313314762	0.23669816284347553	0.0	0.0	0.0	0.0	0.09090909090909091	0.9090909090909091	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	11	9	1	0	0	10.908696	-15.576399
0	2550	1	0.4586176102320934	0.6577777777777778	0.005555555555555556	0.0	0.0	0.33666666666666667	0.005555555555555556	0.0	0.0	0.4678267193739049	0.23669816284347553	0.0	0.0	0.0	0.0	0.08333333333333333	0.9166666666666666	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	12	10	1	0	0	12.603119	-14.443253
0	2850	1	0.39859955423782445	0.7388888888888889	0.0	0.0	0.0	0.2611111111111111	0.0	0.0	0.0	0.4426097841899147	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	18.588718	-20.008804
0	3150	1	0.3565131990507789	0.6988888888888889	0.0	0.0	0.0	0.3011111111111111	0.0	0.0	0.0	0.4080365193185239	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	10.885194	-24.383062
0	3450	4	3.405146930914197	0.44222222222222224	0.07555555555555556	0.008888888888888889	0.056666666666666664	0.4255555555555556	0.06666666666666667	0.008888888888888889	0.0	0.3764455352469687	2.552082356279715	2.2864223965970787	48.8080102696777	0.2222222222222222	0.0	0.1111111111111111	0.6666666666666666	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	9	7	1	1	2	20.102932	18.683027
0	3750	4	6.229548131960317	0.23666666666666666	0.24333333333333335	0.008888888888888889	0.10777777777777778	0.4122222222222222	0.23444444444444446	0.008888888888888889	0.0	0.37282255397610187	2.919844686649489	2.2864223965970787	45.21576651201493	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	9	4	4	1	3	15.706912	20.214191
0	4050	4	7.986325414752953	0.03	0.2866666666666667	0.008888888888888889	0.13111111111111112	0.5522222222222222	0.2777777777777778	0.008888888888888889	0.0	0.5197351398997264	3.0468381927442243	2.2864223965970787	46.627860540189815	0.4	0.0	0.5	0.1	0.0	0.0	0.0	1.0	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	10	2	6	1	4	14.80818	16.86722
0	4350	4	4.823849798791651	0.0	0.2111111111111111	0.0	0.07444444444444444	0.7144444444444444	0.2111111111111111	0.0	0.0	0.0	3.245937415565077	0.0	45.00139963088933	0.3333333333333333	0.0	0.6666666666666666	0.0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	6	0	5	0	2	14.947983	22.865255
0	5850	2	2.517840367909545	0.0	0.20222222222222222	0.0	0.03222222222222222	0.7655555555555555	0.20222222222222222	0.0	0.0	0.0	1.6796828106246122	0.0	47.81678266087369	0.14285714285714285	0.0	0.8571428571428571	0.0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	7	0	5	0	1	20.629812	16.16188
0	6150	2	3.20082355768754	0.0077777777777777776	0.2511111111111111	0.04	0.03222222222222222	0.6933333333333334	0.22666666666666666	0.024444444444444446	0.015555555555555555	5.145522170452011	1.9881796646435597	2.9647253920282726	47.81678266087369	0.1	0.0	0.8	0.1	0.0	0.0	0.0	1.0	0.0	0.125	0.0	0.875	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	10	1	8	1	1	16.346197	14.989355
0	6450	2	1.6641594523653287	0.10333333333333333	0.2011111111111111	0.04	0.0	0.68	0.17666666666666667	0.024444444444444446	0.015555555555555555	1.1248880009122375	2.060875546193781	2.9647253920282726	0.0	0.0	0.0	0.5384615384615384	0.46153846153846156	0.0	0.0	0.0	1.0	0.0	0.125	0.0	0.875	0.0	0.0	0.0	1.0	0	0	0	0	13	5	8	1	0	-3.7943995	8.198118
0	7050	1	0.8787527263882884	0.3788888888888889	0.0	0.0	0.0	0.6211111111111111	0.0	0.0	0.0	0.9650681608837386	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	14.5148735	-22.254822
