mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	1	1.7647564220698106	0.8311111111111111	0.028888888888888888	0.0	0.0	0.16555555555555557	0.028888888888888888	0.0	0.0	1.7502066069014897	2.2998109807187186	0.0	0.0	0.0	0.0	0.16666666666666666	0.8333333333333334	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	6	7	2	0	0	-0.49526402	-14.881748
0	750	1	1.5086969985057144	0.5944444444444444	0.1711111111111111	0.18333333333333332	0.0	0.09444444444444444	0.14777777777777779	0.023333333333333334	0.16	1.4989255241037613	2.832699270637835	0.5368799875847737	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.14285714285714285	0.8571428571428571	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.0	0	0	0	0	6	7	4	1	0	-0.88864535	-11.870232
0	1050	3	1.1722695470410058	0.2966666666666667	0.1711111111111111	0.24555555555555555	0.0	0.33	0.14777777777777779	0.023333333333333334	0.2222222222222222	1.45358793993938	2.8326992706378347	0.5280944219678162	0.0	0.0	0.4444444444444444	0.2222222222222222	0.3333333333333333	0.0	0.0	0.2	0.8	0.0	0.5	0.5	0.0	0.0	0.16666666666666666	0.0	0.8333333333333334	0	0	0	0	9	5	4	6	0	-4.634142	1.0435709
0	1350	3	0.8524478936777301	0.017777777777777778	0.15444444444444444	0.40555555555555556	0.0	0.45222222222222225	0.13111111111111112	0.023333333333333334	0.38222222222222224	2.9042324318474635	2.8744647794665377	0.4610937070753647	0.0	0.0	0.8888888888888888	0.1111111111111111	0.0	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.1	0.0	0.9	0	0	0	0	9	1	3	10	0	-24.448563	9.6922245
0	1650	3	0.4477237674906054	0.0	0.0	0.27666666666666667	0.0	0.7233333333333334	0.0	0.0	0.27666666666666667	0.0	0.0	0.40870917820703306	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	10	0	0	11	0	-27.236225	10.600898
0	1950	3	0.4632282341342536	0.0	0.0	0.3566666666666667	0.0	0.6433333333333333	0.0	0.0	0.3566666666666667	0.0	0.0	0.48321324456579207	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	10	0	0	10	0	-26.999693	10.119776
0	2250	3	0.48709334400114546	0.008888888888888889	0.0	0.3877777777777778	0.0	0.6033333333333334	0.0	0.0	0.3877777777777778	1.1420427338416792	0.0	0.5285755977782901	0.0	0.0	0.9166666666666666	0.0	0.08333333333333333	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	12	1	0	10	0	-26.580544	11.347928
0	2550	3	0.48994423304109175	0.008888888888888889	0.0	0.36777777777777776	0.0	0.6233333333333333	0.0	0.0	0.36777777777777776	1.1420427338416792	0.0	0.5223981976259024	0.0	0.0	0.9230769230769231	0.0	0.07692307692307693	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	13	1	0	12	0	-27.07064	13.020702
0	2850	3	0.4823905457727071	0.008888888888888889	0.0	0.45222222222222225	0.0	0.5388888888888889	0.0	0.0	0.45222222222222225	1.1420427338416792	0.0	0.5000945445280472	0.0	0.0	0.9230769230769231	0.0	0.07692307692307693	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	13	1	0	11	0	-26.806255	12.446632
0	3150	3	0.4729148646141531	0.0	0.0	0.4811111111111111	0.0	0.5188888888888888	0.0	0.0	0.4811111111111111	0.0	0.0	0.505553306566355	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	11	0	0	11	0	-27.35662	11.139705
0	3450	3	0.48971159345603027	0.0	0.0	0.6622222222222223	0.0	0.3377777777777778	0.0	0.0	0.6622222222222223	0.0	0.0	0.5115084133299814	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	11	0	0	10	0	-27.14887	10.609758
0	3750	3	0.4486394724207609	0.0	0.0	0.6822222222222222	0.0	0.31777777777777777	0.0	0.0	0.6822222222222222	0.0	0.0	0.4515941350264317	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	11	0	0	11	0	-27.36037	11.1247425
0	4050	3	0.4380436102996455	0.0	0.0	0.6855555555555556	0.0	0.31444444444444447	0.0	0.0	0.6855555555555556	0.0	0.0	0.43840476457618316	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	10	0	0	10	0	-26.995611	10.097184
0	4350	3	0.39423966679914924	0.0	0.0	0.7488888888888889	0.0	0.2511111111111111	0.0	0.0	0.7488888888888889	0.0	0.0	0.38706146962806853	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	10	0	0	10	0	-26.998505	10.089619
0	4650	3	0.4130517603017729	0.0	0.0022222222222222222	0.7488888888888889	0.0	0.2511111111111111	0.0	0.0022222222222222222	0.7466666666666667	0.0	0.0	0.4147544489578032	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	10	0	0	10	0	-26.997149	10.090133
0	4950	3	0.40461784344949425	0.0	0.0077777777777777776	0.7855555555555556	0.0	0.21444444444444444	0.0	0.0077777777777777776	0.7777777777777778	0.0	0.16285449093900517	0.4148899177925262	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	11	0	0	11	0	-27.362263	11.112022
0	5250	3	0.40302611756882356	0.0	0.0077777777777777776	0.7711111111111111	0.0	0.2288888888888889	0.0	0.0077777777777777776	0.7633333333333333	0.0	0.16285449093900517	0.40520072529547396	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	13	0	0	13	0	-27.928701	13.526162
0	5550	3	0.39759299918270413	0.0	0.005555555555555556	0.7555555555555555	0.0	0.24444444444444444	0.0	0.005555555555555556	0.75	0.0	0.21400972348620736	0.40979667712454915	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	11	0	0	12	0	-27.592417	11.653549
0	5850	3	0.3944488097958494	0.0	0.0	0.6855555555555556	0.0	0.31444444444444447	0.0	0.0	0.6855555555555556	0.0	0.0	0.3805014318541922	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	11	0	0	11	0	-27.364136	11.123609
0	6150	3	0.4782139716431742	0.0	0.0	0.7211111111111111	0.0	0.2788888888888889	0.0	0.0	0.7211111111111111	0.0	0.0	0.47954893515334795	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	8	0	0	8	0	-26.215141	8.091538
0	6450	3	0.4678287392800997	0.0	0.0	0.7066666666666667	0.0	0.29333333333333333	0.0	0.0	0.7066666666666667	0.0	0.0	0.46078791787109996	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	8	0	0	8	0	-26.21614	8.09319
0	6750	3	0.4774609781341381	0.006666666666666667	0.01	0.7177777777777777	0.0	0.2822222222222222	0.0	0.01	0.7077777777777777	1.2577020219773243	0.5998040031516292	0.4906367675552636	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	9	0	0	10	0	-26.743937	9.542455
0	7050	3	0.41033728777815587	0.02	0.01	0.6388888888888888	0.0	0.3477777777777778	0.0	0.01	0.6288888888888889	0.6157475893782818	0.5998040031516292	0.42996279536706516	0.0	0.0	0.9090909090909091	0.0	0.09090909090909091	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	11	1	0	10	0	-26.68355	10.718034
0	7350	3	0.4305155950111935	0.02	0.01	0.73	0.0	0.25666666666666665	0.0	0.01	0.72	0.6157475893782818	0.5998040031516292	0.4545029667712669	0.0	0.0	0.9090909090909091	0.0	0.09090909090909091	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	11	1	0	9	0	-26.392715	10.219762
