mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	23850	1	0.9469977201890152	0.3188888888888889	0.013333333333333334	0.013333333333333334	0.0	0.6622222222222223	0.013333333333333334	0.0	0.013333333333333334	1.0667777191726722	1.043549032020264	6.9237297926606445	0.0	0.0	0.0	0.2	0.8	0.0	0.125	0.0	0.875	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	10	8	2	1	0	-3.482036	2.5002935
0	24150	1	0.7527612689361354	0.3933333333333333	0.044444444444444446	0.0	0.0	0.5622222222222222	0.044444444444444446	0.0	0.0	0.6978623993172326	1.18596670878196	0.0	0.0	0.0	0.0	0.4	0.6	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	10	6	4	0	0	-7.1999435	1.640526
0	24450	1	0.798532870943602	0.4033333333333333	0.07555555555555556	0.0	0.0	0.5211111111111111	0.07555555555555556	0.0	0.0	0.7400708620357357	0.9854298742957667	0.0	0.0	0.0	0.0	0.38461538461538464	0.6153846153846154	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	13	8	5	0	0	-1.4077737	5.676802
0	28350	4	4.754097552160881	0.04666666666666667	0.0044444444444444444	0.008888888888888889	0.08666666666666667	0.8622222222222222	0.0044444444444444444	0.0	0.008888888888888889	0.2040577177963153	1.528266296466751	0.0	50.782631247422216	0.5	0.0	0.16666666666666666	0.3333333333333333	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	6	2	0	0	3	22.91881	15.817128
0	28650	4	7.0860994498951815	0.04666666666666667	0.07888888888888888	0.02	0.08888888888888889	0.7822222222222223	0.07333333333333333	0.005555555555555556	0.014444444444444444	0.2040577177963153	2.9240521458488264	8.044032279373084	50.78263124742221	0.375	0.0	0.375	0.25	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.5	0.0	0.0	0.5	0.25	0.0	0.0	0.75	8	2	3	2	4	20.04265	14.845254
0	28950	4	7.402727343378532	0.0	0.07888888888888888	0.02	0.08888888888888889	0.8288888888888889	0.07333333333333333	0.005555555555555556	0.014444444444444444	0.0	2.9240521458488264	8.044032279373084	50.782631247422216	0.5	0.0	0.5	0.0	0	0	0	0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.5	0.0	0.0	0.5	0.25	0.0	0.0	0.75	6	0	3	2	4	20.487291	14.791468
0	42450	4	3.354441411598786	0.08	0.027777777777777776	0.04	0.044444444444444446	0.8077777777777778	0.027777777777777776	0.0	0.04	0.7113427484697896	1.332872849859216	0.9317133581797576	53.918823030682184	0.1111111111111111	0.4444444444444444	0.1111111111111111	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	9	3	1	5	1	22.737675	14.028882
0	42750	4	3.61696640267585	0.006666666666666667	0.16333333333333333	0.04666666666666667	0.044444444444444446	0.7755555555555556	0.13333333333333333	0.03	0.016666666666666666	2.1167539002352567	2.2050861900229477	1.158113892397789	53.918823030682184	0.2	0.4	0.4	0.0	0	0	0	0	0.0	0.5	0.0	0.5	0.0	0.5	0.0	0.5	0.0	0.0	0.0	1.0	5	0	4	4	1	22.948355	13.518864
0	43050	4	3.441457270853924	0.006666666666666667	0.16333333333333333	0.03888888888888889	0.044444444444444446	0.7833333333333333	0.13333333333333333	0.03	0.008888888888888889	2.1167539002352567	2.2050861900229477	1.1173741341935648	53.918823030682184	0.25	0.25	0.5	0.0	0	0	0	0	0.0	0.5	0.0	0.5	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	1.0	4	0	4	3	1	23.139751	13.755384
0	49050	4	4.798915346210068	0.0	0.012222222222222223	0.01888888888888889	0.09444444444444444	0.8833333333333333	0.012222222222222223	0.0	0.01888888888888889	0.0	4.30132633762102	14.662478631477581	43.90521358236005	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0	0	0	0	0.0	0.0	0.0	1.0	0.6666666666666666	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.3333333333333333	3	0	1	3	3	13.28148	26.566738
0	49350	4	5.273137558510556	0.0	0.14333333333333334	0.04111111111111111	0.09444444444444444	0.7522222222222222	0.12111111111111111	0.022222222222222223	0.01888888888888889	0.0	3.0186143827685448	7.635089900236645	43.905213582360034	0.25	0.25	0.5	0.0	0	0	0	0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.5	0.25	0.0	0.25	0.6666666666666666	0.0	0.0	0.3333333333333333	4	0	3	4	3	13.99601	23.015575
0	49650	4	5.541879132365953	0.016666666666666666	0.17555555555555555	0.04111111111111111	0.09444444444444444	0.7033333333333334	0.15333333333333332	0.022222222222222223	0.01888888888888889	1.9206535992346032	2.7246392611737287	7.635089900236645	43.905213582360034	0.14285714285714285	0.14285714285714285	0.7142857142857143	0.0	0.0	0.0	0.0	1.0	0.0	0.16666666666666666	0.16666666666666666	0.6666666666666666	0.5	0.25	0.0	0.25	0.6666666666666666	0.0	0.0	0.3333333333333333	7	1	6	4	3	13.496764	20.332657
