mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	3	0.5026168396822825	0.03777777777777778	0.0	0.6211111111111111	0.0	0.3622222222222222	0.0	0.0	0.6211111111111111	0.5726086408808727	0.0	0.5590666734551936	0.0	0.0	0.9333333333333333	0.0	0.06666666666666667	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.07142857142857142	0.9285714285714286	0	0	0	0	15	2	0	14	0	-27.116035	15.396741
0	750	3	0.45446818336998734	0.015555555555555555	0.0	0.6877777777777778	0.0	0.31222222222222223	0.0	0.0	0.6877777777777778	0.7382859730730598	0.0	0.4432653940143535	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	16	0	0	15	0	-28.024694	16.239386
0	1050	3	0.4941156877111339	0.035555555555555556	0.0	0.6644444444444444	0.0	0.32666666666666666	0.0	0.0	0.6644444444444444	0.5435553224258818	0.0	0.4762643761117565	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.058823529411764705	0.9411764705882353	0	0	0	0	16	1	0	17	0	-27.893454	16.963053
0	1350	3	0.5111803385525513	0.02	0.0	0.6622222222222223	0.0	0.3288888888888889	0.0	0.0	0.6622222222222223	0.3766433361568722	0.0	0.5296173364167088	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.06666666666666667	0.9333333333333333	0	0	0	0	14	1	0	15	0	-27.821692	15.347117
0	1650	3	0.504957010604142	0.025555555555555557	0.0	0.5555555555555556	0.0	0.43444444444444447	0.0	0.0	0.5555555555555556	0.5314653384182301	0.0	0.5748216125920106	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.16666666666666666	0.8333333333333334	0	0	0	0	11	2	0	12	0	-26.646826	11.837299
0	1950	3	0.4482227585620654	0.017777777777777778	0.0	0.43777777777777777	0.0	0.55	0.0	0.0	0.43777777777777777	0.4420305987636739	0.0	0.5514829094734441	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.14285714285714285	0.8571428571428571	0	0	0	0	14	2	0	14	0	-27.16997	14.889513
0	2250	3	0.38539528310831433	0.017777777777777778	0.0	0.35444444444444445	0.0	0.6333333333333333	0.0	0.0	0.35444444444444445	0.4420305987636739	0.0	0.47577009026291733	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.14285714285714285	0.8571428571428571	0	0	0	0	14	2	0	14	0	-27.17642	14.889358
0	2550	3	0.34368056733826224	0.012222222222222223	0.0	0.35777777777777775	0.0	0.6311111111111111	0.0	0.0	0.35777777777777775	0.17138479313893187	0.0	0.4041650929871483	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.07142857142857142	0.9285714285714286	0	0	0	0	14	1	0	14	0	-27.742561	14.807904
0	2850	3	0.2866624126282795	0.0	0.0	0.33555555555555555	0.0	0.6644444444444444	0.0	0.0	0.33555555555555555	0.0	0.0	0.33041435695672594	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	12	0	0	12	0	-27.689941	12.295404
0	3150	3	0.2538556087168113	0.0	0.0	0.39	0.0	0.61	0.0	0.0	0.39	0.0	0.0	0.28728734734328404	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	14	0	0	14	0	-28.059011	14.755019
