mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	2	1.278720045321683	0.2677777777777778	0.22111111111111112	0.0	0.0	0.6366666666666667	0.22111111111111112	0.0	0.0	1.3437592023464555	2.0407726033671585	0.0	0.0	0.0	0.0	0.6	0.4	0.0	0.0	0.4	0.6	0.0	0.0	0.6	0.4	0	0	0	0	0	0	0	0	10	10	10	0	0	-1.3115853	7.4966884
0	750	1	0.8128648548861808	0.32	0.15222222222222223	0.0	0.0	0.6166666666666667	0.15222222222222223	0.0	0.0	0.9559538393662124	1.8800593944603117	0.0	0.0	0.0	0.0	0.2727272727272727	0.7272727272727273	0.0	0.0	0.3076923076923077	0.6923076923076923	0.0	0.0	0.625	0.375	0	0	0	0	0	0	0	0	11	13	8	0	0	11.075793	-7.4397225
0	1350	1	0.5227760931765923	0.3522222222222222	0.10444444444444445	0.0	0.0	0.5888888888888889	0.10444444444444445	0.0	0.0	0.5572662564825261	0.6366689475382055	0.0	0.0	0.0	0.0	0.2727272727272727	0.7272727272727273	0.0	0.0	0.23076923076923078	0.7692307692307693	0.0	0.0	0.8333333333333334	0.16666666666666666	0	0	0	0	0	0	0	0	11	13	6	0	0	11.301249	-8.042932
0	1650	1	1.370512031346931	0.3322222222222222	0.15222222222222223	0.015555555555555555	0.008888888888888889	0.5522222222222222	0.15222222222222223	0.0	0.015555555555555555	0.6201770233003169	1.037427816520126	0.6106434197941781	43.874760959470116	0.07692307692307693	0.0	0.46153846153846156	0.46153846153846156	0.0	0.08333333333333333	0.25	0.6666666666666666	0.0	0.0	0.5555555555555556	0.4444444444444444	0.0	0.0	1.0	0.0	0	0	0	0	13	12	9	1	0	18.303038	19.98652
0	1950	2	2.4147559529022207	0.23444444444444446	0.24	0.034444444444444444	0.023333333333333334	0.5266666666666666	0.22111111111111112	0.01888888888888889	0.015555555555555555	0.5565921900590532	1.9853395735287713	1.771084638304146	47.3615565523239	0.09090909090909091	0.0	0.5454545454545454	0.36363636363636365	0.0	0.125	0.25	0.625	0.0	0.1111111111111111	0.3333333333333333	0.5555555555555556	0.0	0.5	0.5	0.0	0.0	0.0	0.0	1.0	11	8	9	2	1	18.008593	18.384157
0	2250	2	3.7105296545805846	0.10444444444444445	0.2477777777777778	0.034444444444444444	0.03888888888888889	0.6111111111111112	0.2288888888888889	0.01888888888888889	0.015555555555555555	1.00201971224394	2.179980974236098	1.771084638304146	52.811509227993334	0.2	0.0	0.5	0.3	0.0	0.25	0.25	0.5	0.0	0.14285714285714285	0.0	0.8571428571428571	0.0	0.5	0.5	0.0	0.0	0.0	0.0	1.0	10	4	7	2	2	20.074923	12.46066
0	2550	4	5.2754091092245945	0.034444444444444444	0.3522222222222222	0.01888888888888889	0.07222222222222222	0.5433333333333333	0.3333333333333333	0.01888888888888889	0.0	1.8693168835585863	2.480036109192174	2.6994376131121203	46.69714810422218	0.3	0.0	0.6	0.1	0.0	0.0	1.0	0.0	0.0	0.14285714285714285	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	10	1	7	1	4	15.128234	16.135763
0	2850	4	4.7538992141948135	0.034444444444444444	0.41333333333333333	0.0	0.057777777777777775	0.49666666666666665	0.41333333333333333	0.0	0.0	1.8693168835585863	2.6058318238092544	0.0	46.22621335492277	0.3	0.0	0.6	0.1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	10	1	7	0	3	14.898003	17.358198
0	3150	4	3.66824444144313	0.0	0.4855555555555556	0.0	0.042222222222222223	0.4722222222222222	0.4855555555555556	0.0	0.0	0.0	2.488009394197596	0.0	40.85642949272966	0.15384615384615385	0.0	0.8461538461538461	0.0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	13	0	10	0	2	8.607609	17.499975
0	3450	2	1.4639376126200672	0.0	0.37666666666666665	0.0	0.0	0.6233333333333333	0.37666666666666665	0.0	0.0	0.0	2.2237981048349265	0.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	9	0	10	0	0	-7.7028766	9.863192
