mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	1	2.9486282612232704	0.7622222222222222	0.024444444444444446	0.0	0.0	0.23777777777777778	0.024444444444444446	0.0	0.0	3.2257960304477162	1.707777257946505	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.2	0.8	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	8	10	2	0	0	5.5545044	-13.434614
0	750	1	2.2259211551198783	0.6422222222222222	0.04777777777777778	0.0	0.0	0.33444444444444443	0.04777777777777778	0.0	0.0	2.736744975798123	1.6867152190836183	0.0	0.0	0.0	0.0	0.09090909090909091	0.9090909090909091	0.0	0.0	0.15384615384615385	0.8461538461538461	0.0	0.0	0.6666666666666666	0.3333333333333333	0	0	0	0	0	0	0	0	11	13	3	0	0	12.373411	-9.770186
0	1050	1	1.9803144339596563	0.6844444444444444	0.07555555555555556	0.0	0.0	0.2922222222222222	0.07555555555555556	0.0	0.0	2.2400507669130145	2.128581237144562	0.0	0.0	0.0	0.0	0.08333333333333333	0.9166666666666666	0.0	0.0	0.23076923076923078	0.7692307692307693	0.0	0.0	0.75	0.25	0	0	0	0	0	0	0	0	12	13	4	0	0	12.754833	-8.563622
0	1350	1	2.170689056000564	0.7477777777777778	0.07666666666666666	0.0	0.0	0.2288888888888889	0.07666666666666666	0.0	0.0	2.327799879146673	2.5475833505900938	0.0	0.0	0.0	0.0	0.1111111111111111	0.8888888888888888	0.0	0.0	0.2222222222222222	0.7777777777777778	0.0	0.0	0.6666666666666666	0.3333333333333333	0	0	0	0	0	0	0	0	9	9	3	0	0	6.179116	-12.934473
0	1650	1	2.3784168127189567	0.8911111111111111	0.05333333333333334	0.005555555555555556	0.0	0.10888888888888888	0.05333333333333334	0.0	0.005555555555555556	2.4551573976342627	2.927938150548162	3.1825285128264453	0.0	0.0	0.0	0.0	1.0	0.0	0.125	0.25	0.625	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	6	8	2	1	0	0.20179443	-12.436924
0	1950	1	2.0751684362971585	0.7966666666666666	0.025555555555555557	0.011111111111111112	0.0	0.20333333333333334	0.025555555555555557	0.0	0.011111111111111112	2.2082330527370617	3.024898452454252	2.396415450679416	0.0	0.0	0.0	0.0	1.0	0.0	0.2	0.1	0.7	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	6	10	1	2	0	3.397697	-7.4081383
0	2250	1	2.1055914469332286	0.7733333333333333	0.012222222222222223	0.02666666666666667	0.0	0.22444444444444445	0.0044444444444444444	0.0077777777777777776	0.01888888888888889	2.2975873267821916	1.4262611370219844	1.7943799178891209	0.0	0.0	0.0	0.0	1.0	0.0	0.3	0.1	0.6	0.0	0.5	0.0	0.5	0.0	0.25	0.75	0.0	0	0	0	0	6	10	2	4	0	2.9526277	-5.3669615
0	2550	1	2.960368729266859	0.7488888888888889	0.012222222222222223	0.021111111111111112	0.0022222222222222222	0.24888888888888888	0.0044444444444444444	0.0077777777777777776	0.013333333333333334	3.4488398642040115	1.4262611370219844	1.474037934442046	0.0	0.0	0.0	0.0	1.0	0.1	0.2	0.1	0.6	0.0	0.5	0.0	0.5	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	1.0	0.0	7	10	2	3	1	4.1138277	-7.008795
0	2850	1	3.1972946128349444	0.8633333333333333	0.017777777777777778	0.015555555555555555	0.0022222222222222222	0.13444444444444445	0.01	0.0077777777777777776	0.0077777777777777776	3.4624875249976474	1.8578289846217118	1.433158598214944	0.0	0.0	0.0	0.0	1.0	0.1111111111111111	0.1111111111111111	0.2222222222222222	0.5555555555555556	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.5	0.5	0.0	0.0	0.0	1.0	0.0	7	9	3	2	1	3.7761984	-10.434792
0	3150	1	3.151208706299929	0.8833333333333333	0.03222222222222222	0.021111111111111112	0.0022222222222222222	0.09666666666666666	0.03222222222222222	0.0	0.021111111111111112	3.3554271519391787	1.5587153490709433	1.9803067813737214	0.0	0.0	0.0	0.0	1.0	0.14285714285714285	0.14285714285714285	0.2857142857142857	0.42857142857142855	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	5	7	2	1	1	-0.93321425	-12.852913
0	3450	1	2.1428066342662833	0.73	0.03222222222222222	0.03	0.0	0.2411111111111111	0.03222222222222222	0.0	0.03	2.352644933122835	1.5587153490709433	2.0764966588897096	0.0	0.0	0.14285714285714285	0.0	0.8571428571428571	0.0	0.125	0.25	0.625	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0	0	0	0	7	8	2	2	0	1.1284101	-12.440892
0	3750	1	1.7687831608521496	0.7444444444444445	0.02666666666666667	0.05	0.0	0.2222222222222222	0.02666666666666667	0.0	0.05	1.8497111842113718	1.3413766429323137	1.5245642367534513	0.0	0.0	0.14285714285714285	0.0	0.8571428571428571	0.0	0.2857142857142857	0.14285714285714285	0.5714285714285714	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0	0	0	0	7	7	1	3	0	2.60116	-6.3391685
0	4050	1	1.383981804543183	0.6811111111111111	0.0	0.028888888888888888	0.0	0.3055555555555556	0.0	0.0	0.028888888888888888	1.440918078364279	0.0	1.1723995431832428	0.0	0.0	0.1	0.0	0.9	0.0	0.1	0.0	0.9	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	10	10	0	2	0	12.504986	-17.979507
