mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	1	1.788990238292793	1.0	0.03888888888888889	0.0	0.0	0.0	0.03888888888888889	0.0	0.0	1.788990238292793	1.605226862541653	0.0	0.0	0	0	0	0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	0	2	2	0	0	-14.577238	-11.00748
0	750	1	1.6617438575398842	1.0	0.03888888888888889	0.0	0.0	0.0	0.03888888888888889	0.0	0.0	1.6617438575398842	1.605226862541653	0.0	0.0	0	0	0	0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	0	2	2	0	0	-14.649307	-11.077751
0	1050	1	1.6330935390375645	1.0	0.028888888888888888	0.0	0.0	0.0	0.028888888888888888	0.0	0.0	1.6330935390375645	1.5496841512130903	0.0	0.0	0	0	0	0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	0	1	1	0	0	-15.419388	-11.188309
0	1350	1	1.5798578180845015	0.9688888888888889	0.016666666666666666	0.0	0.0	0.03111111111111111	0.016666666666666666	0.0	0.0	1.5834569696560277	1.314924360523218	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	1	3	1	0	0	-12.651596	-12.791431
0	1650	1	1.5031311473863478	0.9566666666666667	0.03	0.0	0.0	0.043333333333333335	0.03	0.0	0.0	1.5114507065548053	1.7288523035722243	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	2	4	2	0	0	-9.388898	-12.021335
0	1950	1	1.5769069942926832	0.9566666666666667	0.03888888888888889	0.0	0.0	0.043333333333333335	0.03888888888888889	0.0	0.0	1.5889282587318205	1.7142098268678212	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.6	0.4	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	2	5	3	0	0	-7.846747	-11.058786
0	2250	1	1.7291596712064337	0.9877777777777778	0.03111111111111111	0.0	0.0	0.012222222222222223	0.03111111111111111	0.0	0.0	1.7422833056428353	1.9344159948607256	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	1	3	3	0	0	-10.467809	-10.495008
0	2550	1	1.8439564584917976	1.0	0.017777777777777778	0.0	0.0	0.0	0.017777777777777778	0.0	0.0	1.8439564584917976	1.657297132631386	0.0	0.0	0	0	0	0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	0	2	2	0	0	-14.5304	-10.966029
0	2850	1	1.985505200736938	1.0	0.043333333333333335	0.0	0.0	0.0	0.043333333333333335	0.0	0.0	1.985505200736938	2.330920256136245	0.0	0.0	0	0	0	0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	0	2	2	0	0	-14.259478	-10.749482
0	3150	1	1.9690009641358075	1.0	0.034444444444444444	0.0	0.0	0.0	0.034444444444444444	0.0	0.0	1.9690009641358075	2.4704525989723307	0.0	0.0	0	0	0	0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	0	1	1	0	0	-14.858974	-10.754328
0	3450	1	1.9314150130491292	0.9766666666666667	0.034444444444444444	0.0	0.0	0.023333333333333334	0.034444444444444444	0.0	0.0	1.9491817156647357	2.4704525989723307	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	2	3	1	0	0	-11.431088	-12.523366
