mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	2	3.657417815272229	0.017777777777777778	0.5511111111111111	0.11333333333333333	0.0	0.36444444444444446	0.5044444444444445	0.04666666666666667	0.06666666666666667	2.264474564812409	4.933859809082685	3.5061111777619556	0.0	0.0	0.0	0.8333333333333334	0.16666666666666666	0.0	0.0	0.0	1.0	0.0	0.42857142857142855	0.0	0.5714285714285714	0.0	0.5	0.0	0.5	0	0	0	0	6	1	7	4	0	-15.428196	9.662738
0	750	2	3.654440714843535	0.017777777777777778	0.5966666666666667	0.1322222222222222	0.0	0.3	0.55	0.04666666666666667	0.08555555555555555	2.264474564812409	5.045821218327312	2.6930178826366165	0.0	0.0	0.25	0.625	0.125	0.0	0.0	0.0	1.0	0.0	0.42857142857142855	0.0	0.5714285714285714	0.0	0.4	0.0	0.6	0	0	0	0	8	1	7	5	0	-14.047	10.759375
0	1050	2	3.4895148846141764	0.024444444444444446	0.57	0.11888888888888889	0.0	0.32666666666666666	0.5366666666666666	0.03333333333333333	0.08555555555555555	3.123319720964933	4.7525393680773025	1.7275387640605129	0.0	0.0	0.2857142857142857	0.5714285714285714	0.14285714285714285	0.0	0.0	0.0	1.0	0.0	0.6	0.0	0.4	0.0	0.4	0.0	0.6	0	0	0	0	7	1	5	5	0	-17.19221	8.094338
0	1350	2	4.752679033983733	0.06777777777777778	0.76	0.06333333333333334	0.0	0.17222222222222222	0.7366666666666667	0.023333333333333334	0.04	7.0081470060889375	5.163435222985855	1.8822803145447171	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.5	0.5	0.0	0.2857142857142857	0.2857142857142857	0.42857142857142855	0.0	0.5	0.0	0.5	0	0	0	0	7	2	7	4	0	-15.16108	11.234484
0	1650	2	5.042818821333315	0.08222222222222222	0.7777777777777778	0.03666666666666667	0.0	0.18777777777777777	0.7477777777777778	0.03	0.006666666666666667	6.889733420560782	5.303148161822984	4.131718411447009	0.0	0.0	0.2	0.8	0.0	0.0	0.0	0.5	0.5	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.6666666666666666	0	0	0	0	5	2	6	3	0	-16.22371	10.2338915
0	1950	2	4.817550951248318	0.07555555555555556	0.7455555555555555	0.023333333333333334	0.0	0.22	0.7288888888888889	0.016666666666666666	0.006666666666666667	6.93726189887716	5.414916520661421	5.127187942899057	0.0	0.0	0.16666666666666666	0.8333333333333334	0.0	0.0	0.0	0.5	0.5	0.0	0.14285714285714285	0.2857142857142857	0.5714285714285714	0.0	0.0	0.0	1.0	0	0	0	0	6	2	7	2	0	-15.679936	10.326951
0	2250	4	6.13757509017987	0.03111111111111111	0.51	0.023333333333333334	0.07	0.39666666666666667	0.49333333333333335	0.016666666666666666	0.006666666666666667	3.819413310343663	5.317263874518832	5.127187942899057	41.095358412410654	0.16666666666666666	0.16666666666666666	0.5	0.16666666666666666	0.0	0.0	0.0	1.0	0.0	0.25	0.0	0.75	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	6	2	4	2	1	12.672152	22.80191
0	2550	4	4.630975973823029	0.016666666666666666	0.2288888888888889	0.0	0.07	0.6844444444444444	0.2288888888888889	0.0	0.0	1.3626908705906187	5.157666422264763	0.0	41.095358412410654	0.25	0.0	0.5	0.25	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	1.0	0.0	4	2	3	0	1	13.442908	24.812061
0	2850	4	3.5485074284282487	0.016666666666666666	0.0	0.0	0.07	0.9133333333333333	0.0	0.0	0.0	1.3626908705906187	0.0	0.0	41.095358412410654	0.5	0.0	0.0	0.5	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.0	2	2	0	0	1	13.967353	25.604055
0	55950	4	4.79043445412629	0.0077777777777777776	0.2511111111111111	0.017777777777777778	0.07	0.6533333333333333	0.2511111111111111	0.0	0.017777777777777778	0.702087322315893	2.271423321601289	2.178660599227953	50.850830772697705	0.3076923076923077	0.07692307692307693	0.5384615384615384	0.07692307692307693	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	13	1	7	1	3	17.925396	12.230999
