mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	1	1.3367660942365363	0.5477777777777778	0.0	0.17222222222222222	0.0	0.37666666666666665	0.0	0.0	0.17222222222222222	1.4629531618839209	0.0	1.3983712169172122	0.0	0.0	0.4166666666666667	0.0	0.5833333333333334	0.0	0.3333333333333333	0.0	0.6666666666666666	0	0	0	0	0.0	0.0	0.5555555555555556	0.4444444444444444	0	0	0	0	12	12	0	9	0	8.774915	-1.0158682
0	750	1	1.1308814439266213	0.39222222222222225	0.0	0.19444444444444445	0.0	0.4688888888888889	0.0	0.0	0.19444444444444445	1.2929402589611956	0.0	0.9677179584279941	0.0	0.0	0.42857142857142855	0.0	0.5714285714285714	0.0	0.25	0.0	0.75	0	0	0	0	0.0	0.0	0.3333333333333333	0.6666666666666666	0	0	0	0	14	12	0	9	0	9.564058	-0.89534014
0	1350	3	1.045189917909623	0.12	0.0	0.20222222222222222	0.0	0.6933333333333334	0.0	0.0	0.20222222222222222	1.0986662738130981	0.0	0.862339332673874	0.0	0.0	0.6111111111111112	0.0	0.3888888888888889	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	18	7	0	11	0	9.494567	0.108576536
0	51750	4	4.679906481303708	0.015555555555555555	0.0	0.03111111111111111	0.09333333333333334	0.86	0.0	0.0	0.03111111111111111	1.3031249350591643	0.0	0.5208685411481168	42.438876065527026	0.16666666666666666	0.3333333333333333	0.0	0.5	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6	2	0	2	1	14.313726	25.215631
0	52050	4	4.794038072363951	0.08888888888888889	0.0	0.008888888888888889	0.09333333333333334	0.8088888888888889	0.0	0.0	0.008888888888888889	1.0590390056309458	0.0	0.8990047367383149	42.438876065527026	0.125	0.125	0.0	0.75	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8	6	0	1	1	16.854595	23.064692
0	52350	4	4.216845447783742	0.10222222222222223	0.0	0.0	0.08222222222222222	0.8155555555555556	0.0	0.0	0.0	0.9612393761418008	0.0	0.0	41.65832359609105	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	7	7	0	0	1	11.821644	25.614717
0	52950	2	1.4669748707325847	0.07333333333333333	0.31	0.015555555555555555	0.0	0.6166666666666667	0.29444444444444445	0.015555555555555555	0.0	0.9533455189198962	2.6596049496512846	4.52881193126291	0.0	0.0	0.0	0.5714285714285714	0.42857142857142855	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0	0	0	0	7	2	6	2	0	-13.035011	6.157604
0	53250	2	1.6609698930194248	0.09555555555555556	0.4011111111111111	0.027777777777777776	0.0	0.5166666666666667	0.37333333333333335	0.027777777777777776	0.0	1.1090291234021055	2.337873964184986	2.713746906474883	0.0	0.0	0.0	0.75	0.25	0.0	0.0	0.5	0.5	0.0	0.3	0.0	0.7	0.0	1.0	0.0	0.0	0	0	0	0	8	2	10	3	0	-10.86983	11.317618
0	53550	2	1.4568365883894394	0.22555555555555556	0.3511111111111111	0.027777777777777776	0.0	0.46444444444444444	0.3233333333333333	0.027777777777777776	0.0	1.0511472205843777	2.111323680781829	2.713746906474883	0.0	0.0	0.0	0.625	0.375	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.2727272727272727	0.09090909090909091	0.6363636363636364	0.0	1.0	0.0	0.0	0	0	0	0	8	3	11	3	0	-10.543227	12.320804
0	53850	2	1.1971772748457388	0.4666666666666667	0.23444444444444446	0.012222222222222223	0.0	0.34	0.2222222222222222	0.012222222222222223	0.0	0.9570784338222516	1.6064833025560563	0.697007990043743	0.0	0.0	0.0	0.5555555555555556	0.4444444444444444	0.0	0.0	0.4	0.6	0.0	0.125	0.125	0.75	0.0	1.0	0.0	0.0	0	0	0	0	9	5	8	1	0	-6.158428	6.906255
