mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	8550	3	2.2056914953754965	0.9088888888888889	0.0	0.20222222222222222	0.0	0.05	0.0	0.0	0.20222222222222222	2.3442737997995122	0.0	1.9355838062712665	0.0	0.0	0.5	0.0	0.5	0.0	0.7272727272727273	0.0	0.2727272727272727	0	0	0	0	0.0	0.0	0.75	0.25	0	0	0	0	6	11	0	12	0	4.7054677	0.48798487
0	8850	1	2.2211812845667427	0.9388888888888889	0.015555555555555555	0.17555555555555555	0.0	0.03222222222222222	0.015555555555555555	0.0	0.17555555555555555	2.3162258656010795	1.7650181389675204	2.041558272792252	0.0	0.0	0.5	0.0	0.5	0.0	0.6363636363636364	0.18181818181818182	0.18181818181818182	0.0	0.0	1.0	0.0	0.0	0.0	0.7777777777777778	0.2222222222222222	0	0	0	0	4	11	2	9	0	2.8986704	-0.28439173
0	9150	3	2.0843258577313177	0.9044444444444445	0.015555555555555555	0.20333333333333334	0.0	0.06666666666666667	0.015555555555555555	0.0	0.20333333333333334	2.2323382360029016	1.7650181389675204	1.976688484714103	0.0	0.0	0.4	0.0	0.6	0.0	0.6428571428571429	0.14285714285714285	0.21428571428571427	0.0	0.0	1.0	0.0	0.0	0.0	0.8181818181818182	0.18181818181818182	0	0	0	0	5	14	2	11	0	4.5193043	1.0950706
0	9450	1	2.039712070706419	0.8155555555555556	0.015555555555555555	0.17444444444444446	0.0	0.14666666666666667	0.015555555555555555	0.0	0.17444444444444446	2.2593109517061802	1.7650181389675204	1.8188759624677915	0.0	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	0.46153846153846156	0.15384615384615385	0.38461538461538464	0.0	0.0	1.0	0.0	0.0	0.0	0.8571428571428571	0.14285714285714285	0	0	0	0	6	13	2	7	0	4.4099307	-1.4548935
0	9750	1	2.26629676352985	0.7622222222222222	0.0	0.18888888888888888	0.0	0.2	0.0	0.0	0.18888888888888888	2.5173829979748645	0.0	1.830917708509621	0.0	0.0	0.1111111111111111	0.0	0.8888888888888888	0.0	0.5294117647058824	0.0	0.47058823529411764	0	0	0	0	0.0	0.0	0.8888888888888888	0.1111111111111111	0	0	0	0	9	17	0	9	0	6.7695613	0.8623858
0	10050	3	2.421366054024875	0.7966666666666666	0.0	0.21777777777777776	0.0	0.16555555555555557	0.0	0.0	0.21777777777777776	2.6279899831968803	0.0	1.9838832389041783	0.0	0.0	0.125	0.0	0.875	0.0	0.5333333333333333	0.0	0.4666666666666667	0	0	0	0	0.0	0.0	0.9	0.1	0	0	0	0	8	15	0	10	0	6.081889	0.75163394
0	10350	3	2.5762070364883667	0.8822222222222222	0.014444444444444444	0.21666666666666667	0.0	0.11666666666666667	0.014444444444444444	0.0	0.21666666666666667	2.6676343674859995	2.556338313709114	2.455129190468509	0.0	0.0	0.0	0.0	1.0	0.0	0.6875	0.0625	0.25	0.0	0.0	1.0	0.0	0.0	0.0	0.9	0.1	0	0	0	0	5	16	1	10	0	4.8770857	1.1993343
0	10650	3	2.2423362055193645	0.8588888888888889	0.014444444444444444	0.24	0.0	0.14	0.014444444444444444	0.0	0.24	2.3852543496876764	2.556338313709114	2.380836883905277	0.0	0.0	0.0	0.0	1.0	0.0	0.75	0.08333333333333333	0.16666666666666666	0.0	0.0	1.0	0.0	0.0	0.0	0.9	0.1	0	0	0	0	3	12	1	10	0	2.980911	0.6158655
0	10950	1	2.0968887792822466	0.8588888888888889	0.014444444444444444	0.11222222222222222	0.0	0.14	0.014444444444444444	0.0	0.11222222222222222	2.2145859225515543	2.556338313709114	2.265120070928118	0.0	0.0	0.0	0.0	1.0	0.0	0.625	0.125	0.25	0.0	0.0	1.0	0.0	0.0	0.0	0.75	0.25	0	0	0	0	3	8	1	4	0	-1.2181518	-4.725739
0	11250	1	1.9283344333309094	0.7444444444444445	0.0	0.044444444444444446	0.0	0.25555555555555554	0.0	0.0	0.044444444444444446	2.168488520469624	0.0	1.8861195492147598	0.0	0.0	0.0	0.0	1.0	0.0	0.25	0.0	0.75	0	0	0	0	0.0	0.0	1.0	0.0	0	0	0	0	5	8	0	3	0	0.2733793	-4.6250224
0	11550	1	1.6667753972818102	0.8	0.0	0.006666666666666667	0.0	0.2	0.0	0.0	0.006666666666666667	1.807997339225326	0.0	1.37971484262177	0.0	0.0	0.0	0.0	1.0	0.0	0.14285714285714285	0.0	0.8571428571428571	0	0	0	0	0.0	0.0	1.0	0.0	0	0	0	0	6	7	0	1	0	0.95860696	-21.469099
0	11850	1	1.2192767959539748	0.7833333333333333	0.0	0.006666666666666667	0.0	0.21666666666666667	0.0	0.0	0.006666666666666667	1.2399479317901252	0.0	1.37971484262177	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	1.0	0.0	0	0	0	0	7	7	0	1	0	1.6649032	-21.646128
0	12150	1	1.0240663167896997	0.9077777777777778	0.0	0.0	0.0	0.09222222222222222	0.0	0.0	0.0	1.0359327499367246	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	-2.1300836	-25.614325
0	12450	1	0.9622748869791451	0.9022222222222223	0.0	0.0	0.0	0.09777777777777778	0.0	0.0	0.0	0.9803806033456604	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	-0.72312546	-25.465048
0	12750	1	0.9815322750433254	0.9188888888888889	0.0	0.0	0.0	0.0811111111111111	0.0	0.0	0.0	1.006298024533406	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	-4.2738314	-25.684853
0	13050	1	0.9856546408902672	0.9266666666666666	0.0	0.0	0.0	0.07333333333333333	0.0	0.0	0.0	0.9794599164808416	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	-7.894061	-25.308987
0	13350	1	0.9630986485447154	0.9422222222222222	0.0	0.0	0.0	0.057777777777777775	0.0	0.0	0.0	0.9569288311082927	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	-11.2714615	-24.313225
0	13650	1	0.7937536354711626	0.9422222222222222	0.0	0.0	0.0	0.057777777777777775	0.0	0.0	0.0	0.77591872212231	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	-11.206368	-24.159199
0	13950	1	0.8075849939659103	0.9888888888888889	0.0	0.0	0.0	0.011111111111111112	0.0	0.0	0.0	0.8107948944384002	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	-17.478868	-21.28175
0	14250	1	0.886332241368527	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.886332241368527	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.228806	-17.017447
0	14550	1	0.984594469371278	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.984594469371278	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.1813	-17.242794
0	14850	1	0.9318048667122333	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9318048667122333	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.205854	-17.119972
0	15150	1	0.8678963037656617	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8678963037656617	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.239025	-16.974787
0	15450	1	1.1285202843380042	0.8066666666666666	0.0	0.0	0.0	0.19333333333333333	0.0	0.0	0.0	0.9559664545774903	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	-12.623497	-23.75361
0	15750	1	1.3031728901413215	0.5011111111111111	0.0	0.0	0.0	0.4988888888888889	0.0	0.0	0.0	1.0378968512983275	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	-10.071455	-25.128012
0	55650	2	2.8058158665643584	0.021111111111111112	0.4211111111111111	0.0	0.014444444444444444	0.5588888888888889	0.4211111111111111	0.0	0.0	2.4120848979157126	3.5839752381030676	0.0	38.78244011726714	0.3333333333333333	0.0	0.5	0.16666666666666666	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	6	1	2	0	2	10.869496	25.82047
0	55950	2	2.5896951517981526	0.021111111111111112	0.48444444444444446	0.014444444444444444	0.0022222222222222222	0.4955555555555556	0.4822222222222222	0.0022222222222222222	0.012222222222222223	2.4120848979157126	3.658090867242762	3.3052527013592097	0.0	0.0	0.0	0.8	0.2	0.0	0.0	0.0	1.0	0.0	0.25	0.0	0.75	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5	1	4	1	1	-15.1027	4.1282115
0	56250	2	1.705500135935481	0.021111111111111112	0.28555555555555556	0.014444444444444444	0.0	0.6966666666666667	0.2833333333333333	0.0022222222222222222	0.012222222222222223	2.412084897915713	3.2850728986512756	3.3052527013592097	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.5	0.0	0.5	0.0	0.0	0.0	1.0	0	0	0	0	3	1	2	1	0	-17.373053	1.1066626
0	56550	2	2.0330689393982038	0.06888888888888889	0.3422222222222222	0.06	0.0	0.61	0.29444444444444445	0.04777777777777778	0.012222222222222223	2.4690211146667815	3.749494742991075	4.269959342385166	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	1.0	0.0	0.0	0.5	0.16666666666666666	0.3333333333333333	0.0	0.6666666666666666	0.0	0.3333333333333333	0	0	0	0	3	3	6	3	0	-16.09553	6.32894
0	56850	2	2.698089064154209	0.06888888888888889	0.37777777777777777	0.04555555555555556	0.011111111111111112	0.5755555555555556	0.3322222222222222	0.04555555555555556	0.0	2.469021114666781	3.379518783580737	4.556764019446936	45.92197679571355	0.16666666666666666	0.0	0.5	0.3333333333333333	0.0	0.0	1.0	0.0	0.0	0.2857142857142857	0.14285714285714285	0.5714285714285714	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	6	3	7	2	1	14.653872	20.004906
0	57150	2	3.957548584692782	0.06888888888888889	0.5833333333333334	0.08	0.025555555555555557	0.3522222222222222	0.5066666666666667	0.07666666666666666	0.0033333333333333335	2.469021114666781	3.6945050291512014	4.104798148009376	40.10076278452669	0.18181818181818182	0.09090909090909091	0.5454545454545454	0.18181818181818182	0.0	0.0	1.0	0.0	0.0	0.25	0.08333333333333333	0.6666666666666666	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	11	3	12	4	2	6.7486687	16.19648
0	57450	2	4.164685675641649	0.0	0.5144444444444445	0.09111111111111111	0.03888888888888889	0.4077777777777778	0.4622222222222222	0.052222222222222225	0.03888888888888889	0.0	3.564300885056944	2.281476468925415	38.19411356492829	0.15384615384615385	0.15384615384615385	0.6923076923076923	0.0	0	0	0	0	0.08333333333333333	0.16666666666666666	0.0	0.75	0.0	0.75	0.0	0.25	0.0	0.0	0.0	1.0	13	0	12	4	3	5.801655	16.85475
0	57750	4	6.8974353769228385	0.012222222222222223	0.6066666666666667	0.10666666666666667	0.05	0.30444444444444446	0.5388888888888889	0.06777777777777778	0.03888888888888889	2.855922768833283	3.893196761564298	2.5032845909893373	48.39959768064628	0.16666666666666666	0.16666666666666666	0.6666666666666666	0.0	0	0	0	0	0.07692307692307693	0.23076923076923078	0.0	0.6923076923076923	0.0	0.8	0.0	0.2	0.0	0.0	0.0	1.0	12	0	13	5	3	13.13409	10.676573
0	58050	2	6.653638205101207	0.012222222222222223	0.4011111111111111	0.07222222222222222	0.035555555555555556	0.5277777777777778	0.36444444444444446	0.03666666666666667	0.035555555555555556	2.855922768833283	3.7257965376771955	2.0538247808816883	53.32305825017522	0.14285714285714285	0.14285714285714285	0.7142857142857143	0.0	0	0	0	0	0.125	0.25	0.0	0.625	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	1.0	7	0	8	3	2	20.879213	12.347482
0	72450	1	1.6968394486929892	0.31222222222222223	0.0	0.0	0.0	0.6877777777777778	0.0	0.0	0.0	2.215945650371395	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	11.385014	-21.869312
0	72750	1	1.6126729317071313	0.37666666666666665	0.0	0.0	0.0	0.6233333333333333	0.0	0.0	0.0	1.816739585856901	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	18.101126	-17.53146
0	73050	1	1.5708526764380537	0.4722222222222222	0.017777777777777778	0.0	0.0	0.5277777777777778	0.017777777777777778	0.0	0.0	1.871909702711896	1.5275393870970244	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.16666666666666666	0.8333333333333334	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	10	12	2	0	0	11.83295	-11.563996
0	73350	1	1.6828645607993784	0.5855555555555556	0.027777777777777776	0.0	0.0	0.41444444444444445	0.027777777777777776	0.0	0.0	1.9258894926878511	1.829183408083912	0.0	0.0	0.0	0.0	0.09090909090909091	0.9090909090909091	0.0	0.0	0.14285714285714285	0.8571428571428571	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	11	14	3	0	0	12.578187	-9.228211
0	73650	1	1.657665480291955	0.5188888888888888	0.027777777777777776	0.0	0.0	0.4811111111111111	0.027777777777777776	0.0	0.0	1.9580156179722634	1.829183408083912	0.0	0.0	0.0	0.0	0.08333333333333333	0.9166666666666666	0.0	0.0	0.13333333333333333	0.8666666666666667	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	12	15	3	0	0	14.952425	-7.825873
0	73950	1	1.3784688435889771	0.36666666666666664	0.015555555555555555	0.0	0.0	0.6333333333333333	0.015555555555555555	0.0	0.0	1.6162497762116186	2.094346584183581	0.0	0.0	0.0	0.0	0.07692307692307693	0.9230769230769231	0.0	0.0	0.07142857142857142	0.9285714285714286	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	13	14	2	0	0	16.046688	-8.7665415
0	75150	1	1.0729174169870919	0.42444444444444446	0.0	0.014444444444444444	0.0	0.5688888888888889	0.0	0.0	0.014444444444444444	1.3236189022952043	0.0	1.536324078597259	0.0	0.0	0.09090909090909091	0.0	0.9090909090909091	0.0	0.1	0.0	0.9	0	0	0	0	0.0	0.0	0.5	0.5	0	0	0	0	11	10	0	2	0	13.884853	-17.106968
0	75450	1	1.0022321442414976	0.5122222222222222	0.03	0.0	0.0	0.48777777777777775	0.03	0.0	0.0	1.1392899968762729	1.7897985332375475	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.2727272727272727	0.7272727272727273	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	9	11	3	0	0	8.147074	-12.139083
1	55650	3	3.1950742584803447	0.0	0.03	0.33	0.035555555555555556	0.6155555555555555	0.01888888888888889	0.011111111111111112	0.3188888888888889	0.0	4.60622207061694	0.9370369117451436	48.08241902996885	0.2857142857142857	0.5714285714285714	0.14285714285714285	0.0	0	0	0	0	0.0	0.5	0.0	0.5	0.0	0.2	0.0	0.8	0.0	0.0	0.0	1.0	7	0	2	5	2	20.785128	16.063515
1	55950	3	3.070534932478192	0.0	0.03	0.5655555555555556	0.035555555555555556	0.38	0.01888888888888889	0.011111111111111112	0.5544444444444444	0.0	4.60622207061694	0.8383541672174757	48.08241902996885	0.25	0.625	0.125	0.0	0	0	0	0	0.0	0.5	0.0	0.5	0.0	0.2	0.0	0.8	0.0	0.0	0.0	1.0	8	0	2	5	2	20.550695	16.07805
1	56250	3	0.6906048614676384	0.006666666666666667	0.011111111111111112	0.7566666666666667	0.0	0.24	0.0011111111111111111	0.01	0.7466666666666667	0.6399200006580387	1.1450084059179173	0.6743727680306156	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.14285714285714285	0.14285714285714285	0.7142857142857143	0	0	0	0	7	1	1	7	0	-25.373978	7.1956286
1	56550	3	0.7322536841667621	0.05333333333333334	0.0	0.8188888888888889	0.0	0.17888888888888888	0.0	0.0	0.8188888888888889	1.1086119763345763	0.0	0.7434008125988952	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.2	0.8	0	0	0	0	5	1	0	5	0	-25.331745	5.0187297
1	56850	3	0.7283828913925956	0.05333333333333334	0.0	0.9088888888888889	0.0	0.08888888888888889	0.0	0.0	0.9088888888888889	1.1086119763345765	0.0	0.7103894870210706	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.2	0.8	0	0	0	0	5	1	0	5	0	-25.338852	5.0106626
1	57150	3	0.7026472022559005	0.04666666666666667	0.0	0.97	0.0	0.03	0.0	0.0	0.97	1.1606888625208585	0.0	0.7039021064743027	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	2	0	0	2	0	-25.967432	1.5543077
1	57450	3	0.5419138786012843	0.0	0.0	0.9922222222222222	0.0	0.0077777777777777776	0.0	0.0	0.9922222222222222	0.0	0.0	0.5435233678895036	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-27.953264	-3.6747224
1	57750	3	0.44225390412766774	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.44225390412766774	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-31.10094	-4.5290933
1	58050	3	0.3547122468858116	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3547122468858116	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-31.273624	-5.2060866
