mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	2	2.3990158652831077	0.07555555555555556	0.2777777777777778	0.05444444444444444	0.017777777777777778	0.6455555555555555	0.22333333333333333	0.05444444444444444	0.0	1.545728280766348	2.9664856631135086	3.3377406201453885	36.673700804219	0.125	0.0	0.375	0.5	0.0	0.0	0.2	0.8	0.0	0.3333333333333333	0.16666666666666666	0.5	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	8	5	6	2	1	6.838819	23.973299
0	750	2	2.489560030119437	0.14666666666666667	0.39444444444444443	0.06222222222222222	0.017777777777777778	0.48	0.37444444444444447	0.02	0.042222222222222223	2.3215699849214384	2.3344809896837924	2.474162305260592	36.673700804219	0.125	0.125	0.375	0.375	0.0	0.0	0.5	0.5	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	8	6	6	1	1	7.388535	23.93979
0	1050	2	2.91134944684429	0.21	0.5122222222222222	0.07	0.017777777777777778	0.3111111111111111	0.4922222222222222	0.02	0.05	2.7676860057729566	2.3893108107555077	2.386539299817851	36.673700804219	0.09090909090909091	0.18181818181818182	0.45454545454545453	0.2727272727272727	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.45454545454545453	0.5454545454545454	0.0	0.5	0.0	0.5	0.0	0.0	0.0	1.0	11	9	11	2	1	6.828904	21.581347
0	1350	2	2.506747424692685	0.45444444444444443	0.4088888888888889	0.08	0.011111111111111112	0.18222222222222223	0.3888888888888889	0.02	0.06	2.5042454388367803	2.413488959698965	2.214683733549079	17.420295874105896	0.08333333333333333	0.25	0.3333333333333333	0.3333333333333333	0.0	0.0	0.6363636363636364	0.36363636363636365	0.0	0.0	0.5384615384615384	0.46153846153846156	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	0.0	1.0	0.0	12	11	13	3	1	-2.1850626	25.29674
0	1650	1	2.330389199541126	0.6522222222222223	0.16555555555555557	0.03222222222222222	0.011111111111111112	0.20444444444444446	0.16555555555555557	0.0	0.03222222222222222	2.216500591126297	2.404620527795331	1.3595710100601812	17.420295874105896	0.07692307692307693	0.23076923076923078	0.23076923076923078	0.46153846153846156	0.0	0.07142857142857142	0.42857142857142855	0.5	0.0	0.0	0.6	0.4	0.0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	13	14	10	4	1	-1.5021439	26.935198
0	1950	1	2.224711940819555	0.8755555555555555	0.06444444444444444	0.06222222222222222	0.011111111111111112	0.07888888888888888	0.06444444444444444	0.0	0.06222222222222222	2.0762306727679825	1.7044925824842478	1.6839089928307491	17.420295874105896	0.125	0.25	0.125	0.5	0.0	0.16666666666666666	0.3333333333333333	0.5	0.0	0.0	0.8333333333333334	0.16666666666666666	0.0	0.0	0.75	0.25	0.0	0.0	1.0	0.0	8	12	6	4	1	-1.427976	26.841278
0	2250	1	2.0670452031626354	0.9266666666666666	0.022222222222222223	0.052222222222222225	0.0	0.058888888888888886	0.022222222222222223	0.0	0.052222222222222225	2.120820393729922	1.4446718018862943	1.8405932666070715	0.0	0.0	0.2	0.0	0.8	0.0	0.2222222222222222	0.2222222222222222	0.5555555555555556	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	5	9	2	3	0	1.0878739	-5.901399
0	2550	1	2.449648981857577	0.98	0.016666666666666666	0.03777777777777778	0.0	0.012222222222222223	0.016666666666666666	0.0	0.03777777777777778	2.4883898982426165	1.3298093190701112	1.8586779578060435	0.0	0.0	0.0	0.0	1.0	0.0	0.25	0.25	0.5	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	2	4	1	1	0	-7.5170507	-7.294578
0	2850	1	3.127372860137069	0.9933333333333333	0.0	0.0	0.0	0.006666666666666667	0.0	0.0	0.0	3.145393075584561	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	-17.572552	-24.58926
0	3150	1	3.619688017920559	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.619688017920559	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.543182	-20.387878
0	3450	1	4.166257960112186	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.166257960112186	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.464537	-20.5963
0	3750	1	4.020888415025132	1.0	0.028888888888888888	0.0	0.0	0.0	0.028888888888888888	0.0	0.0	4.020888415025132	3.5962635392516273	0.0	0.0	0	0	0	0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	0	2	2	0	0	-13.328037	-10.132925
0	4050	1	3.7756605495333857	1.0	0.043333333333333335	0.0	0.0	0.0	0.043333333333333335	0.0	0.0	3.7756605495333857	3.011198283389627	0.0	0.0	0	0	0	0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	0	4	4	0	0	-10.190785	-9.672681
0	4350	1	3.1189972408398106	0.8933333333333333	0.06222222222222222	0.0	0.0	0.09777777777777778	0.06222222222222222	0.0	0.0	3.2815337258943047	2.8622431298638396	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.8333333333333334	0.16666666666666666	0	0	0	0	0	0	0	0	3	6	6	0	0	-4.1125593	-10.125693
0	4650	1	2.9835964036740394	0.8822222222222222	0.03333333333333333	0.0	0.0	0.10888888888888888	0.03333333333333333	0.0	0.0	3.1704272797907205	2.1282227204760527	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.4	0.6	0.0	0.0	0.75	0.25	0	0	0	0	0	0	0	0	4	5	4	0	0	-5.449702	-11.971217
