mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	1	1.778401587749677	0.5522222222222222	0.0	0.09222222222222222	0.0	0.39	0.0	0.0	0.09222222222222222	2.0784303935475994	0.0	1.0411762080229672	0.0	0.0	0.3076923076923077	0.0	0.6923076923076923	0.0	0.2	0.0	0.8	0	0	0	0	0.0	0.0	0.3333333333333333	0.6666666666666666	0	0	0	0	13	10	0	6	0	8.933399	-2.6772425
0	750	1	1.9455218668041088	0.6722222222222223	0.013333333333333334	0.03777777777777778	0.0	0.3233333333333333	0.013333333333333334	0.0	0.03777777777777778	2.3238581532059595	0.7168984407871651	1.544289194525097	0.0	0.0	0.0	0.0	1.0	0.0	0.18181818181818182	0.09090909090909091	0.7272727272727273	0.0	0.0	0.0	1.0	0.0	0.0	0.5	0.5	0	0	0	0	9	11	1	2	0	6.622089	-7.994269
0	1050	1	2.0164879997039655	0.6055555555555555	0.013333333333333334	0.025555555555555557	0.0	0.38666666666666666	0.013333333333333334	0.0	0.025555555555555557	2.3722532964679037	0.7168984407871651	2.1740046828154327	0.0	0.0	0.09090909090909091	0.0	0.9090909090909091	0.0	0.09090909090909091	0.09090909090909091	0.8181818181818182	0.0	0.0	0.0	1.0	0.0	0.0	0.5	0.5	0	0	0	0	11	11	1	2	0	14.10686	-15.4437275
0	1350	1	2.215106286401437	0.7055555555555556	0.013333333333333334	0.0077777777777777776	0.0	0.2866666666666667	0.013333333333333334	0.0	0.0077777777777777776	2.492470997757434	0.7168984407871651	2.2783771588766135	0.0	0.0	0.1	0.0	0.9	0.0	0.0	0.1111111111111111	0.8888888888888888	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	10	9	1	1	0	10.586844	-17.489365
0	1650	1	1.7530280960456077	0.7922222222222223	0.0	0.0077777777777777776	0.0	0.2	0.0	0.0	0.0077777777777777776	1.7655430794744578	0.0	2.2783771588766135	0.0	0.0	0.14285714285714285	0.0	0.8571428571428571	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	7	6	0	1	0	-0.3226644	-21.976725
0	1950	1	1.3015067005512457	0.7622222222222222	0.0	0.0	0.0	0.23777777777777778	0.0	0.0	0.0	1.4935058895707491	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	-4.3736224	-26.240261
0	2250	1	0.804722316051826	0.5922222222222222	0.017777777777777778	0.0	0.0	0.4077777777777778	0.017777777777777778	0.0	0.0	0.8864586417442216	0.3818850653571597	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.08333333333333333	0.9166666666666666	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	10	12	1	0	0	13.029994	-13.136737
0	2550	1	0.6803212323445588	0.36333333333333334	0.017777777777777778	0.0	0.0	0.6366666666666667	0.017777777777777778	0.0	0.0	0.8119864108246604	0.3818850653571597	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.07142857142857142	0.9285714285714286	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	13	14	1	0	0	17.602474	-9.678767
0	2850	1	0.817694421601914	0.3244444444444444	0.017777777777777778	0.0	0.0	0.6755555555555556	0.017777777777777778	0.0	0.0	0.8899084256088627	0.3818850653571597	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.09090909090909091	0.9090909090909091	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	10	11	1	0	0	10.241468	-14.31684
0	36450	3	0.2441973293204895	0.0	0.0	0.21	0.0	0.79	0.0	0.0	0.21	0.0	0.0	0.2912847992339058	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	10	0	0	11	0	-27.251242	10.598102
0	37350	3	0.1759536977239963	0.0	0.0	0.2	0.0	0.8	0.0	0.0	0.2	0.0	0.0	0.20255343559621145	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	12	0	0	12	0	-27.703836	12.294537
0	37650	3	0.2690667338623433	0.0	0.0	0.2288888888888889	0.0	0.7711111111111111	0.0	0.0	0.2288888888888889	0.0	0.0	0.2134632568867585	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	14	0	0	14	0	-28.06399	14.752845
0	37950	3	0.3169162646450141	0.0	0.0	0.2688888888888889	0.0	0.7311111111111112	0.0	0.0	0.2688888888888889	0.0	0.0	0.24342518717672543	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	14	0	0	14	0	-28.060324	14.7527685
0	38250	3	0.33648627531971204	0.0	0.0	0.3233333333333333	0.0	0.6766666666666666	0.0	0.0	0.3233333333333333	0.0	0.0	0.24624671369511691	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	18	0	0	17	0	-28.014034	17.43666
0	38550	3	0.29616234029944677	0.0	0.0	0.38666666666666666	0.0	0.6133333333333333	0.0	0.0	0.38666666666666666	0.0	0.0	0.2625050188592966	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	20	0	0	20	0	-27.936935	18.077421
0	38850	3	0.25673587103329754	0.0	0.0	0.33666666666666667	0.0	0.6633333333333333	0.0	0.0	0.33666666666666667	0.0	0.0	0.261862571044826	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	21	0	0	21	0	-27.914196	18.208975
0	39150	3	0.25962239674749427	0.0	0.0	0.2877777777777778	0.0	0.7122222222222222	0.0	0.0	0.2877777777777778	0.0	0.0	0.3052940347260344	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	16	0	0	17	0	-28.104727	16.94233
0	39450	3	0.2667472534494722	0.0	0.0	0.29444444444444445	0.0	0.7055555555555556	0.0	0.0	0.29444444444444445	0.0	0.0	0.31049231434627805	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	15	0	0	14	0	-28.060339	15.299271
0	39750	3	0.32055675988343657	0.0	0.0	0.2688888888888889	0.0	0.7311111111111112	0.0	0.0	0.2688888888888889	0.0	0.0	0.33447314069383977	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	13	0	0	13	0	-27.921507	13.51602
0	40050	3	0.31731770656744884	0.0	0.0	0.2088888888888889	0.0	0.7911111111111111	0.0	0.0	0.2088888888888889	0.0	0.0	0.34344695956579596	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	12	0	0	12	0	-27.692448	12.298452
0	40350	3	0.2892287088279121	0.0	0.0	0.21222222222222223	0.0	0.7877777777777778	0.0	0.0	0.21222222222222223	0.0	0.0	0.33372438773247637	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	12	0	0	13	0	-27.88016	12.87958
0	40650	3	0.25857793615658076	0.0	0.0	0.2677777777777778	0.0	0.7322222222222222	0.0	0.0	0.2677777777777778	0.0	0.0	0.30129886279776613	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	10	0	0	10	0	-27.014473	10.11834
0	40950	3	0.2764111150124529	0.0	0.0	0.3288888888888889	0.0	0.6711111111111111	0.0	0.0	0.3288888888888889	0.0	0.0	0.2648294160109203	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	13	0	0	13	0	-27.923973	13.515172
0	41250	3	0.28741658348194443	0.0	0.0	0.33111111111111113	0.0	0.6688888888888889	0.0	0.0	0.33111111111111113	0.0	0.0	0.2489682203348312	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	15	0	0	14	0	-28.060886	15.299578
0	41550	3	0.29363439468810576	0.0	0.0	0.34	0.0	0.66	0.0	0.0	0.34	0.0	0.0	0.23705971811451534	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	16	0	0	15	0	-28.079144	16.226963
0	41850	3	0.2948430737134295	0.0	0.0	0.3433333333333333	0.0	0.6566666666666666	0.0	0.0	0.3433333333333333	0.0	0.0	0.2700865636912098	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	14	0	0	13	0	-27.973871	14.158976
0	42150	3	0.3058005253507487	0.0	0.0	0.31333333333333335	0.0	0.6866666666666666	0.0	0.0	0.31333333333333335	0.0	0.0	0.2776793114379344	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	13	0	0	13	0	-27.922815	13.515597
0	42450	3	0.29968780346415186	0.0	0.0	0.31444444444444447	0.0	0.6855555555555556	0.0	0.0	0.31444444444444447	0.0	0.0	0.2966009550895434	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	18	0	0	18	0	-28.004877	17.612934
0	42750	3	0.2766965815673612	0.0	0.0	0.30666666666666664	0.0	0.6933333333333334	0.0	0.0	0.30666666666666664	0.0	0.0	0.2784624254117927	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	16	0	0	17	0	-28.104544	16.942179
0	43050	3	0.2678901718067419	0.0	0.0	0.36777777777777776	0.0	0.6322222222222222	0.0	0.0	0.36777777777777776	0.0	0.0	0.2675453862236523	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	15	0	0	16	0	-28.144733	16.242521
0	43350	3	0.24297436181865725	0.0	0.0	0.3488888888888889	0.0	0.6511111111111111	0.0	0.0	0.3488888888888889	0.0	0.0	0.2144269565609529	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	10	0	0	10	0	-27.014555	10.11453
0	43650	3	0.2449702295832998	0.0	0.0	0.36333333333333334	0.0	0.6366666666666667	0.0	0.0	0.36333333333333334	0.0	0.0	0.200121147148279	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	12	0	0	12	0	-27.69583	12.292144
0	43950	3	0.2688724274903773	0.0	0.0	0.28444444444444444	0.0	0.7155555555555555	0.0	0.0	0.28444444444444444	0.0	0.0	0.18694036409229858	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	11	0	0	11	0	-27.379135	11.143623
0	44250	3	0.3060910093501116	0.0	0.0	0.23	0.0	0.77	0.0	0.0	0.23	0.0	0.0	0.26239531794977905	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	12	0	0	12	0	-27.694784	12.296871
0	44550	3	0.3348696591291919	0.0	0.0	0.27	0.0	0.73	0.0	0.0	0.27	0.0	0.0	0.3736516605861218	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	13	0	0	13	0	-27.919943	13.516953
0	44850	3	0.3215674978664403	0.0	0.0	0.2733333333333333	0.0	0.7266666666666667	0.0	0.0	0.2733333333333333	0.0	0.0	0.3970537628780328	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	14	0	0	14	0	-28.05601	14.751651
0	45150	3	0.31120750786253504	0.0	0.0	0.28444444444444444	0.0	0.7155555555555555	0.0	0.0	0.28444444444444444	0.0	0.0	0.3615761141331951	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	13	0	0	14	0	-28.056993	14.154975
0	46350	3	0.29098742096888613	0.0	0.0	0.23777777777777778	0.0	0.7622222222222222	0.0	0.0	0.23777777777777778	0.0	0.0	0.3513112975381702	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	16	0	0	16	0	-28.094946	16.602934
0	46650	3	0.2802963908078121	0.0	0.0	0.23666666666666666	0.0	0.7633333333333333	0.0	0.0	0.23666666666666666	0.0	0.0	0.31512024803087973	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	16	0	0	16	0	-28.09578	16.603441
0	47850	3	0.2806096009357512	0.0	0.0	0.22333333333333333	0.0	0.7766666666666666	0.0	0.0	0.22333333333333333	0.0	0.0	0.26716414539331895	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	13	0	0	13	0	-27.92633	13.513455
0	49950	3	0.2817205085360588	0.0	0.0	0.20333333333333334	0.0	0.7966666666666666	0.0	0.0	0.20333333333333334	0.0	0.0	0.29388380875997167	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	15	0	0	15	0	-28.108133	15.790422
0	53550	3	0.26806403740155005	0.0	0.0	0.26666666666666666	0.0	0.7333333333333333	0.0	0.0	0.26666666666666666	0.0	0.0	0.269563379776609	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	12	0	0	12	0	-27.69454	12.29586
0	53850	3	0.21866325407911225	0.0	0.0	0.20333333333333334	0.0	0.7966666666666666	0.0	0.0	0.20333333333333334	0.0	0.0	0.2637318754877062	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	9	0	0	9	0	-26.627132	9.1203375
0	60150	3	1.650081056324878	0.06555555555555556	0.42	0.3477777777777778	0.0	0.47555555555555556	0.12222222222222222	0.29777777777777775	0.05	0.9005594530744634	2.980567309673542	2.7809115624757594	0.0	0.0	0.4	0.2	0.4	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.7142857142857143	0.14285714285714285	0.14285714285714285	0.0	0.8333333333333334	0.0	0.16666666666666666	0	0	0	0	5	3	7	6	0	-16.393934	10.294787
0	60450	3	2.571952218623427	0.06555555555555556	0.6655555555555556	0.39111111111111113	0.0	0.19777777777777777	0.3566666666666667	0.3088888888888889	0.08222222222222222	0.9005594530744634	3.1987427268528834	2.712569770963203	0.0	0.0	0.5	0.25	0.25	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.625	0.125	0.25	0.0	0.6666666666666666	0.0	0.3333333333333333	0	0	0	0	8	3	8	9	0	-13.250958	15.058616
0	60750	3	2.8752041641392054	0.08333333333333333	0.6288888888888889	0.2544444444444444	0.0	0.21777777777777776	0.4444444444444444	0.18444444444444444	0.07	0.9974207864903898	3.521781669962991	2.959141151451169	0.0	0.0	0.375	0.25	0.375	0.0	0.0	0.0	1.0	0.0	0.42857142857142855	0.0	0.5714285714285714	0.0	0.7142857142857143	0.0	0.2857142857142857	0	0	0	0	8	3	7	7	0	-13.18256	12.900594
0	61050	2	2.160599132353876	0.11333333333333333	0.49	0.06111111111111111	0.0	0.36444444444444446	0.46111111111111114	0.028888888888888888	0.03222222222222222	0.907844146358728	3.194863928792686	2.365282325208638	0.0	0.0	0.18181818181818182	0.45454545454545453	0.36363636363636365	0.0	0.0	0.0	1.0	0.0	0.2857142857142857	0.0	0.7142857142857143	0.0	0.5	0.0	0.5	0	0	0	0	11	4	7	4	0	-6.1192317	6.9584975
0	61350	2	2.0737982225547467	0.11333333333333333	0.3688888888888889	0.11444444444444445	0.006666666666666667	0.48333333333333334	0.2822222222222222	0.08666666666666667	0.027777777777777776	0.907844146358728	2.9343846191430787	2.6662131121669677	30.79829956927032	0.1111111111111111	0.0	0.4444444444444444	0.4444444444444444	0.0	0.0	0.0	1.0	0.0	0.2857142857142857	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	9	4	7	2	1	2.5835729	24.998186
0	61650	2	1.4557781738588815	0.04111111111111111	0.2477777777777778	0.11444444444444445	0.006666666666666667	0.6766666666666666	0.16111111111111112	0.08666666666666667	0.027777777777777776	0.5710192887702478	2.6126062096303406	2.666213112166968	30.79829956927032	0.16666666666666666	0.0	0.5	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.4	0.0	0.6	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	6	2	5	2	1	3.5737963	26.029327
0	63150	2	1.466963807317791	0.0	0.23222222222222222	0.14888888888888888	0.0	0.7355555555555555	0.11555555555555555	0.11666666666666667	0.03222222222222222	0.0	3.7513280894046956	2.9951605249696405	0.0	0.0	0.5	0.5	0.0	0	0	0	0	0.0	0.8	0.0	0.2	0.0	0.8	0.0	0.2	0	0	0	0	2	0	5	5	0	-18.487093	4.8322268
0	63450	2	1.9572443608517867	0.03888888888888889	0.41444444444444445	0.18666666666666668	0.0	0.5455555555555556	0.26	0.15444444444444444	0.03222222222222222	2.0602586134281955	3.596085931513964	3.1814782001730677	0.0	0.0	0.25	0.5	0.25	0.0	0.0	0.0	1.0	0.0	0.7142857142857143	0.14285714285714285	0.14285714285714285	0.0	0.8333333333333334	0.0	0.16666666666666666	0	0	0	0	4	1	7	6	0	-17.172846	10.774211
