mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	1650	1	1.1401123894675576	0.34	0.0	0.0	0.0	0.66	0.0	0.0	0.0	0.8611532972705558	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	12.077662	-23.351067
0	1950	1	0.8360797468699677	0.5377777777777778	0.0	0.0	0.0	0.4622222222222222	0.0	0.0	0.0	0.8438470875289608	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	22.465387	-12.335188
0	2250	1	0.7087517681818968	0.5677777777777778	0.0	0.0	0.0	0.43222222222222223	0.0	0.0	0.0	0.752984604772071	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	22.60763	-12.353617
0	2550	1	0.7160249910060573	0.5244444444444445	0.0	0.0	0.0	0.47555555555555556	0.0	0.0	0.0	0.7667266120495754	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	22.594673	-12.3513155
0	2850	1	0.7300710380873058	0.5566666666666666	0.0	0.0	0.0	0.44333333333333336	0.0	0.0	0.0	0.7606207742683633	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	19.27246	-18.527489
0	3150	1	0.701721852225295	0.5222222222222223	0.0	0.0	0.0	0.4777777777777778	0.0	0.0	0.0	0.7181949216643799	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	10.782053	-24.078753
0	3450	1	0.7144434303978476	0.6644444444444444	0.0	0.0	0.0	0.33555555555555555	0.0	0.0	0.0	0.7231729953404038	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	18.265879	-19.7614
0	3750	1	0.8651423621070337	0.6533333333333333	0.0077777777777777776	0.0	0.0	0.3466666666666667	0.0077777777777777776	0.0	0.0	0.8466263249036936	2.557969964436604	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.07142857142857142	0.9285714285714286	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	13	14	1	0	0	16.49012	-9.215568
0	4050	1	1.0939130341891952	0.77	0.0077777777777777776	0.0	0.0	0.23	0.0077777777777777776	0.0	0.0	1.092152628476735	2.557969964436604	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.06666666666666667	0.9333333333333333	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	14	15	1	0	0	17.831951	-7.1973386
0	4350	1	1.2287457347463113	0.8522222222222222	0.0077777777777777776	0.0	0.0	0.14777777777777779	0.0077777777777777776	0.0	0.0	1.2158471075067037	2.557969964436604	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.125	0.875	0.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	7	8	1	0	0	2.5009334	-15.048837
0	4650	1	1.3414252927315489	0.9044444444444445	0.0	0.0	0.0	0.09555555555555556	0.0	0.0	0.0	1.3209241412041115	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	-7.9324985	-25.796202
