mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	2	3.4487282308915574	0.034444444444444444	0.45111111111111113	0.16111111111111112	0.0	0.4988888888888889	0.3211111111111111	0.13	0.03111111111111111	3.8099930460685467	4.662104309664836	5.186639847592141	0.0	0.0	0.16666666666666666	0.5	0.3333333333333333	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.5555555555555556	0.1111111111111111	0.3333333333333333	0.0	0.8571428571428571	0.0	0.14285714285714285	0	0	0	0	6	3	9	7	0	-15.54384	13.755575
0	750	3	4.416355840734374	0.04777777777777778	0.6811111111111111	0.2822222222222222	0.0	0.2411111111111111	0.45222222222222225	0.2288888888888889	0.05333333333333334	3.919639850200682	4.757595563706875	5.430622342961819	0.0	0.0	0.16666666666666666	0.6666666666666666	0.16666666666666666	0.0	1.0	0.0	0.0	0.0	0.6153846153846154	0.07692307692307693	0.3076923076923077	0.0	0.8181818181818182	0.0	0.18181818181818182	0	0	0	0	6	2	13	11	0	-15.72248	16.861609
0	1050	3	4.47963958559744	0.09	0.6166666666666667	0.2411111111111111	0.0	0.2611111111111111	0.42777777777777776	0.18888888888888888	0.052222222222222225	4.271052980097738	4.823734252889999	5.564227554663241	0.0	0.0	0.125	0.625	0.25	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	0.6666666666666666	0.08333333333333333	0.25	0.0	0.7777777777777778	0.0	0.2222222222222222	0	0	0	0	8	3	12	9	0	-14.553131	16.48087
0	1350	2	4.070835859262316	0.07555555555555556	0.6311111111111111	0.18222222222222223	0.0	0.28	0.4711111111111111	0.16	0.022222222222222223	4.127170172727474	4.4683148941822015	5.31119300267186	0.0	0.0	0.0	0.8571428571428571	0.14285714285714285	0.0	0.0	0.0	1.0	0.0	0.5454545454545454	0.09090909090909091	0.36363636363636365	0.0	0.8571428571428571	0.0	0.14285714285714285	0	0	0	0	7	2	11	7	0	-14.926097	15.181877
0	1650	3	3.698838887667487	0.04777777777777778	0.6533333333333333	0.23555555555555555	0.0	0.2644444444444444	0.45222222222222225	0.2011111111111111	0.034444444444444444	4.776003007536446	3.9098734508048834	3.6481136490369392	0.0	0.0	0.14285714285714285	0.7142857142857143	0.14285714285714285	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.8888888888888888	0.0	0.1111111111111111	0	0	0	0	7	2	12	9	0	-15.010253	16.27286
0	1950	3	4.342860054219956	0.025555555555555557	0.5722222222222222	0.26666666666666666	0.02666666666666667	0.29444444444444445	0.38666666666666666	0.18555555555555556	0.0811111111111111	2.547020358593643	3.7902589381846656	3.959859969375822	34.48201911275997	0.125	0.25	0.375	0.25	0.0	0.0	0.0	1.0	0.0	0.6	0.0	0.4	0.0	0.8888888888888888	0.0	0.1111111111111111	0.0	0.0	0.0	1.0	8	2	10	9	1	3.115283	21.768997
0	2250	3	4.564798189048725	0.03111111111111111	0.6666666666666666	0.27666666666666667	0.02666666666666667	0.2	0.4711111111111111	0.19555555555555557	0.0811111111111111	2.591706815410966	4.153197219040965	4.108710220649132	34.48201911275997	0.125	0.25	0.375	0.25	0.0	0.0	0.0	1.0	0.0	0.7142857142857143	0.0	0.2857142857142857	0.0	0.9166666666666666	0.0	0.08333333333333333	0.0	0.0	0.0	1.0	8	2	14	12	1	1.1467227	20.728745
0	2550	2	4.863976042365593	0.07444444444444444	0.6588888888888889	0.16333333333333333	0.02666666666666667	0.24222222222222223	0.5422222222222223	0.11666666666666667	0.04666666666666667	4.38394930096496	4.598174061136593	4.912552559373952	34.48201911275997	0.14285714285714285	0.14285714285714285	0.42857142857142855	0.2857142857142857	0.0	0.0	0.0	1.0	0.0	0.5833333333333334	0.0	0.4166666666666667	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	7	2	12	8	1	2.891227	21.618557
0	2850	2	3.1301263575401848	0.06222222222222222	0.5311111111111111	0.09666666666666666	0.0	0.45555555555555555	0.43444444444444447	0.09666666666666666	0.0	4.610101641174931	4.643980791283687	4.556945562047766	0.0	0.0	0.0	0.75	0.25	0.0	0.0	0.0	1.0	0.0	0.6	0.0	0.4	0.0	1.0	0.0	0.0	0	0	0	0	4	1	10	6	0	-16.39962	13.709347
0	3150	2	1.884139234942346	0.056666666666666664	0.25333333333333335	0.06111111111111111	0.0	0.7333333333333333	0.1922222222222222	0.06111111111111111	0.0	4.725793681125215	4.568240539986394	4.207809432983492	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	0	0	0	0	2	1	4	2	0	-18.011663	3.5103648
