mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	36150	1	0.20743376940690872	0.3111111111111111	0.0	0.0	0.0	0.6888888888888889	0.0	0.0	0.0	0.18132216438825205	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	9.586359	-24.858093
0	36450	1	0.190969580762105	0.5322222222222223	0.0	0.0	0.0	0.4677777777777778	0.0	0.0	0.0	0.1848477051367043	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	23.185738	-10.170197
0	36750	1	0.19776056148631488	0.73	0.0	0.0	0.0	0.27	0.0	0.0	0.0	0.20870714770317117	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	22.863235	-13.982269
0	37050	1	0.2283026798502019	0.7333333333333333	0.0	0.0	0.0	0.26666666666666666	0.0	0.0	0.0	0.2348966543938562	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	22.842075	-13.976346
0	37350	1	0.2564608090629067	0.7766666666666666	0.0	0.0	0.0	0.22333333333333333	0.0	0.0	0.0	0.24681275538361475	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	18.745558	-20.121283
0	37650	1	0.24323096745082065	0.7077777777777777	0.0	0.0	0.0	0.2922222222222222	0.0	0.0	0.0	0.24834862240596323	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	23.231153	-8.972381
0	37950	1	0.2199819652087399	0.7066666666666667	0.0	0.0	0.0	0.29333333333333333	0.0	0.0	0.0	0.22962605267650657	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	23.167831	-12.468413
0	38250	1	0.2521382862705227	0.6777777777777778	0.0	0.0	0.0	0.32222222222222224	0.0	0.0	0.0	0.27997732319822327	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	22.656107	-6.4961777
0	38550	1	0.2789555930151864	0.63	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.29577296475267095	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	21.26879	-3.5953453
0	38850	1	0.32677705296724713	0.5833333333333334	0.0	0.0	0.0	0.4166666666666667	0.0	0.0	0.0	0.33732120737467114	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	22.608618	-6.5083632
0	39150	1	0.3040583645197918	0.5711111111111111	0.0	0.0	0.0	0.4288888888888889	0.0	0.0	0.0	0.29892770889694315	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	22.627583	-6.506328
0	39450	1	0.30141118959725877	0.6188888888888889	0.0	0.0	0.0	0.3811111111111111	0.0	0.0	0.0	0.295579115339361	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	18.686422	-20.069334
0	39750	1	0.2704719626395327	0.7422222222222222	0.0	0.0	0.0	0.2577777777777778	0.0	0.0	0.0	0.25462485099429977	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	23.144024	-12.462515
0	40050	1	0.30983192579669044	0.7744444444444445	0.0	0.0	0.0	0.22555555555555556	0.0	0.0	0.0	0.2821779605687907	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	21.468628	-16.610613
0	40350	1	0.3373613240528505	0.6711111111111111	0.0	0.0	0.0	0.3288888888888889	0.0	0.0	0.0	0.2982185233908639	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	22.62591	-6.5036745
0	40650	1	1.6846547765476247	0.4711111111111111	0.005555555555555556	0.0	0.024444444444444446	0.4988888888888889	0.005555555555555556	0.0	0.0	0.3556822641377124	0.7693288513476738	0.0	51.96590656323988	0.0625	0.0	0.0625	0.875	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	16	14	1	0	0	20.65197	19.608385
0	40950	4	4.0129643712148395	0.28888888888888886	0.18222222222222223	0.023333333333333334	0.06666666666666667	0.4766666666666667	0.16333333333333333	0.01888888888888889	0.0044444444444444444	0.6543843916528258	3.2393300021594267	3.803954599458797	43.447832963280746	0.07142857142857142	0.07142857142857142	0.14285714285714285	0.7142857142857143	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	14	11	3	1	1	18.470335	20.700388
0	41250	4	6.6629292717876485	0.19	0.31444444444444447	0.034444444444444444	0.12777777777777777	0.42444444444444446	0.28444444444444444	0.03	0.0044444444444444444	1.1431005914851151	3.447272020916397	4.578064288104657	38.39339886822645	0.18181818181818182	0.09090909090909091	0.2727272727272727	0.45454545454545453	0.0	0.0	0.0	1.0	0.0	0.2	0.4	0.4	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	11	8	5	2	2	8.689864	22.634882
0	41550	4	5.600360953007693	0.16666666666666666	0.39111111111111113	0.034444444444444444	0.10333333333333333	0.4066666666666667	0.3611111111111111	0.03	0.0044444444444444444	1.4059341698964791	3.1910864489306525	4.578064288104657	35.10577436396251	0.1	0.1	0.4	0.4	0.0	0.0	0.14285714285714285	0.8571428571428571	0.0	0.14285714285714285	0.42857142857142855	0.42857142857142855	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	10	7	7	2	2	6.2190976	23.090752
0	41850	4	4.319285417507512	0.09333333333333334	0.21444444444444444	0.02	0.08444444444444445	0.6611111111111111	0.20333333333333334	0.011111111111111112	0.008888888888888889	1.2902378865837438	3.0944127203404235	6.416574798638575	35.390989773796676	0.25	0.0	0.375	0.375	0.0	0.0	0.16666666666666666	0.8333333333333334	0.0	0.2	0.4	0.4	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	8	6	5	1	2	6.1751323	23.968325
0	42150	4	3.222551729775857	0.04888888888888889	0.3622222222222222	0.008888888888888889	0.042222222222222223	0.5766666666666667	0.3622222222222222	0.0	0.008888888888888889	0.9486170576114139	3.6931153759445743	0.0	36.35001161803346	0.14285714285714285	0.0	0.5714285714285714	0.2857142857142857	0.0	0.0	0.3333333333333333	0.6666666666666666	0.2	0.0	0.2	0.6	0	0	0	0	0.0	0.5	0.0	0.5	7	3	5	0	2	7.9611087	25.605837
0	42450	4	3.687998155814563	0.0	0.4577777777777778	0.008888888888888889	0.042222222222222223	0.5188888888888888	0.4577777777777778	0.0	0.008888888888888889	0.0	3.944927009401961	0.0	36.35001161803346	0.25	0.0	0.75	0.0	0	0	0	0	0.25	0.0	0.0	0.75	0	0	0	0	0.0	0.5	0.0	0.5	4	0	4	0	2	8.338831	26.679546
0	42750	2	2.653734152534379	0.0	0.4577777777777778	0.011111111111111112	0.01888888888888889	0.5311111111111111	0.4577777777777778	0.0	0.011111111111111112	0.0	3.944927009401961	1.1260586615737798	28.62947292017537	0.0	0.25	0.75	0.0	0	0	0	0	0.25	0.0	0.0	0.75	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	4	0	4	1	1	3.2552366	26.64728
0	44850	2	1.9381751154924713	0.0	0.22666666666666666	0.056666666666666664	0.021111111111111112	0.7322222222222222	0.19	0.03666666666666667	0.02	0.0	3.4939403178806154	2.4138060477832557	33.6304064998913	0.375	0.25	0.375	0.0	0	0	0	0	0.0	0.5	0.0	0.5	0.0	0.6	0.0	0.4	0.0	0.0	0.0	1.0	8	0	6	5	3	4.3543816	24.56518
