mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	750	4	3.292484585000301	0.0	0.028888888888888888	0.11222222222222222	0.06222222222222222	0.8255555555555556	0.0	0.028888888888888888	0.08333333333333333	0.0	0.15410261472702272	0.6018705887964173	0.28218967305167664	0.3333333333333333	0.6666666666666666	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3	0	0	2	1	-24.967634	1.8324659
0	1050	4	3.2136626303568594	0.0	0.028888888888888888	0.11222222222222222	0.06222222222222222	0.8255555555555556	0.0	0.028888888888888888	0.08333333333333333	0.0	0.15410261472702272	0.6018705887964173	0.28218967305167664	0.3333333333333333	0.6666666666666666	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3	0	0	2	1	-24.97909	1.8420904
0	1350	4	0.2672848552183788	0.0	0.028888888888888888	0.11222222222222222	0.06222222222222222	0.8255555555555556	0.0	0.028888888888888888	0.08333333333333333	0.0	0.15410261472702272	0.6018705887964174	0.28218967305167664	0.3333333333333333	0.6666666666666666	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3	0	0	2	1	-26.03694	2.3353539
0	7350	3	0.4980156174743027	0.0	0.0	0.20555555555555555	0.0	0.7944444444444444	0.0	0.0	0.20555555555555555	0.0	0.0	0.45073275416380854	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	13	0	0	13	0	-27.916088	13.5201845
0	7650	3	0.2940018427248225	0.0	0.0	0.27	0.0	0.73	0.0	0.0	0.27	0.0	0.0	0.22730686377984435	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	13	0	0	13	0	-27.925873	13.513858
0	7950	3	0.29128904586337606	0.0	0.0	0.25666666666666665	0.0	0.7433333333333333	0.0	0.0	0.25666666666666665	0.0	0.0	0.2517381775572073	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	12	0	0	12	0	-27.6947	12.2960825
0	8250	3	0.3353414842881547	0.0	0.0	0.25333333333333335	0.0	0.7466666666666667	0.0	0.0	0.25333333333333335	0.0	0.0	0.23394056638385846	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	9	0	0	9	0	-26.62165	9.119272
0	8550	3	0.4034289613987599	0.0	0.0	0.2111111111111111	0.0	0.7888888888888889	0.0	0.0	0.2111111111111111	0.0	0.0	0.3645966042439483	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	8	0	0	8	0	-26.244736	8.147458
0	8850	3	0.4302685392267601	0.0	0.0	0.22777777777777777	0.0	0.7722222222222223	0.0	0.0	0.22777777777777777	0.0	0.0	0.4187889585420841	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	11	0	0	10	0	-27.157246	10.621822
0	9150	3	0.38422198294310445	0.0	0.0	0.26666666666666666	0.0	0.7333333333333333	0.0	0.0	0.26666666666666666	0.0	0.0	0.4437625041791725	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	13	0	0	13	0	-27.916977	13.518916
0	9450	3	0.34318854540705834	0.0	0.0	0.27	0.0	0.73	0.0	0.0	0.27	0.0	0.0	0.47513080606631175	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	12	0	0	12	0	-27.685171	12.299215
0	9750	3	0.33681587775043037	0.0	0.0	0.2788888888888889	0.0	0.7211111111111111	0.0	0.0	0.2788888888888889	0.0	0.0	0.4478443713475251	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	12	0	0	12	0	-27.685774	12.298661
0	10050	3	0.3231654367219153	0.0	0.0	0.2511111111111111	0.0	0.7488888888888889	0.0	0.0	0.2511111111111111	0.0	0.0	0.38155025105607493	0.0	0.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	11	0	0	11	0	-27.371458	11.147027
