mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	1	1.557287812663596	0.5811111111111111	0.0	0.011111111111111112	0.0	0.41888888888888887	0.0	0.0	0.011111111111111112	1.6207191513625665	0.0	1.8523453955049156	0.0	0.0	0.0	0.0	1.0	0.0	0.14285714285714285	0.0	0.8571428571428571	0	0	0	0	0.0	0.0	1.0	0.0	0	0	0	0	7	7	0	1	0	1.5580966	-21.414463
0	750	1	1.3538586458206465	0.5266666666666666	0.006666666666666667	0.18555555555555556	0.0	0.39666666666666667	0.0022222222222222222	0.0044444444444444444	0.1811111111111111	1.5786121448557469	1.8378397326823954	1.2044353787515454	0.0	0.0	0.5	0.0	0.5	0.0	0.2	0.2	0.6	0.0	1.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0	0	0	0	4	5	1	3	0	-5.315277	-5.208269
0	1050	3	1.2308819164796605	0.48777777777777775	0.006666666666666667	0.3788888888888889	0.0	0.3433333333333333	0.0022222222222222222	0.0044444444444444444	0.37444444444444447	1.4567936613469918	1.8378397326823954	1.1132017298414463	0.0	0.0	0.6	0.0	0.4	0.0	0.3333333333333333	0.16666666666666666	0.5	0.0	1.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0	0	0	0	5	6	1	6	0	0.45519337	-3.7124987
0	1350	3	1.1581715185559063	0.5188888888888888	0.006666666666666667	0.4	0.0	0.31222222222222223	0.0022222222222222222	0.0044444444444444444	0.39555555555555555	1.2721385772103255	1.8378397326823954	1.1362473013322003	0.0	0.0	0.5	0.0	0.5	0.0	0.3333333333333333	0.1111111111111111	0.5555555555555556	0.0	1.0	0.0	0.0	0.0	0.0	0.7142857142857143	0.2857142857142857	0	0	0	0	6	9	1	7	0	3.0147378	-2.7542975
0	1650	3	1.019651357089931	0.49444444444444446	0.0	0.21444444444444444	0.0	0.41333333333333333	0.0	0.0	0.21444444444444444	1.1732729101783357	0.0	1.083658262605845	0.0	0.0	0.14285714285714285	0.0	0.8571428571428571	0.0	0.25	0.0	0.75	0	0	0	0	0.0	0.0	0.75	0.25	0	0	0	0	7	8	0	4	0	3.4261463	-4.8366475
0	1950	1	1.126164976896813	0.6688888888888889	0.0	0.021111111111111112	0.0	0.33111111111111113	0.0	0.0	0.021111111111111112	1.2764119064451875	0.0	1.5822468907709129	0.0	0.0	0.0	0.0	1.0	0.0	0.125	0.0	0.875	0	0	0	0	0.0	0.0	1.0	0.0	0	0	0	0	8	8	0	1	0	2.844439	-21.322397
0	2250	1	1.1858491219350547	0.5466666666666666	0.0	0.0	0.0	0.4533333333333333	0.0	0.0	0.0	1.3559235559918332	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	4.8630733	-24.23103
0	2550	1	1.3346594300527457	0.5466666666666666	0.0	0.0	0.0	0.4533333333333333	0.0	0.0	0.0	1.4180024333417722	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	6.7241216	-24.13325
0	4350	1	1.3788191139868458	0.35	0.0	0.0	0.0	0.65	0.0	0.0	0.0	1.339177026974104	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	1.5114568	-25.641306
0	4650	1	1.355609484563366	0.5111111111111111	0.0	0.0	0.0	0.4888888888888889	0.0	0.0	0.0	1.3640496848091477	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	-2.068262	-26.03527
