mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	2	4.18812205709616	0.02666666666666667	0.6733333333333333	0.08333333333333333	0.03111111111111111	0.28888888888888886	0.59	0.08333333333333333	0.0	2.1833800582539165	3.545823339888118	3.8707117475959443	43.67879326185467	0.1111111111111111	0.0	0.7777777777777778	0.1111111111111111	0.0	0.0	0.0	1.0	0.14285714285714285	0.14285714285714285	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	9	1	7	1	3	13.037177	19.254974
0	750	2	3.3508208629021525	0.02666666666666667	0.6233333333333333	0.08333333333333333	0.01	0.36	0.54	0.08333333333333333	0.0	2.1833800582539165	3.6129682064546644	3.8707117475959443	43.20400786415428	0.0	0.0	0.8888888888888888	0.1111111111111111	0.0	0.0	0.0	1.0	0.1	0.1	0.0	0.8	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	9	1	10	1	1	12.18962	18.047443
0	1050	2	3.5370767357457495	0.02666666666666667	0.6044444444444445	0.0	0.011111111111111112	0.3788888888888889	0.6044444444444445	0.0	0.0	2.1833800582539165	3.7214095433055783	0.0	43.20400786415428	0.0	0.0	0.8888888888888888	0.1111111111111111	0.0	0.0	0.0	1.0	0.2222222222222222	0.0	0.0	0.7777777777777778	0	0	0	0	0.0	0.5	0.0	0.5	9	1	9	0	2	12.489666	18.680897
0	1350	2	3.7652019733533257	0.0	0.5144444444444445	0.0	0.02	0.4677777777777778	0.5144444444444445	0.0	0.0	0.0	3.5567224911127133	0.0	57.8502269261542	0.0	0.0	1.0	0.0	0	0	0	0	0.2222222222222222	0.0	0.0	0.7777777777777778	0	0	0	0	0.0	0.5	0.0	0.5	7	0	9	0	2	23.13734	10.502088
0	1650	2	3.277954217098395	0.011111111111111112	0.3977777777777778	0.0	0.02	0.5733333333333334	0.3977777777777778	0.0	0.0	0.18926138936368558	3.9115377139726846	0.0	57.8502269261542	0.0	0.0	0.75	0.25	0.0	0.0	0.0	1.0	0.5	0.0	0.0	0.5	0	0	0	0	0.0	0.5	0.0	0.5	4	1	4	0	2	23.98194	12.800716
0	2250	2	2.5677282566976323	0.023333333333333334	0.2	0.0	0.03333333333333333	0.7555555555555555	0.2	0.0	0.0	0.6978513234338284	2.6185809538306475	0.0	38.028791258393454	0.3333333333333333	0.0	0.5	0.16666666666666666	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	6	1	3	0	1	9.8677635	26.12983
0	2550	4	3.6636857620552994	0.04888888888888889	0.3377777777777778	0.0	0.06333333333333334	0.5911111111111111	0.3377777777777778	0.0	0.0	1.9128820453565785	2.198386266560196	0.0	35.19673202856428	0.2222222222222222	0.0	0.6666666666666666	0.1111111111111111	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	9	1	5	0	2	6.56562	25.307598
0	2850	4	4.494196599347301	0.18333333333333332	0.47	0.021111111111111112	0.06333333333333334	0.35333333333333333	0.4488888888888889	0.021111111111111112	0.0	2.7710902753695557	2.9709333339849437	5.148033125372431	35.19673202856428	0.2	0.0	0.6	0.2	0.0	0.0	0.0	1.0	0.0	0.14285714285714285	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	10	1	7	1	2	4.8644595	22.854958
0	3150	2	3.4085503531378882	0.4388888888888889	0.27	0.021111111111111112	0.03	0.3188888888888889	0.24888888888888888	0.021111111111111112	0.0	3.102330460731592	3.229622423212149	5.148033125372431	29.915785074101276	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	1.0	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	9	5	4	1	1	2.718992	25.870436
0	3450	1	2.9302863745989374	0.6666666666666666	0.13777777777777778	0.021111111111111112	0.0	0.23	0.11666666666666667	0.021111111111111112	0.0	3.069035242535268	4.930282839568109	5.148033125372431	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.1	0.9	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	1.0	0.0	0.0	0	0	0	0	10	10	3	1	0	7.094112	-8.934837
