mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	2	2.408773961640552	0.028888888888888888	0.5066666666666667	0.1711111111111111	0.0	0.43666666666666665	0.37777777777777777	0.1288888888888889	0.042222222222222223	3.843376989222894	3.2597401172159928	3.165760585429782	0.0	0.0	0.2	0.6	0.2	0.0	0.0	0.0	1.0	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	0	0	0	0	5	1	6	4	0	-16.159052	7.629326
0	750	2	2.505641718238054	0.07666666666666666	0.5822222222222222	0.1988888888888889	0.0	0.37444444444444447	0.4077777777777778	0.17444444444444446	0.024444444444444446	3.666159662953328	3.2865061574173127	3.5384255348713607	0.0	0.0	0.25	0.25	0.5	0.0	0.0	0.5	0.5	0.0	0.7142857142857143	0.0	0.2857142857142857	0.0	0.8333333333333334	0.0	0.16666666666666666	0	0	0	0	4	2	7	6	0	-16.979528	11.4001665
0	1050	2	2.28910450233845	0.06222222222222222	0.5022222222222222	0.16333333333333333	0.0	0.4688888888888889	0.36333333333333334	0.1388888888888889	0.024444444444444446	4.155293614300963	3.1052786528754606	3.6292574244479674	0.0	0.0	0.16666666666666666	0.6666666666666666	0.16666666666666666	0.0	0.0	1.0	0.0	0.0	0.4444444444444444	0.0	0.5555555555555556	0.0	0.8	0.0	0.2	0	0	0	0	6	1	9	5	0	-15.10273	12.641991
0	1350	2	1.9305093099056156	0.06222222222222222	0.46555555555555556	0.16333333333333333	0.0	0.5055555555555555	0.32666666666666666	0.1388888888888889	0.024444444444444446	4.155293614300963	3.081362746781979	3.6292574244479674	0.0	0.0	0.16666666666666666	0.6666666666666666	0.16666666666666666	0.0	0.0	1.0	0.0	0.0	0.4	0.0	0.6	0.0	0.8	0.0	0.2	0	0	0	0	6	1	10	5	0	-14.89473	13.115732
0	1650	2	1.0706123960044958	0.0	0.2733333333333333	0.0	0.0	0.7266666666666667	0.2733333333333333	0.0	0.0	0.0	2.0666246784398856	0.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	6	0	7	0	0	-12.582343	2.294364
0	1950	2	1.2524336387370907	0.0	0.32555555555555554	0.04	0.0	0.6477777777777778	0.31222222222222223	0.013333333333333334	0.02666666666666667	0.0	2.1292120522939975	2.9455478410508977	0.0	0.0	0.1111111111111111	0.8888888888888888	0.0	0	0	0	0	0.0	0.14285714285714285	0.0	0.8571428571428571	0.0	0.0	0.0	1.0	0	0	0	0	9	0	7	2	0	-11.009683	8.536624
0	2250	2	1.674372080846751	0.0	0.37666666666666665	0.04	0.0	0.5966666666666667	0.36333333333333334	0.013333333333333334	0.02666666666666667	0.0	2.0759771715827413	2.945547841050898	0.0	0.0	0.09090909090909091	0.9090909090909091	0.0	0	0	0	0	0.0	0.1111111111111111	0.0	0.8888888888888888	0.0	0.0	0.0	1.0	0	0	0	0	11	0	9	2	0	-8.677884	10.75759
0	2550	2	2.213267424546806	0.022222222222222223	0.4488888888888889	0.15222222222222223	0.0	0.5177777777777778	0.3233333333333333	0.12555555555555556	0.02666666666666667	3.44943041906981	2.7359482308326446	3.1465976014379335	0.0	0.0	0.09090909090909091	0.8181818181818182	0.09090909090909091	0.0	0.0	0.0	1.0	0.0	0.2222222222222222	0.0	0.7777777777777778	0.0	0.0	0.0	1.0	0	0	0	0	11	1	9	2	0	-8.323204	11.746517
0	2850	2	1.9316187367735	0.08777777777777777	0.27555555555555555	0.14777777777777779	0.0	0.6466666666666666	0.13555555555555557	0.14	0.0077777777777777776	2.0933427227123205	3.1212100623322816	3.242538576100802	0.0	0.0	0.0	0.6	0.4	0.0	0.0	0.0	1.0	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	0.0	0.0	1.0	0	0	0	0	10	4	6	1	0	-6.5400558	5.9237227
0	3150	2	2.199273500497672	0.11555555555555555	0.41888888888888887	0.18	0.0	0.47555555555555556	0.24666666666666667	0.17222222222222222	0.0077777777777777776	1.8647433426301094	3.0157757495128763	3.1470241121380176	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	0.5	0.0	0.5	0	0	0	0	10	5	6	2	0	-5.7162256	5.4478736
0	3450	2	1.9811856399440486	0.12222222222222222	0.39666666666666667	0.06777777777777778	0.0	0.47888888888888886	0.33666666666666667	0.06	0.0077777777777777776	1.5432414248999917	2.537106759178633	3.0411952964952524	0.0	0.0	0.0	0.45454545454545453	0.5454545454545454	0.0	0.0	0.0	1.0	0.0	0.16666666666666666	0.16666666666666666	0.6666666666666666	0.0	0.5	0.0	0.5	0	0	0	0	11	7	6	2	0	-3.8078291	5.086553
0	3750	2	1.9344523373537865	0.056666666666666664	0.3988888888888889	0.03333333333333333	0.0	0.5477777777777778	0.3655555555555556	0.03333333333333333	0.0	1.436043156311696	2.3959721540499426	2.683602083281547	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.25	0.125	0.625	0.0	1.0	0.0	0.0	0	0	0	0	9	4	8	1	0	-7.2105412	7.051932
