mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	450	1	0.5718250430447147	0.36666666666666664	0.0	0.012222222222222223	0.0	0.6211111111111111	0.0	0.0	0.012222222222222223	0.7386530838879283	0.0	0.1257599560015924	0.0	0.0	0.2	0.0	0.8	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	5	4	0	1	0	-5.6083193	-23.500248
0	7350	3	1.1186131548964515	0.11888888888888889	0.0	0.2288888888888889	0.0	0.6688888888888889	0.0	0.0	0.2288888888888889	1.314077141386904	0.0	1.3279771647798733	0.0	0.0	0.4166666666666667	0.0	0.5833333333333334	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.2	0.8	0	0	0	0	12	7	0	5	0	7.563683	-3.6527243
0	56850	4	3.3494410202078284	0.10888888888888888	0.05	0.0	0.04888888888888889	0.8055555555555556	0.05	0.0	0.0	0.9663752022834466	1.7340543261911494	0.0	48.54958381108803	0.125	0.0	0.25	0.625	0.0	0.0	0.2	0.8	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	8	5	3	0	1	20.399714	17.355362
0	57150	4	3.2766939809692186	0.056666666666666664	0.017777777777777778	0.0	0.04888888888888889	0.8766666666666667	0.017777777777777778	0.0	0.0	0.8439171747042653	2.583278798870768	0.0	48.54958381108803	0.2	0.0	0.4	0.4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	5	2	2	0	1	22.08011	16.239805
0	57450	4	3.2351276183705284	0.056666666666666664	0.017777777777777778	0.0	0.04888888888888889	0.8766666666666667	0.017777777777777778	0.0	0.0	0.8439171747042655	2.583278798870768	0.0	48.54958381108803	0.2	0.0	0.4	0.4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0.0	0.0	0.0	1.0	5	2	2	0	1	22.079573	16.24
0	58050	2	1.3272961832255303	0.0	0.21222222222222223	0.0	0.0	0.7877777777777778	0.21222222222222223	0.0	0.0	0.0	2.87610292534002	0.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	3	0	3	0	0	-15.634562	-0.37810415
0	58350	2	1.9888394866652372	0.0	0.39444444444444443	0.0	0.0	0.6055555555555555	0.39444444444444443	0.0	0.0	0.0	3.109737429127779	0.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	4	0	4	0	0	-14.69152	0.33443967
0	58650	2	2.1872569076917867	0.042222222222222223	0.4677777777777778	0.021111111111111112	0.0	0.5033333333333333	0.46	0.0077777777777777776	0.013333333333333334	2.5457577362999	3.1968188778254096	3.8787976501459904	0.0	0.0	0.0	0.4	0.6	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.4	0.0	0.6	0.0	0.5	0.0	0.5	0	0	0	0	5	3	5	2	0	-14.391266	5.034478
0	58950	2	2.7485862865729462	0.042222222222222223	0.44333333333333336	0.021111111111111112	0.006666666666666667	0.5211111111111111	0.43555555555555553	0.0077777777777777776	0.013333333333333334	2.5457577362999	3.419247392535812	3.8787976501459904	52.66915335376229	0.1111111111111111	0.0	0.5555555555555556	0.3333333333333333	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.2857142857142857	0.0	0.7142857142857143	0.0	0.5	0.0	0.5	0.0	0.0	0.0	1.0	9	3	7	2	1	20.546638	12.74296
0	59250	4	6.293741620945837	0.042222222222222223	0.2611111111111111	0.021111111111111112	0.07333333333333333	0.6366666666666667	0.25333333333333335	0.0077777777777777776	0.013333333333333334	2.5457577362999	3.4499950852974384	3.8787976501459904	48.66674467646618	0.2222222222222222	0.0	0.4444444444444444	0.3333333333333333	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	0.5	0.0	0.5	0.0	0.0	0.0	1.0	9	3	6	2	2	17.852894	15.38152
