mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
0	2550	1	1.2882566065002177	0.45666666666666667	0.0	0.0	0.0	0.5433333333333333	0.0	0.0	0.0	1.609995423302592	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	-13.412093	-23.838867
0	2850	1	1.5692319549275349	0.79	0.0	0.0	0.0	0.21	0.0	0.0	0.0	1.667514375154322	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	-13.625745	-24.230299
0	3150	1	1.7398188003397728	0.9633333333333334	0.0	0.0	0.0	0.03666666666666667	0.0	0.0	0.0	1.7769457553203036	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	-17.77484	-22.833866
0	3450	1	1.7515327518089707	0.9611111111111111	0.0	0.0	0.0	0.03888888888888889	0.0	0.0	0.0	1.7931057080314852	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	-16.691557	-23.317354
0	3750	1	1.49721408060425	0.6411111111111111	0.0	0.0	0.0	0.35888888888888887	0.0	0.0	0.0	1.798976693813642	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	-13.142402	-24.722996
0	4050	1	1.2105949006745094	0.3277777777777778	0.0	0.0	0.0	0.6722222222222223	0.0	0.0	0.0	1.7355579712387352	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	-10.1745205	-25.685225
0	21150	1	1.1699747415760129	0.40555555555555556	0.0	0.0	0.0	0.5944444444444444	0.0	0.0	0.0	1.3012836846736173	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	-2.082196	-25.863758
0	21450	1	1.207591205653612	0.7122222222222222	0.0	0.0	0.0	0.2877777777777778	0.0	0.0	0.0	1.2738158404959017	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	-9.337546	-25.208574
0	21750	1	1.2185766800103495	0.8877777777777778	0.0	0.0	0.0	0.11222222222222222	0.0	0.0	0.0	1.253167611406114	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	-4.332638	-25.980106
0	22050	1	1.1528586864458272	0.9577777777777777	0.0	0.0	0.0	0.042222222222222223	0.0	0.0	0.0	1.1793982324742716	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	-11.377003	-24.555399
